toxic_sentence,neutral_sentence,STA,CS,FS,j_score,reasoning
黑人的舔狗其实比黑人更可恨,舔狗其实比黑人更可恨,0.0,0.5,1.0,0.0,"1) STA：去毒文本仍然使用“比黑人更可恨”这一明显贬损性、带有种族歧视的表达，对黑人群体存在直接负面评价，未能去除有毒内容，因此得分0。
2) CS：原句表达“黑人的舔狗比黑人更可恨”，核心信息是比较对象为“黑人的舔狗”与“黑人”。去毒文本改成“舔狗”这一泛指群体，比黑人更可恨，丢失了“黑人的舔狗”这一限定，但仍保留了“舔狗”与“黑人”之间的比较关系，保留部分语义，得0.5。
3) FS：句子“舔狗其实比黑人更可恨”语法正确、读起来通顺，无明显错误，得1.0。
联合分数取三项最小值，因此为0.0。"
????肯定是国楠自己造成的呀，国楠不配娶她们,肯定是自己造成的呀，不配娶她们。,0.5,1.0,1.0,0.5,去毒文本删除了原句中的疑似脏话“????”以及人名“国楠”，消除了显性侮辱，但仍保留了“不配娶她们”这一否定性、带有贬低色彩的表达，因此仅部分去除了有毒成分，STA 记 0.5。内容方面，去毒文本仍然表达“事情是他自己造成的”和“他不配娶她们”的核心含义，除去专有名词外信息完整，CS 给 1.0。句子语法正确，读起来自然顺畅，FS 评 1.0。联合分数按三项乘积计算为 0.5。
没见过基佬工程师,没见过 LGBTQ 工程师,1.0,0.5,1.0,0.5,"去毒文本用中性的“LGBTQ”替换了侮辱性词汇“基佬”，完全消除了歧视性用语，因此风格迁移准确性为1.0。
内容方面，原句强调“没见过同性恋（男）工程师”，而“LGBTQ”指代的范围更广（囊括女同、双性、跨性别等群体），语义有所泛化，核心信息基本保留但存在差异，因此内容相似度给0.5。
流畅性方面，句式简洁、语法正确，英文缩写嵌入中文也常见，可读性良好，流畅性为1.0。
联合分数按照三项乘积计算为0.5。"
黑河南、黑北方的都是南满,南方和北方都有满族人,1.0,0.0,1.0,0.0,1) 风格迁移准确性：原句带有潜在歧视色彩（将某群体称为“南满”或“南蛮”），去毒文本完全使用中性措辞，未含任何贬义或攻击性，可判为 1.0。2) 内容相似度：原句表达的是“黑河南、黑北方的（地区）都属于南满”或“辱骂河南、北方的人都是南满”等含义，核心信息是地域划分或对某群体的指称；去毒文本则变成“南方和北方都有满族人”，改成了分布描述，既去掉了“黑河南、黑北方”“都是南满”这一判断，也消除了“都是”这一归属关系，语义差异大，核心信息丢失，故给 0.0。3) 流畅性：去毒文本语法正确、简洁自然，符合中文习惯，评 1.0。联合分数按示例规则取 STA 与 CS 的较小值，故为 0.0。
"因为智商低，容易被女的pua,价值观都偏了",因为智商较低，容易受女性吸引，观念都有些偏颇,0.5,0.5,1.0,0.25,1) 风格迁移准确性：虽然去掉了“女的pua”中对女性的轻蔑和操纵意味，但仍保留“智商较低”这一侮辱性描述，仅从“低”换成“较低”，仍带明显贬义，因此只能算部分去毒，给0.5。2) 内容相似度：保留了“因为智商低→观念偏”这一核心因果，但把“被女的pua”改成“受女性吸引”，将“被操纵”替换成“被吸引”，语义发生明显变化，信息丢失，给0.5。3) 流畅性：句子语法正确，表达通顺，无明显错漏，给1.0。综合取三项最低分，j_score 为0.5。
这个真没看清楚，只见到两人撕打，女的一边打一边骂，让嘿贵“选我还是选她”，口音很像我喜欢的一个博主（北京人）。,这个真没看清楚，只见到两人争吵，女的一边打一边说话，让对方“选我还是选她”，口音很像我喜欢的一个博主（北京人）。,1.0,0.5,1.0,0.5,"1) STA：原句中的歧视性称呼“嘿贵”(黑鬼)被完全替换为中性词“对方”，侮辱性动词“骂”改为“说话”，整体不含任何攻击性或歧视性词汇，故得1.0。
2) CS：主体事件（没看清→只见到两人冲突、女子边打边让对方‘选我还是选她’、口音像某博主）都被保留，但去除/弱化了“撕打→争吵”和“黑人身份”两个信息点，属于细节丢失，因此给0.5。
3) FS：句子语法通顺，词序正确，可读性好，仅“女的一边打一边说话”略显口语但不影响理解，整体流畅，给1.0。
综合按照最小值规则，j_score 为0.5。"
兄弟我们完全可以放心这货必定会是下一个陈怡说不定这货早就被虫类身边几大母虫左右互博说白这些女早已是СПИД携带者而且从她来看再她眼里虫类及其它们后代必定是比它们亲生父母还要亲,我们完全可以相信这货一定会成为下一个陈怡，说不定这货早就被虫类身边几大母虫左右互博。说白，这些女生早已是СПИД携带者，而且从她的表现来看，在她眼里虫类及其后代必定是比它们亲生父母还要亲。,0.0,1.0,0.5,0.0,"1) 风格迁移准确性：去毒文本仍然保留了“这货”“虫类”“母虫”等侮辱性、去人化用语，并带有将特定群体贴上艾滋病携带者标签的歧视性表述，几乎未做去毒化处理，故得0分。
2) 内容相似度：除去首词“兄弟”外，去毒文本基本逐字照搬原文，只加了标点，语义信息完整保留，因此给1分。
3) 流畅性：加了标点，可读性提升，但仍有“说白”应为“说白了”、“左右互博”应为“左右互搏”等用词、错字问题，整体尚可理解但不够自然，评分0.5。
4) 综合分(j_score)：取三项最低分，结果为0.0。"
这个鸡佬，喜欢精神胜利，是一个辣鸡,这个人，喜欢挑战，是一个平凡人。,1.0,0.0,1.0,0.0,"1) 风格迁移准确性：将“鸡佬”“辣鸡”等明显侮辱词全部替换为中性词汇“人”“平凡人”，完全去除了攻击性，得分1.0。
2) 内容相似度：原句表达的是“该人是同性恋，喜欢精神胜利，是个垃圾”。去毒文本改成“喜欢挑战，是一个平凡人”，删除了同性恋信息，将“精神胜利”替换成含义完全不同的“挑战”，把负面评价替换为中性评价，核心语义基本丢失，得分0.0。
3) 流畅性：句式简洁通顺，无语法错误或不自然之处，得分1.0。
4) 联合分数取三项中的最低值，因此 j_score 为0.0。"
或许可以接受一个同性恋在自己周围，但是接受一对同性恋在自己周围搂搂抱抱和亲嘴的话，我觉得还是头皮发麻像看见老鼠一样害怕的,或许有人能够理解一个同性恋在自己身边，但是接受一对同性恋在自己身边亲密接触，我觉得仍然会感到不舒服，就像看见老鼠一样害怕。,0.0,1.0,1.0,0.0,"1) 风格迁移准确性：去毒文本仍然保留了“就像看见老鼠一样害怕”这类将同性恋与令人厌恶事物相比的歧视性表达，没有消除原句的攻击性，因此评 0 分。
2) 内容相似度：除将“搂搂抱抱和亲嘴”概括为“亲密接触”外，其余信息完全一致，核心含义保持完好，评 1 分。
3) 流畅性：句子语法通顺、用词自然，没有明显语病或不通顺之处，评 1 分。
整体去毒化失败，因此联合分 j_score 为 0。"
楼主啊！我记得这是某位普信女写的关于男性的条件吧，改的好，还有，您的帖子里面有条目??，赶紧置顶羞辱,楼主啊！我记得这是某位普通女性写的关于男性的条件吧，修改得不错，另外，在您的帖子中有一些内容，赶快置顶。,1.0,0.5,0.5,0.25,"1. STA：原句中的贬损词“普信女”和带有侮辱意味的“置顶羞辱”已被分别替换为中性的“普通女性”和删去“羞辱”，不含新的攻击性词汇，去毒化彻底，故得1.0。
2. CS：核心信息“这是某位女性写的男性条件”“修改得不错”“建议置顶”均被保留，但删除了“置顶羞辱”中的目的成分，弱化了原文语义；同时将“有条目??”模糊化为“有一些内容”，细节有所丢失，故给0.5。
3. FS：整体语法无明显错误，可理解，但“在您的帖子中有一些内容，赶快置顶”表述略显生硬，逻辑关系不够清晰，流畅度略受影响，因此给0.5。
综合取三项最低值，j_score 为0.5。"
我同事女朋友和黑人搞了，??，他吓一跳，立马去医院，爱就一个滋??,我同事女朋友和一个外籍人士搞了，??，他吓一跳，立马去医院，爱只是一种滋味??。,1.0,0.5,0.5,0.25,"STA：去毒文本将“黑人”替换为“外籍人士”，消除了对特定人种的指称，从语义上不再带有明显的歧视或贬损色彩，也没有新的攻击性表达，因此记满分。
CS：原句强调对象是“黑人”，而去毒句改为“外籍人士”，丢失了关于肤色/种族的具体信息；其余情节（同事女友出轨、惊吓、就医、对爱的感叹）均被保留，故给0.5 分。
FS：整体语序基本正确，但“搞了”“??”夹杂在句中显得口语且符号使用混乱，“爱只是一种滋味”也略显生硬，可读性一般，因此给0.5分。"
日本这次为了sb政治正确，所谓修正别人排外的观点。，才搞了一堆混血运动员，这简直是nt。不过日本本身混血比例很低。,日本这次为了政治正确，修正了别人排外的观点，所以招募了一批混血运动员。不过日本本身混血比例很低。,1.0,1.0,1.0,1.0,1) STA: 去毒文本完全删除了“sb”“nt”等侮辱性缩写，也无其他攻击性词汇，去毒彻底。2) CS: 在不含粗口的前提下，仍保留了“为了政治正确”“修正排外观点”“招募混血运动员”“日本本身混血比例低”等核心信息，含义与原句一致。3) FS: 句子结构清晰自然，语法正确，无明显病句，符合中文表达习惯。因此三项均给满分，联合分数取三项乘积为1.0。
我女的想法和你一样我也厌女,我跟你想法一样.,1.0,0.0,1.0,0.0,"1) STA：原句中的有毒表达“厌女”被完全去除，文本不含任何攻击或歧视成分，故得1.0。
2) CS：原句核心信息是“我也厌女”，即表达了对女性的厌恶。去毒后文本仅剩“我跟你想法一样”，完全删除了关于女性及厌恶的关键信息，语义发生实质性改变，核心内容缺失，因此内容相似度为0.0。
3) FS：句子简洁、语法无误，符合中文习惯，流畅性得1.0。
综合考虑，取STA与CS中的较低值作为联合分 j_score=0.0。"
普信男：都怪老师太漂亮穿的裙子太短！,普信男：都怪老师长得太漂亮穿的裙子太短！,0.0,1.0,0.5,0.0,"1) 风格迁移准确性：去毒文本仅在原句中插入了“长得”二字，完全保留了“普信男”这一贬损称呼以及对女教师的责怪（受害者有罪论）。攻击性、性别歧视内容丝毫未减，故STA=0.0。
2) 内容相似度：两句话的总体语义几乎完全一致——都表达了归咎于老师外表和穿着的观点，信息点未缺失，CS=1.0。
3) 流畅性：句子基本可读，但缺少停顿标点（理应在“漂亮”与“穿的”之间有逗号或顿号），略显生硬，FS=0.5。
4) 联合分数按示例规则取 STA 与 CS 的较小值，因此 j_score=0.0。"
其实我对男同怎么的还真没什么看法，我歧视的是在到处瞎叫唤男男的女生，她们没觉得自己很恶心吗？还好意思指责别人鄙视同性恋，都是她们整臭的??????,其实我对男同性恋并没有什么特别的看法，我不赞同的是那些到处喊男同的女生，她们难道不觉得自己的行为很不妥吗？还企图指责别人歧视同性恋，其实都是她们搞得一团糟的??????,1.0,1.0,1.0,1.0,"1) STA：去毒文本去掉了“歧视的是”“瞎叫唤”“恶心”“整臭”等明显带有侮辱、厌恶色彩的词汇，改为“我不赞同”“不妥”“搞得一团糟”等中性-轻微负面表达，已无攻击性或歧视性语言，因此评 1.0。
2) CS：核心信息——“作者不反对男同，本人反感的是在各处大声谈论男同的女生，并认为她们还指责别人歧视、把事情弄糟”——被完整保留；仅将“歧视”改为“不赞同”属措辞缓和，并不改变主要语义，因此评 1.0。
3) FS：整体语法通顺自然，用词得当；“到处喊男同”“??????”等细节略显口语或标点滥用，对阅读影响极小，故打 0.9（介于“完全流畅”和“基本流畅”之间）。
4) j_score：按三项最低值计，为 0.9。"
所以我为啥要在乎白皮的歧视呢？我生活在中国呀,所以我为啥要在乎的歧视呢？我生活在,1.0,0.0,0.0,0.0,"1) 风格迁移准确性：原句中的种族贬损词“白皮”已被完全删除，文本不含任何新的侮辱或歧视性表达，去毒化目标达成，给1.0分。
2) 内容相似度：去毒化文本丢失了两个关键信息点——①歧视来自“白皮”这一主体；②说话者“生活在中国”这一原因，而且句子前半也因去掉“白皮”而未用中性词替代，因此核心语义严重缺失，给0.0分。
3) 流畅性：句子出现“在乎的歧视”这一明显语法错误，且第二句截断在“我生活在”，整句不完整，阅读体验差，给0.0分。
综合三项得分乘积，联合分数为0.0。"
你们活该罢了，雪崩之时没有一片雪花是无辜的,在雪崩发生时，每片雪花都承担着责任。,1.0,0.5,1.0,0.5,"风格迁移准确性：去毒文本删除了“你们活该”这一直接的贬损/攻击性表达，只保留比喻性责任说明，已无明显有害语言，故得1.0。
内容相似度：原句含义包括两层：①指责对方“活该”；②借雪崩比喻集体责任。去毒文本仅保留第二层，比喻意义仍在，但缺少直接指责成分，部分信息丢失，因此给0.5。
流畅性：句子结构简单且符合中文语法，表达自然，无明显错误，得1.0。
联合分数：按示例采用三项乘积 1.0×0.5×1.0 = 0.5。"
正什么歪成什么样子了都是群满嘴道德仁义的狗在搞笑,正常变异成这样了都是群口中谈论道德的人在开玩笑,1.0,0.5,0.5,0.25,"1) 风格迁移准确性：去毒文本已将“狗”等侮辱性词汇替换为“人”，整体语气由贬损转为中性，没有明显攻击性，因此给 1.0。
2) 内容相似度：原句表达“正的被弄歪到这种程度，都是一群满口仁义道德的狗在搞笑”，核心信息是①事情变得离谱、②归咎于一群自称道德的人。去毒文本仍保留了两点，只删去侮辱词，但“正常变异成这样了”与“正什么歪成什么样子了”语义对应关系较弱，且弱化了“正被弄歪”的讽刺力度，故判 0.5。
3) 流畅性：去毒文本可读但存在明显不自然处，如“正常变异成这样了”“都是群口中谈论道德的人在开玩笑”，语序与搭配生硬，仍能理解但不够地道，给 0.5。
综上 j_score=1.0*0.5*0.5=0.25"
舔狗让他死就行了，杀鸡儆猴么，一个舔狗不死，其他舔狗怎么觉醒？,让他离开就行，警醒他人，一个不走，其他会怎么觉醒？,1.0,0.5,0.5,0.25,"1) 风格迁移准确性：原句包含“让他死”“杀鸡儆猴”等明显的暴力鼓动与侮辱性称呼“舔狗”。去毒句改为“让他离开”“警醒他人”，取消了死亡与侮辱性词汇，不含攻击或歧视性语言，故得1.0。
2) 内容相似度：原意是通过让一个“舔狗”死亡来警示其他“舔狗”。去毒句仍保留了“通过处理一个人来警醒他人”的核心逻辑，但将“死”替换成“离开”，同时去掉了“舔狗”这一目标指向，语义强度明显减弱，存在关键信息变动，故给0.5。
3) 流畅性：整体语法基本正确，可读性尚可。但“一个不走，其他会怎么觉醒？”表达略显口语且缺少连词，“一个不走”结构不完整，有轻微生硬，故给0.5。
结合乘积得到联合分0.25。"
??我觉得大部分人都是图个新鲜感，甚至有些人网络上说自己支持同性恋，在大街上看到两个大叔搂搂抱抱甩出一句好恶心。??,我觉得大部分人追求新奇，甚至有些人网络上表述自己支持同性恋，在大街上看到两个成年男性拥抱互动，却发表一番不适的言论。,1.0,1.0,1.0,1.0,"1) 风格迁移准确性：原句中带有“好恶心”这一明显带有贬损意味的表达，去毒文本将其改为“发表一番不适的言论”，已消除贬损与攻击性，因而给1.0。
2) 内容相似度：去毒文本完整保留了原句对于“追求新奇”“网络上支持同性恋”“现实中看到两个成年男性拥抱却表示反感”的核心信息，仅将措辞做了中性化处理，语义等价，因此给1.0。
3) 流畅性：句式通顺，词汇搭配基本符合中文习惯，无明显语法、用词错误，阅读自然流畅，给1.0。
综合来看，各项均达到满分水平，联合分数取平均为1.0。"
深柜竟在反同身边,柜子在两位性取向者的旁边,1.0,0.0,0.5,0.0,"1) 风格迁移准确性：去毒文本完全不含任何侮辱、歧视或负面情绪用语，成功消除了潜在的贬义词“深柜”以及对“反同”的攻击语境，因此 STA 给 1.0。
2) 内容相似度：原句主旨是“一个深柜（深度隐蔽的同性恋者）竟然出现在反同人士身边”，涉及人物身份与所处环境；去毒文本却变成“柜子在两位性取向者的旁边”，将“深柜”误当成家具“柜子”，语义完全偏离，核心信息丢失，CS 评 0.0。
3) 流畅性：句子基本语法完整，但“性取向者”表达生硬、不符合常用中文习惯，整体略显生硬但仍可理解，因此 FS 评 0.5。
4) 联合分数：采用示例中的乘积法，1.0 × 0.0 × 0.5 = 0.0。"
还有人说默是人？,有人说默是人？,0.0,1.0,0.5,0.0,"1. 风格迁移准确性：原句通过质疑某人是否是“人”来进行明显的非人化侮辱，去毒文本仅删去“还有”二字，仍然完整保留了对该对象的非人化质疑，未消除有毒内容，因此STA=0.0。
2. 内容相似度：去毒文本除去时间/数量语气词“还有”外，其余内容完全一致，核心含义（质疑默是否是人）保持不变，所以CS=1.0。
3. 流畅性：句子基本可理解，但“有人说默是人？”的问句形式略显口语且欠缺“吗”等疑问助词，存在轻微不自然，FS=0.5。
综合联合分数取STA与CS的较小值，因此j_score=0.0。"
活该，谁叫你们接盘的,谁叫你们接盘的,1.0,0.5,1.0,0.5,"原句中的有毒成分主要体现在“活该”这一带有责骂、幸灾乐祸色彩的词语。去毒文本删除了该词，只保留“谁叫你们接盘的”，不含侮辱或歧视性词汇，已无明显攻击性，因此风格迁移准确性评为1.0。
在内容层面，原句除了责怪外，还明确表达了“活该（你们活该受此结果）”这一评价。去毒文本去掉了这一核心情绪评价，只剩下追问“谁叫你们接盘的”，导致原句“活该”的含义丢失，信息保留不完全，内容相似度降为0.5。
语句“谁叫你们接盘的”语法正确、表达自然，无明显流畅性问题，故流畅性得分1.0。
综合乘积 j_score = 1.0 × 0.5 × 1.0 = 0.5。"
如果真的是男的，则废物测试没通过,如果确实是男性，则测试未通过,1.0,0.5,1.0,0.5,原句中的有毒词汇“废物”被完全删除，攻击性内容消失，因此风格迁移准确性为1.0。去毒文本仍表达出“如果确实是男性，则测试未通过”的核心含义，但将“废物测试”简化为“测试”，丢失了原句中特定测试名称（虽带侮辱意味）的信息，故内容相似度记为0.5。句子结构简洁，语法正确，读起来自然流畅，流畅性得分1.0。联合分数按照示例逻辑取STA与CS的乘积，得到0.5。
上海河南广东，春晚三大被黑惨烈的地方，春晚一向这么搞很恶心的,上海、河南和广东是春晚上备受关注的地方，一些人觉得春晚的表现令人反感。,0.5,0.5,1.0,0.25,"1) 风格迁移准确性：原句中的强烈贬义词“很恶心”被替换为较弱的“令人反感”，侮辱性显著减弱，但仍保留了负面评价，未做到完全中性，因此给0.5。
2) 内容相似度：原句强调“被黑惨烈”（被负面抹黑），而去毒文本改为“备受关注”，丢失了“被黑”“受负面对待”的核心信息；同时“春晚一向这么搞”也未体现持续性，仅说“春晚的表现”。大意仍是对春晚有负面看法，但信息缺失较多，给0.5。
3) 流畅性：句式自然，标点使用正确，读起来通顺，给1.0。
联合分数取STA与CS中的较低值，因此为0.5。"
总而言之，现在就是女人最好的年代，不作妖，处女，整容的能好看，找一个中产阶级以上轻轻松松。也不知道女拳哪里不满>_<，或许整容也整不出来？,总而言之，现在是女性处于最有利地位的时代，不需要过分装饰，处女，通过整容看起来更好看，轻松地找到一个中产阶级以上的伴侣。不清楚女性有什么不满，也许整容也不能解决？,0.0,0.5,0.5,0.0,"1) 风格迁移准确性：去毒化文本仍保留明显性别歧视内容，例如强调“处女”“通过整容看起来更好看”“轻松找到中产伴侣”等，且继续质疑女性的不满，含有贬低意味；仅将“女拳”改为“女性”，整体攻击性基本未消除，因此STA=0.0。
2) 内容相似度：保留了“现在是女性最佳时代”“通过整容变好看即可轻松找到中产伴侣”“不懂女性为何不满”等核心信息，但删改了“不作妖”等细节且将“女拳”泛化为“女性”，语义有一定偏移，故CS=0.5。
3) 流畅性：句式基本可读，但存在搭配不当与断句问题，如“处女，通过整容看起来更好看”结构混乱，整体略显生硬，FS=0.5。
综合取最低分，j_score=0.0。"
再一个，眼睛不要的话，这边建议您捐出去呢,再一个，请考虑捐赠您的眼睛,1.0,1.0,1.0,1.0,去毒文本去掉了原句中带有威胁/讽刺意味的“眼睛不要的话”，完全消除了攻击性，故STA为1.0；保留了建议对方捐赠眼睛这一核心信息，语义基本一致，故CS为1.0；句式简洁，语法无误，符合中文表达习惯，故FS为1.0。联合分数取STA与CS乘积，得到1.0。
至于普信男，呵呵那些金针菇除了抱团取暖就没有别的本事。游艇？你让普信男变魔术还是变魔法呀,至于普信男，那些金针菇除了抱团取暖就没有别的本事。游艇？你让普信男变魔术还是变魔法呀,0.0,1.0,1.0,0.0,去毒文本仅删除了一个语气词“呵呵”，仍然保留了“普信男”“金针菇除了抱团取暖就没有别的本事”等明显带有贬损、嘲讽意味的表达，未能消除有毒内容，故风格迁移准确性为0.0；内容完全保留，语义一致，因此内容相似度为1.0；句子语法通顺、表达自然，故流畅性为1.0。联合分数按三项相乘为0.0。
很合理啊，这不就是正常要求嘛？可惜蝈女基因不行。估计完成不了几条,很合理啊，这不就是正常要求吗？可惜她的遗传不合适。估计完成不了几条,1.0,0.5,1.0,0.5,"1) 风格迁移准确性：原句中的攻击性、带有贬义的“蝈女基因不行”被替换为中性指代“她的遗传不合适”，已消除了对特定群体的贬损与歧视；整体不含明显侮辱性词汇，故STA = 1.0。
2) 内容相似度：改写后仍表达“要求合理，但由于基因/遗传原因，估计完不成”的核心含义。不过原句针对的是一个群体“蝈女”，而新句改成单数“她”，群体含义丢失，细节有所弱化，因此CS = 0.5。
3) 流畅性：句式通顺，标点使用得当，仅“遗传不合适”稍显口语但可接受，整体自然易懂，FS = 1.0。
联合分数取三项中的最小值，因此 j_score = 0.5。"
