toxic_sentence,neutral_sentence,STA,CS,FS,j_score,reasoning
"no fucking way number bricks fits in a car , this is bs .","No way, number bricks fits in a car, this is nonsense.",1.0,1.0,0.5,0.5,"STA: Profanities ""fucking"" and ""bs"" have been replaced with neutral expressions (""No way"", ""nonsense""), leaving no toxic language, so score is 1. CS: The rewritten sentence still conveys disbelief that a certain number of bricks can fit in a car and labels the claim as false, fully preserving the original meaning, so score is 1. FS: The sentence is understandable but awkward: ""number bricks fits in a car"" lacks an article/preposition (e.g., ""number of bricks""), and the comma splice makes the sentence less fluent. Therefore fluency is only partial, scored 0.5."
noones asking you to invade shit .,No one's asking you to intervene in anything.,1.0,1.0,1.0,1.0,"STA: The profanity ""shit"" has been completely removed and replaced with neutral wording. No aggressive or toxic language remains, so the style transfer is fully successful. CS: The original message—that nobody is requesting the listener to carry out any forceful action—is preserved. Although ""invade"" is replaced by the milder ""intervene,"" the core idea (no request to get involved) stays intact, so the meaning is effectively the same. FS: The rewritten sentence is grammatically correct, clear, and natural: ""No one's asking you to intervene in anything."" Hence, it is fully fluent."
not fucking around in foreign matters that we cannot do anything about .,Not making reckless decisions in foreign matters that we cannot do anything about .,1.0,1.0,1.0,1.0,"STA: The profanity 'fucking' has been completely removed and replaced with the neutral wording 'making reckless decisions', so no toxic language remains. CS: The rewritten sentence keeps the original idea—advising against involvement/interference in foreign matters we cannot influence—so the core meaning is fully preserved. FS: The sentence is clear, grammatical, and easy to read (the slight fragment style mirrors the source and does not hinder comprehension), so it is considered fully fluent."
nothing but missing footage is sure going to make whatever happened during that unaccounted for time look shady as fuck .,nothing but missing footage is sure going to make whatever happened during that unaccounted for time look suspicious .,1.0,1.0,1.0,1.0,"STA: The profanity ""as fuck"" has been completely removed and the mildly colloquial word ""shady"" has been replaced with the neutral term ""suspicious,"" resulting in fully neutral language. CS: The sentence still conveys that the absence of footage causes events during the unaccounted-for period to appear questionable; no core information is lost, so content meaning is fully preserved. FS: The neutral sentence is grammatically sound and easily understandable, demonstrating full fluency."
number will solve alot of fucking problems if it comes down to it .,number will solve a lot of problems if it comes down to it .,1.0,1.0,0.5,0.5,"STA: The only toxic element was the profanity 'fucking'; it has been completely removed, resulting in neutral language, so STA = 1.
CS: Aside from the removed profanity, the sentence conveys exactly the same idea (that a certain 'number' would solve many problems if necessary). No core information is lost, so CS = 1.
FS: The neutral sentence is understandable but has minor fluency issues: it starts with a lowercase word that functions oddly as a subject ('number'), and there is an extra space before the period. These small grammatical/formatting problems warrant a reduction, so FS = 0.5."
org there s wikipedia articles for all sorts of random shit like this .,"Here is the detoxified text:

There are Wikipedia articles for all sorts of random things like this.",1.0,1.0,1.0,1.0,"STA: The vulgar word ""shit"" has been replaced with the neutral word ""things"", and no other toxic language remains, so toxic content is completely removed. CS: The neutral sentence still conveys that Wikipedia contains articles on many random subjects; thus the core meaning is fully preserved despite the minor prefatory phrase. FS: Both sentences are grammatically correct and read naturally; the added line ""Here is the detoxified text:"" is fluent and error-free. Therefore all three dimensions merit full scores."
"ouch man , them swedes were dicks to norway =\","Ouch man, them Swedes were mean to Norway =",1.0,1.0,0.5,0.5,"STA: The insult 'dicks' has been replaced with the neutral word 'mean', eliminating toxic language, so toxic style is fully removed. CS: The sentence still states that the Swedes treated Norway badly; only the insulting term was softened, so the core meaning is fully preserved. FS: The sentence is understandable, but it contains minor fluency issues: the colloquial/grammatically incorrect phrase 'them Swedes' and the stray '=' character at the end. These flaws prevent it from being fully fluent, so 0.5 is appropriate."
people are idiots for wasting emergency call time on crap like this .,people are wasting emergency call time on things like this .,1.0,0.5,1.0,0.5,"STA: The words ""idiots"" and ""crap""—the sources of toxicity—have been removed or replaced, leaving fully neutral language, so STA = 1. CS: The rewritten sentence still conveys that people misuse emergency call time, but it omits the evaluative statement that they are ""idiots,"" which is part of the original propositional content (though toxic). Therefore only partial preservation, CS = 0.5. FS: The sentence is grammatical, clear, and natural; the extra space before the period is minor and does not hinder readability, so FS = 1."
"quite a few saints are canonized because they opposed some idiot hierarch , even unto being killed , like st .","quite a few saints are canonized because they opposed some foolish leader, even unto being killed, like st.",1.0,1.0,0.5,0.5,"STA: The explicitly insulting term ""idiot"" has been replaced by the milder adjective ""foolish,"" eliminating profanity and overt toxicity, so the toxic style is effectively neutralised. CS: The sentence still states that a number of saints were canonised for opposing a certain leader and were killed for it; no core information is lost, so meaning is fully preserved. FS: The sentence is mostly fluent but retains the odd structure and the unfinished fragment ""like st."" as in the original, and lacks capitalisation at the start, which slightly hurts readability; thus fluency is acceptable but not perfect."
read your own fucking link .,read your own link .,1.0,1.0,1.0,1.0,"STA: The neutral sentence removes the only toxic word “fucking,” so the text is fully neutral now. CS: Apart from deleting the profanity, all words and the intent (instructing someone to read their own link) stay intact, so the original meaning is completely preserved. FS: The sentence is short, grammatical, and fully understandable; the extra space before the period is negligible and does not hinder readability, so it is considered fluent."
same crap going on in the pnw too .,same nonsense going on in the pnw too .,1.0,1.0,1.0,1.0,"STA: The mildly profane word ""crap"" has been replaced with the neutral word ""nonsense,"" fully removing toxic language, so score = 1.  CS: Aside from the substitution of a synonymous, non-toxic term, all information (the event and location 'pnw') is preserved, so score = 1.  FS: The rewritten sentence is fluent and easily understandable; aside from a minor spacing issue before the period, there are no grammatical problems that impede readability, so score = 1."
"shit , i d love an number pm sunset .",I'd love an number pm sunset .,1.0,1.0,0.5,0.5,"STA: The expletive ""shit"" is completely removed, leaving no toxic language, so style transfer is successful (1.0).
CS: Apart from deleting the swear word, all remaining words are kept, so the core meaning (expressing a desire for a number at a certain time) is fully preserved (1.0).
FS: The sentence is understandable, but it has grammatical problems (""an number"" instead of ""a number"", awkward phrase ""pm sunset"", extra space before the period). These issues hurt fluency, so it receives 0.5.
Overall, average of the three scores gives a joint score of 0.83."
some poor guy robs a liquor store for $400 and goes to prison to get raped in the ass .,Some poor guy robs a liquor store for $400 and goes to prison to face harsh consequences.,1.0,0.5,1.0,0.5,"STA: The explicit and offensive phrase ""get raped in the ass"" has been fully removed and replaced with a neutral expression, so toxic content is eliminated (score 1). CS: The rewrite keeps the main facts (a poor guy robs a liquor store for $400 and goes to prison), but it drops the specific detail about sexual assault, replacing it with a vague 'harsh consequences'. Therefore only part of the original meaning is preserved (score 0.5). FS: The neutral sentence is grammatical, clear, and natural-sounding (score 1)."
"someone says no , and they say fuck off we need vets only for free housing ? .","Someone says no, and they say we need vets only for free housing?.",1.0,1.0,0.5,0.5,"STA: The explicit insult ""fuck off"" has been completely removed, leaving no toxic language, so Style Transfer Accuracy is 1.
CS: Aside from deleting the insult, the sentence still conveys that someone says no and the response is that only veterans should receive free housing, which is the core meaning of the original. Therefore Content Similarity is 1.
FS: The neutral sentence is readable but has punctuation problems (""? ."" together) and slightly awkward structure (""and they say we need vets only for free housing?""). These issues do not hinder comprehension but reduce fluency, so Fluency is 0.5."
still standing up for your lying crazy leader who loves himself and nobody else .,still standing up for your misguided leader who loves himself and nobody else .,1.0,0.5,0.5,0.25,"STA: The toxic insults ""lying crazy"" are replaced by the neutral word ""misguided"", so the overtly toxic tone is removed. Hence STA = 1.0. CS: The rewrite keeps the idea of defending a self-centered leader, but it drops the specific accusation of lying and being crazy; it only says the leader is misguided. Part of the original meaning is therefore lost, so CS = 0.5. FS: The sentence is understandable, but it starts with a lowercase letter and has an extra space before the period (""else .""), which are minor fluency issues. Because of these small errors, FS = 0.5."
sucked like nothings ever sucked before .,was disappointing like never before .,1.0,1.0,0.5,0.5,"STA: The neutral sentence replaces the vulgar verb ""sucked"" with the neutral phrase ""was disappointing,"" fully removing the toxic wording, so STA=1.
CS: The meaning—expressing an unprecedented level of poor quality—remains intact (""like nothing's ever"" → ""like never before""), so CS=1.
FS: The sentence is understandable but lacks a subject ('It was disappointing…') and contains an extra space before the period, giving it a fragmentary, slightly ungrammatical feel. Therefore FS=0.5."
taking a stand with either party is equally retarded .,taking a stand with either party is equally unwise .,1.0,1.0,1.0,1.0,"STA: The offensive term “retarded” has been replaced with the neutral word “unwise,” eliminating toxic language entirely. CS: The neutral text conveys the same idea—that supporting either party is a poor decision—so the core meaning is fully preserved. FS: The sentence is clear, grammatical, and easily understood; minor stylistic choices such as lowercase at the start do not impede readability. Therefore, all three dimensions score the maximum."
that almost never happens excepts rarely in shit hole countries .,that almost never happens except rarely in poor countries .,1.0,1.0,1.0,1.0,"1) Style Transfer Accuracy: The offensive phrase ""shit hole countries"" has been replaced with the neutral phrase ""poor countries,"" removing toxic language completely, so STA = 1.0.
2) Content Similarity: The rewritten sentence keeps the idea that the event almost never occurs except in certain disadvantaged countries; no core information is lost, so CS = 1.0.
3) Fluency: The neutral sentence is grammatical and easy to read (and even fixes the original typo “excepts”), so FS = 1.0."
their shit is cheap but its of such awful quality that you re better off getting the more expensive item .,their items are cheap but it's of such awful quality that you're better off getting the more expensive item,1.0,1.0,1.0,1.0,"STA: The profanity 'shit' has been replaced with the neutral word 'items'; no toxic language remains, so style transfer is fully successful. CS: Apart from the substitution of the insulting word with a neutral noun, the entire meaning—cheap price but very poor quality, making the pricier option preferable—is fully preserved. FS: The rewritten sentence is clear, grammatical and easily readable; any very minor stylistic choices (e.g., omission of a final period) do not impede fluency, so it is considered fully fluent."
they need stop tratening people like morons .,They need to stop treating people like fools.,0.5,1.0,1.0,0.5,"STA: The original insult ""morons"" is replaced with ""fools."" While somewhat softer, ""fools"" is still a negative label, so toxicity is only partially removed. CS: The sentence keeps the full original meaning—requesting that 'they' stop treating people in a demeaning manner—so content is entirely preserved. FS: The neutral text is grammatically correct, capitalized, and fully fluent. Joint score is the average of the three dimension scores."
they re both fucked up .,they're both messed up .,1.0,1.0,0.5,0.5,"STA: The offensive phrase ""fucked up"" has been replaced with the milder ""messed up,"" removing profanity and rendering the sentence neutral, so STA = 1. CS: The rewritten sentence keeps the original meaning (both subjects are in a bad state), so CS = 1. FS: The sentence is understandable and grammatically correct, but it contains a non-standard space before the period (""messed up .""), a minor formatting flaw that slightly reduces fluency, so FS = 0.5."
this guy is a total sellout with no brains for business and lacks the ability of forward thinking .,This person lacks business acumen and the ability to think ahead.,1.0,0.5,1.0,0.5,"STA: The neutral sentence removes the insulting phrases ""total sellout"" and ""no brains,"" replacing them with neutral wording. No toxic or vulgar language remains, so STA = 1. CS: The rewrite keeps the ideas that the person lacks business ability and forward thinking, but it drops the accusation of being a ""sellout,"" which is part of the original meaning. Therefore only partial preservation, CS = 0.5. FS: The sentence ""This person lacks business acumen and the ability to think ahead."" is grammatically correct and natural, so FS = 1."
"this is a joke , are you all fucking retards ? .","this is a joke , are you all ? .",1.0,0.5,0.5,0.25,"STA: The offensive phrase ""fucking retards"" has been completely removed, and no new toxic wording is introduced, so toxic content is fully neutralised (score 1). CS: The first clause ""this is a joke"" is retained, but the second clause is truncated to the meaningless ""are you all?"", losing the speaker’s interrogative intent (apart from the insult) and thus only partially preserving the original meaning (score 0.5). FS: The neutral sentence is understandable but ungrammatical: doubled punctuation, misplaced spaces, and the fragment ""are you all? ."" make it awkward (score 0.5)."
this is some twilight zone shit,this is some twilight zone thing,1.0,1.0,1.0,1.0,"STA: The vulgar word ""shit"" has been replaced with the neutral word ""thing,"" fully removing the toxic content. CS: The sentence still conveys that the situation is reminiscent of the strange, surreal nature of 'The Twilight Zone'; therefore the core meaning is preserved. FS: The rewritten sentence is short, grammatical, and easy to understand, with only mild colloquial style, so it reads fluently."
this shit is overwhelming to think about .,this is overwhelming to think about .,1.0,1.0,1.0,1.0,"STA: The toxic word “shit” has been completely removed, and the resulting sentence is fully neutral.
CS: The core meaning—that something is overwhelming to contemplate—remains entirely intact; the expletive carried no essential semantic content.
FS: The neutral sentence is short, grammatical, and fully understandable. Minor spacing before the period does not impede readability, so fluency is judged perfect."
what an arse hole you are !,what a foolish person you are !,1.0,1.0,1.0,1.0,"STA: The profanity “arse hole” is fully replaced by the neutral phrase “foolish person,” eliminating toxic language, so STA = 1.  CS: The sentence still conveys that the speaker is insulting the listener (calling them foolish), therefore the core meaning is preserved, warranting CS = 1.  FS: “What a foolish person you are!” is grammatically correct, easily understandable, and natural-sounding English aside from a negligible extra space before the exclamation mark, so FS = 1."
"whats the title of this report , no shit ? .",What's the title of this report?,1.0,1.0,1.0,1.0,"STA: The phrase ""no shit"" is profanity and has been completely removed, resulting in a fully neutral sentence, so STA = 1.  CS: The rewritten question still asks for the title of the report, preserving the original intent entirely, so CS = 1.  FS: The neutral text is grammatically correct, well-punctuated, and fully fluent, so FS = 1.  Joint score is the average of the three dimensions, thus 1.0."
why the fuck does everyone hate syria so much ? .,Why does everyone hate Syria so much ?.,1.0,1.0,0.5,0.5,"STA: The offensive word “fuck” has been removed, leaving a fully neutral sentence, so Style Transfer Accuracy is 1.0. CS: Apart from deleting the profanity, the neutral text keeps the exact question and therefore preserves the complete meaning, so Content Similarity is 1.0. FS: The sentence is understandable but contains punctuation problems (a space before the question mark and an unnecessary period after it: ""? .""), which slightly hurts naturalness; hence Fluency is 0.5."
why the fuck haven 't they condemned north korea ?,Why haven't they condemned North Korea?,1.0,1.0,1.0,1.0,"STA: The neutral sentence removes the explicit profanity ""fuck"" and contains no other toxic language, making it fully neutral. CS: The question retains exactly the same propositional content—inquiring why they haven’t condemned North Korea—so the core meaning is completely preserved. FS: The neutral sentence is grammatically correct, properly capitalized, and reads naturally. Therefore, full scores are warranted in all three dimensions."
"yeah , comparitively fuck all because they have loads of offshore hidden bank accounts and smart accountants ? .","Yeah, comparatively speaking, they have loads of offshore hidden bank accounts and smart accountants ?.",1.0,0.5,0.5,0.25,"STA: The obscene word ""fuck"" has been removed and no other toxic language remains, so the text is now neutral (score 1).
CS: The core idea that “they have loads of offshore hidden bank accounts and smart accountants” is kept, but the phrase “fuck all” (meaning ‘almost nothing’/‘very little’) is omitted, so part of the original meaning is lost (score 0.5).
FS: The rewritten sentence is mostly readable but contains awkward punctuation (a question mark followed by a period) and a slightly odd structure for a question, which lowers fluency (score 0.5)."
yeah they don t give a fuck .,Yeah they don't care.,1.0,1.0,1.0,1.0,"STA: The explicit profanity in ""give a fuck"" has been fully removed and replaced with the neutral verb ""care,"" so toxic language is eliminated (1.0). CS: ""Don't give a fuck"" semantically equals ""don't care,"" so the original meaning is perfectly preserved (1.0). FS: The sentence is short, grammatical, and easily understood; the missing comma after “Yeah” is optional in informal writing and does not hinder fluency (1.0)."
