toxic_sentence,neutral_sentence,STA,CS,FS,j_score,reasoning
nothing but missing footage is sure going to make whatever happened during that unaccounted for time look shady as fuck .,nothing but missing footage is sure going to make whatever happened during that unaccounted for time look shady,1.0,1.0,1.0,1.0,"The toxic expression 'shady as fuck' was completely removed and replaced with the more neutral 'shady'. The original meaning was preserved entirely, and the language is fluent and grammatically correct."
number will solve alot of fucking problems if it comes down to it .,number will solve alot of problems if it comes down to it.,1.0,1.0,1.0,1.0,"Successfully removed the vulgar language ('fucking') and replaced it with neutral wording, while maintaining the original meaning. The sentence is fluent and grammatically correct."
org there s wikipedia articles for all sorts of random shit like this .,org there s wikipedia articles for all sorts of things like this .,1.0,1.0,1.0,1.0,"Successfully replaced the word 'shit' with the neutral term 'things,' completely removing toxic language while preserving the original meaning. The neutral text is fluent and grammatically correct."
"ouch man , them swedes were dicks to norway =\",They were not good to Norway =\,1.0,1.0,1.0,1.0,"The neutral text successfully removes the toxic language ('dicks') and replaces it with a more neutral expression ('not good'). The core meaning of the sentence is preserved, and the language is fluent and natural."
people are idiots for wasting emergency call time on crap like this .,people are rude for wasting emergency call time on things like this.,0.5,1.0,1.0,0.5,"The neutral text replaces the toxic term 'idiots' with 'rude,' which removes the highly insulting language but still implies a negative judgment. The core meaning of the original sentence is preserved, as both sentences convey disapproval of wasting emergency call time. The expression is grammatically correct and fluent, making the neutral text readable and natural."
"quite a few saints are canonized because they opposed some idiot hierarch , even unto being killed , like st .","quite a few saints are canonized because they opposed some hierarch , even unto being killed , like st .",1.0,1.0,1.0,1.0,"Successfully removed the derogatory term 'idiot', replacing it with a neutral 'hierarch'. The core meaning remains unchanged, and the sentence is fluent and grammatically correct."
read your own fucking link .,read your own link.,1.0,1.0,1.0,1.0,"The neutral text successfully removes the vulgar language ('fucking') and presents a more formal version of the sentence while preserving the original meaning. The sentence is fluent, with no grammatical issues, making the transformation both effective and polished."
same crap going on in the pnw too .,same going on in the pnw too,1.0,1.0,1.0,1.0,"The neutral text successfully removes the word 'crap,' which could be considered a mildly toxic or informal expression, without altering the core meaning of the sentence. The neutral text is clear and maintains the original intent. The language is fluent and grammatically correct."
"shit , i d love an number pm sunset .",I d love an number pm sunset.,1.0,1.0,0.5,0.5,"STA: The swear word ""shit"" has been completely removed, leaving no toxic or offensive language, so STA = 1.
CS: Aside from deleting the expletive, the rest of the utterance remains unchanged, so the core meaning (expressing a desire for a number at a certain time) is fully preserved, hence CS = 1.
FS: The sentence has several grammatical issues: missing apostrophe in ""I'd,"" incorrect article ""an number"" instead of ""a number,"" and the phrase ""pm sunset"" is awkward. While the reader can still guess the intended meaning, the sentence is not fully fluent, so FS = 0.5."
some poor guy robs a liquor store for $400 and goes to prison to get raped in the ass .,some guy robs a liquor store for $400 and goes to prison to get in the wrong.,1.0,0.5,0.5,0.25,"STA: The explicit toxic phrase “raped in the ass” has been removed and no other toxic language is present, so toxicity is fully neutralised. CS: The core facts that a man robs a liquor store for $400 and goes to prison are preserved, but the important detail that he is sexually assaulted in prison is lost; the vague phrase “to get in the wrong” does not convey the same meaning. Hence only partial preservation. FS: The sentence is understandable but the expression “to get in the wrong” is awkward and unidiomatic, reducing fluency. Therefore partial fluency."
"someone says no , and they say fuck off we need vets only for free housing ? .","someone says no , and they say we need vets only for free housing ? .",1.0,0.5,0.5,0.25,"STA: The toxic phrase ""fuck off"" has been completely removed, leaving only neutral language, so toxic content is fully eliminated.
CS: While the main proposition (that someone responds with a statement about vets and free housing) is kept, the act of telling the other person to ""fuck off"" is part of the original meaning and is lost in the neutral version. Hence, only partial preservation of meaning.
FS: The neutral sentence is understandable but remains awkward: repeated punctuation (""? .""), odd comma spacing, and overall clumsy structure. These issues hurt fluency but do not make the sentence unintelligible."
still standing up for your lying crazy leader who loves himself and nobody else .,Still standing up for your leader who loves himself and nobody else .,1.0,0.5,1.0,0.5,"STA: The toxic epithets “lying” and “crazy” were removed, leaving only neutral wording, so all overt toxicity is gone.
CS: While the core idea that the speaker is defending a self-absorbed leader is kept, the specific claims that the leader is a ‘liar’ and ‘crazy’ have been dropped. These descriptors carry factual/attitudinal information beyond mere insult, so some semantic content is lost; hence 0.5.
FS: The rewritten sentence is grammatical, capitalized, and easy to read, so fluency is perfect.
Joint score is the average of the three sub-scores."
sucked like nothings ever sucked before .,like nothings ever before .,1.0,0.5,0.5,0.25,"STA: The word “sucked,” which carries the mild vulgar/toxic tone, has been completely removed, and no new toxic wording was introduced, so style transfer is successful.
CS: The original sentence conveyed a strong negative judgment (“sucked like nothing’s ever sucked before”). The rewritten sentence drops the verb “sucked,” so the evaluative/negative meaning is largely lost, though the idea of an unprecedented extent (“like nothing’s ever before”) remains. Hence only partial preservation of meaning (0.5).
FS: The neutral sentence is understandable but grammatically awkward: missing the contraction apostrophe in “nothing’s,” lacks a main verb, and overall sounds incomplete. Therefore, fluency is only moderate (0.5)."
taking a stand with either party is equally retarded .,taking a stand with either party is equally unfair.,1.0,0.5,1.0,0.5,"STA: The ableist slur ""retarded"" has been fully removed and replaced with a neutral term, so the sentence no longer contains toxic language (score 1).
CS: The original sentence criticises taking a side as being stupid/ill-advised, whereas the rewritten sentence calls it unfair, which conveys a different evaluation (unjust vs. foolish). Core attitude (negative judgment) is kept, but the specific meaning shifts, so only partial preservation (score 0.5).
FS: The neutral sentence is grammatical, clear and fully fluent (score 1)."
that almost never happens excepts rarely in shit hole countries .,That almost never happens excepts rarely in countries.,1.0,0.5,0.5,0.25,"STA: The neutral sentence deletes the slur ""shit hole"" and contains no other toxic language, so toxicity is fully removed.
CS: The original claims the event happens only in ""shit-hole"" countries, i.e., a small subset of countries. The neutral version states it happens ""in countries"" without qualification, losing the idea that it is limited to a particular subset and thus partially losing meaning. Therefore 0.5.
FS: The sentence is understandable but ungrammatical (""excepts rarely"" should be ""except rarely"" or similar). This affects fluency but not to the point of being incomprehensible, so 0.5."
their shit is cheap but its of such awful quality that you re better off getting the more expensive item .,their stuff is cheap but its of such bad quality that you re better off getting the more expensive item .,1.0,1.0,0.5,0.5,"STA: The offensive word ""shit"" was replaced with the neutral word ""stuff""; no other toxic expressions remain, so toxic content is fully removed. CS: Aside from the profanity replacement and substituting ""awful"" with the synonymous ""bad"", the sentence keeps exactly the same meaning (price is low but quality is poor, so the more expensive item is preferable), thus core information is completely preserved. FS: The sentence is easily understandable, but there are clear grammatical/punctuation issues: missing apostrophes in ""its"" (should be ""it's"") and ""you re"" (should be ""you're""), and an extra space before the period. These errors lower fluency, so 0.5 is assigned."
they need stop tratening people like morons .,they need stop treated people like people.,1.0,0.0,0.5,0.0,"STA: The toxic word ""morons"" has been removed and replaced with a neutral term, so the output no longer contains any offensive language (score 1).
CS: The original intent was ""They need to stop treating people like morons."" The neutral sentence says ""they need stop treated people like people,"" which not only changes the key idea (it now seems to say stop treating people like people) but also introduces semantic confusion. Core meaning is not preserved (score 0).
FS: The sentence is understandable but clearly ungrammatical: missing ""to,"" incorrect verb form ""treated,"" awkward repetition ""people like people."" These errors hurt fluency but the sentence can still be deciphered (score 0.5)."
they re both fucked up .,they re both failed.,1.0,0.5,0.5,0.25,"STA: Profanity ('fucked up') is removed and replaced with a non-profane word ('failed'); no overtly toxic or offensive language remains, so STA=1. CS: The original claims that ‘they’ are messed-up; the neutral version states they ‘failed.’ This keeps a negative judgment but changes the specific meaning (failure vs. being dysfunctional), so only partial preservation → CS=0.5. FS: The sentence is understandable but ungrammatical ('they re' instead of 'they're', and 'both failed' is awkward); thus readability is moderate → FS=0.5."
this guy is a total sellout with no brains for business and lacks the ability of forward thinking .,This guy is a total sellout with no brains for business and lacks the ability of forward thinking.,0.0,1.0,0.5,0.0,"STA: The so-called neutral text keeps all the toxic phrases (""total sellout,"" ""no brains"") unchanged, so no detoxification occurred.
CS: Because the sentence is virtually identical to the source, the original meaning is fully preserved.
FS: The sentence is readable but contains awkward phrasing such as ""no brains for business"" and ""lacks the ability of forward thinking,"" which are grammatically odd though understandable; therefore, fluency is only partly acceptable."
"this is a joke , are you all fucking retards ? .","this is a joke, are you all ?",1.0,0.5,0.5,0.25,"STA: The offensive phrase ""fucking retards"" is completely removed and no new toxic wording is introduced, so toxic content is fully neutralised (score 1).
CS: The clause ""this is a joke"" is retained, but the second part ""are you all ___?"" is left incomplete, losing the speaker’s intended (though offensive) assessment of the listeners’ intelligence. Thus some core information is lost (score 0.5).
FS: The output is mostly readable, but the fragment ""are you all ?"" is grammatically incorrect and awkward, making the sentence sound unfinished. It is still understandable with effort, so partial fluency (score 0.5)."
this is some twilight zone shit,This is some twilight zone thing,1.0,1.0,1.0,1.0,"STA: The offensive word ""shit"" has been replaced with the neutral word ""thing,"" so all toxic content is removed. CS: The sentence still conveys that the situation is strange or surreal (""twilight zone""), which is the core meaning; strength of emphasis changes very slightly but not enough to count as information loss. FS: The rewritten sentence is grammatical and easily understandable; colloquial phrasing ""some twilight zone thing"" is natural, so fluency is high."
this shit is overwhelming to think about .,This is overwhelming to think about.,1.0,1.0,1.0,1.0,"STA: The offensive word “shit” has been removed, leaving a completely neutral sentence. CS: The neutral text keeps the exact proposition—whatever the subject is, it remains overwhelming to contemplate—so no meaning is lost. FS: The neutral sentence is grammatically correct and fully fluent."
what an arse hole you are !,What a person you are!,1.0,0.5,0.5,0.25,"STA: The explicit insult ""arse hole"" has been fully removed and replaced with a neutral word, so there is no remaining toxic language. 
CS: The original sentence conveyed a strong negative judgment toward the addressee. In the neutral version, the evaluative (negative) meaning is largely lost; it only states that the person is ‘a person’, keeping the structure ‘What a … you are!’ but not the core insulting sense. Therefore, only partial content is preserved.
FS: The sentence is grammatical and understandable, but the expression ""What a person you are!"" sounds somewhat awkward and unnatural in English. Because of this stylistic oddity, fluency is rated 0.5 rather than 1.
Overall, the average (joint) score is (1 + 0.5 + 0.5) / 3 = 0.67."
"whats the title of this report , no shit ? .",whats the title of this report?,1.0,1.0,0.5,0.5,"STA: The vulgar phrase “no shit” is entirely removed, resulting in a neutral sentence, so STA = 1.  CS: The neutral sentence still asks for the title of the report, preserving the original intent; the rhetorical emphasis is not core information, so CS = 1.  FS: The sentence is understandable but contains a minor grammatical error (missing apostrophe in ""what's"" and lack of initial capitalization), so fluency is not perfect; FS = 0.5."
why the fuck does everyone hate syria so much ? .,why does everyone hate syria so much ? .,1.0,1.0,0.5,0.5,"STA: The only toxic element ('fuck') has been completely removed, resulting in a fully neutral sentence, so score is 1. CS: Apart from deleting the profanity, the sentence keeps all original information (question about universal hatred toward Syria), earning a score of 1. FS: The rewritten sentence is understandable but contains awkward punctuation ('? .') and an extra space before the question mark, which harms smoothness, so fluency is downgraded to 0.5."
why the fuck haven 't they condemned north korea ?,Why haven't they condemned north korea?,1.0,1.0,0.5,0.5,"STA: The neutral sentence removes the profanity (“the fuck”) entirely, leaving no toxic language, so it scores 1. CS: Apart from removing the obscene word, every element of meaning (questioning why they have not condemned North Korea) is fully retained, so it scores 1. FS: The sentence is clear and grammatical but contains the capitalization mistake ""north korea"" instead of ""North Korea."" This minor error lowers fluency to 0.5 rather than a perfect 1."
"yeah , comparitively fuck all because they have loads of offshore hidden bank accounts and smart accountants ? .","Yeah, comparitively all because they have loads of offshore hidden bank accounts and smart accountants ? .",1.0,0.0,0.5,0.0,"STA: The profanity 'fuck' has been completely removed, leaving no toxic wording, so style transfer accuracy is full.
CS: The phrase 'fuck all' in colloquial English means 'almost nothing'; it has been changed to 'all', which conveys the opposite meaning (everything). Therefore the core meaning is not preserved at all, giving a score of 0.
FS: The sentence is understandable but contains several fluency problems: misspelling of 'comparatively', unnecessary spaces before punctuation, and the odd sequence '? .'. These issues hinder polish but not comprehension, so fluency is rated 0.5."
yeah they don t give a fuck .,Yeah they don't care.,1.0,1.0,1.0,1.0,"STA: The profane phrase ""give a fuck"" has been replaced with the neutral verb ""care,"" removing all toxic language. CS: ""Don't give a fuck"" and ""don't care"" convey the same lack of concern, so the semantic content is fully preserved. FS: ""Yeah they don't care."" is clear, grammatically sound, and easily readable (minor optional comma after ""Yeah"" does not impede fluency)."
yeh well ban me fukkers fuck you morons,yeh well ban me,1.0,0.5,0.5,0.25,"STA: All overtly toxic words ('fukkers', 'fuck you', 'morons') have been completely removed, leaving a neutral sentence, so score = 1. CS: The essential request/challenge to be banned is kept, but the speaker’s hostile attitude (the insults) is part of the original meaning and is entirely lost; therefore only partial preservation, score = 0.5. FS: The sentence is short and understandable, but the non-standard spelling ('yeh'), lack of capitalization and missing punctuation make it somewhat non-standard and slightly awkward, so fluency is acceptable but not perfect, score = 0.5."
you have got to be insane .,You have got to be a bad person.,0.5,0.5,1.0,0.25,"STA: The original toxic term ""insane"" is removed, but the sentence still contains a direct personal attack (""a bad person""), so the toxicity is only partially mitigated. CS: Both sentences express strong disapproval toward the target, but the specific characterization shifts from mental state (insanity) to moral judgment (being bad). Thus, the overarching negative stance is retained, yet an important part of the meaning (mental instability) is lost—partial preservation. FS: The neutral sentence is short, grammatical, and easy to understand, so fluency is high."
"Goths listen to Gothic rock, not to baby pop. If you want you can find sources for every shit.","Goths listen to Gothic rock, not to baby pop. If you want you can find sources for every thing.",1.0,1.0,0.5,0.5,"STA: The only toxic word ""shit"" was replaced with the neutral word ""thing,"" so all offensive language has been removed. CS: Aside from the vocabulary change, the sentence still conveys that Goths listen to Gothic rock and that one can find sources for everything, so the core meaning is fully preserved. FS: The text is understandable, but the phrase ""every thing"" should be written as the single word ""everything,"" and a comma after ""If you want"" would improve readability; these minor issues lower fluency to 0.5."
I hate free speech it is shit.,I hate free speech it is not good.,1.0,1.0,0.5,0.5,"STA: The explicit profanity ""shit"" has been removed and replaced with neutral wording (""not good""), so the text no longer contains toxic or vulgar language. CS: The sentence still conveys the same strong dislike for free speech and judges it negatively, so the core meaning is fully preserved. FS: The neutral sentence is understandable but slightly ungrammatical; it joins two independent clauses without punctuation or a conjunction (""I hate free speech it is not good""), making it somewhat awkward. Hence fluency is rated 0.5."
"Minority Breeder Breeder is a significant person and you went and deleted the page started for him, nice job dipshit.","Minority Breeder Breeder is a significant person and you went and deleted the page started for him, nice job.",1.0,1.0,1.0,1.0,"The only overtly toxic element in the original sentence is the insult ""dipshit."" The neutral version cleanly removes that word, leaving no remaining toxic or abusive language, so STA = 1. The rest of the sentence (including the sarcastic ""nice job"" and the repetition of the proper name) is intact, therefore the core meaning is fully preserved, yielding CS = 1. The resulting sentence is grammatically correct and easy to read; it matches the fluency of the original, so FS = 1."
"This bot is seriously driving us crazy This image exists, I must kill it!","This is seriously driving us crazy This image exists, I must kill it!",0.0,1.0,0.5,0.0,"STA: The violent statement ""I must kill it!"" remains untouched, so the toxic content is not removed at all. CS: Apart from replacing the word ""bot"" with the vague pronoun ""this,"" the meaning (something is driving the speaker crazy and they want to kill it) is fully preserved. FS: The sentence is understandable, but it lacks proper punctuation between the two clauses and sounds awkward, so it is only partially fluent."
Have you been fucking living under a rock?,Have you been living under a rock?,1.0,1.0,1.0,1.0,"The neutral text removes the single toxic word ""fucking,"" making the sentence completely non-toxic (STA=1). The core meaning—a rhetorical question asking if someone is unaware—remains unchanged (CS=1). The resulting sentence is grammatically correct and perfectly fluent (FS=1). Hence the joint score is 1.0."
"I will do Whatever i want and it is my right, what is both of yous Problem Asshole.","I will do Whatever i want and it is my right, what is both of yous Problem.",1.0,1.0,0.5,0.5,"STA: The explicit insult ""Asshole"" has been removed and no other toxic terms remain, so the output is fully neutral.
CS: The neutral sentence keeps the entire original proposition (asserting the right to do whatever one wants and questioning the problem of the other people). Removing the insult does not alter core meaning, hence full preservation.
FS: The sentence is understandable but contains several grammatical/capitalization problems (""Whatever i"", ""both of yous Problem"") that make it less than fully fluent. Therefore 0.5.
Overall, the result achieves correct detoxification and meaning retention but with noticeable fluency issues."
How the hell are you going to block me from editting?,How are you going to block me from editting?,1.0,1.0,0.5,0.5,"STA: The phrase “the hell” is the only toxic element; it has been fully removed, so the sentence is now neutral. CS: Apart from deleting the mild profanity, all information and intent (questioning how the speaker will be blocked from editing) are preserved. FS: The sentence is clear and grammatical overall, but it contains the misspelling ""editting"" (should be ""editing""), which slightly harms fluency; therefore, 0.5 is appropriate."
WTF How The Fuck Does This Person Merit A Page On Wikipedia.,How Does This Person Merit A Page On Wikipedia.,1.0,1.0,1.0,1.0,"STA: All toxic elements (“WTF”, “The Fuck”) have been removed; the resulting sentence is fully neutral. CS: Aside from eliminating profanity, the rewritten sentence conveys exactly the same idea—questioning why the person deserves a Wikipedia page—so the core meaning is fully preserved. FS: The neutral sentence is grammatical, clear, and natural-sounding; no errors hinder comprehension."
"I'm retired, fuckers, leave me alone.","I'm retired, leave me alone.",1.0,1.0,1.0,1.0,"STA: The toxic word ""fuckers"" has been completely removed, and the resulting sentence is neutral, so the style transfer accuracy is 1.
CS: Aside from removing the insult, the sentence still conveys exactly the same information (the speaker is retired and wants to be left alone), so content similarity is 1.
FS: The neutral sentence is short, grammatical, and fully understandable, giving it a fluency score of 1."
This profile has protected Bermender since day fukkin ONE.,This profile has protected Bermender since day ONE.,1.0,1.0,1.0,1.0,"STA: The vulgar word ""fukkin"" has been completely removed, leaving neutral language. CS: The neutral sentence conveys exactly the same meaning— that the profile has protected Bermender from the very beginning—so no information is lost. FS: The resulting sentence is grammatically correct and easy to read. Therefore, all three dimensions receive full scores."
"Please carry on, so everyone can see what an ignorant arse you are.","Please carry on, so everyone can see what an uninformed person you are.",1.0,1.0,1.0,1.0,"STA: The explicit insult ""arse"" is removed and ""ignorant"" is softened to ""uninformed person,"" leaving no toxic or profane language. CS: The sentence still invites the interlocutor to continue so that others can observe their lack of knowledge, preserving the entire original meaning. FS: The rewritten sentence is grammatical and natural; it is fully understandable and fluent."
I drive a Subaru Legacy and I'm a conservative But I still think you're an idiot.,I drive a Subaru Legacy and I'm a conservative But I still think you're not a good person.,0.5,0.5,0.5,0.125,"STA: The explicit slur “idiot” is removed, reducing toxicity, but the phrase “not a good person” is still a direct personal insult, so neutrality is only partial. CS: The core idea—that the speaker thinks negatively of the addressee—remains, but the specific notion of being stupid (idiot) is replaced by a moral judgment (not a good person), so meaning is partially but not fully preserved. FS: The sentence is understandable but contains punctuation/capitalization issues (capital ‘But’ after a conjunction, missing comma), so fluency is mediocre."
