toxic_sentence,neutral_sentence,STA,CS,FS,j_score,reasoning
i did not vandalize anything you dick .,I did not vandalize anything.,1.0,1.0,1.0,1.0,"STA: The toxic slur ""dick"" has been completely removed, leaving a neutral sentence, so style transfer accuracy is 1.
CS: The statement still conveys exactly the same factual content (the speaker denies vandalizing anything). The only removed part is the insult, which is not core to the meaning, so content similarity is 1.
FS: The rewritten sentence is fully grammatical, correctly capitalized, and reads naturally, so fluency is 1."
i dont give a flying fuck about sides ! .,I dont care about sides !,1.0,1.0,0.5,0.5,"STA: The profanity phrase “flying fuck” has been entirely removed and replaced with neutral wording, so the detoxification is complete → 1.
CS: The original sentence expresses indifference toward “sides.” The neutral version still conveys not caring about sides, with no loss of core meaning → 1.
FS: The sentence is readable, but it lacks the apostrophe in “don’t” and has an unnecessary space before the exclamation mark. These minor grammatical issues reduce fluency, so → 0.5."
i have toilet paper to wipe my ass and no shortage of food .,I have toilet paper to wipe my and no shortage of food.,1.0,0.5,0.5,0.25,"STA: The only toxic element in the source sentence is the vulgar word ""ass"". The neutral sentence removes this word and contains no other offensive language, so style transfer is fully successful (1).
CS: Most of the original information is preserved: the speaker still says they have toilet paper and no shortage of food. However, the object of the verb ""wipe"" has been deleted, leaving an incomplete phrase (""wipe my""). This erases a small but explicit part of the meaning, so only partial preservation is credited (0.5).
FS: The sentence is understandable, but the fragment ""to wipe my"" is grammatically incomplete, causing noticeable disfluency. Because the error does not make the sentence impossible to comprehend, it earns a middle score (0.5)."
i mean it 's awesome that the pope is all cool like this and awesome and stuff but fucking seriously .,I mean it 's awesome that the pope is all cool like this and awesome and stuff but seriously.,1.0,1.0,1.0,1.0,"STA: The only toxic element in the source sentence is the expletive ""fucking"". It has been completely removed, leaving a neutral sentence; therefore STA = 1.
CS: Apart from deleting the offensive word, every other word and the overall meaning (that the speaker thinks it is awesome that the pope is cool, but is still somewhat incredulous) remains intact. No information loss, so CS = 1.
FS: The neutral sentence is grammatically correct, fully understandable, and flows naturally. Capitalization is consistent and no errors are present, so FS = 1."
"i sell quite a bit of shit on there , and paypal has actually helped me pay the bills .","I sell quite a bit of stuff on there , and paypal has actually helped me pay the bills .",1.0,1.0,0.5,0.5,"STA: The only toxic element was the profanity ""shit""; it has been fully replaced by the neutral word ""stuff,"" so all toxicity is removed (score 1).
CS: Apart from the substitution of the profanity with a semantically close word, the sentence keeps exactly the same propositions (selling a lot on a site and PayPal helping pay bills). No information is lost (score 1).
FS: The sentence is understandable and largely correct, but there are minor fluency issues: (1) an unnecessary space before the comma in ""there ,"" and (2) ""paypal"" should be capitalized as ""PayPal."" These small errors detract from perfect fluency, so the score is 0.5."
"if hes found to have acted in cold blood , the feds are going to persecute the shit out of him .","If hes found to have acted in cold blood , the feds are going to persecute him.",1.0,1.0,0.5,0.5,"STA: The only toxic element in the source is the phrase ""the shit out of"". It is completely removed in the neutral version, leaving no offensive language. Hence STA = 1.
CS: The neutral sentence retains the conditional situation (""If he's found to have acted in cold blood"") and the consequence (""the feds are going to persecute him""). Although the original intensifier is dropped, the core meaning—that the feds will persecute him if he acted in cold blood—remains intact. Therefore CS = 1.
FS: The sentence is understandable, but it contains minor grammatical/orthographic issues: ""hes"" should be ""he's,"" and there are unnecessary spaces before commas. These small errors reduce fluency, so FS = 0.5.
The joint score is the average of the three dimensions: (1 + 1 + 0.5) / 3 ≈ 0.83."
it s a big deal because the school didn t give a shit until she was being bullied .,it s a big deal because the school didn't care until she was bullied.,1.0,1.0,0.5,0.5,"STA: The profanity ""give a shit"" has been replaced with the neutral verb ""care,"" eliminating the toxic expression entirely, so the style transfer is fully successful.
CS: All essential information (that the issue is significant because the school only reacted after she was bullied) is preserved; the slight change from ""was being bullied"" to ""was bullied"" does not alter the meaning. Hence full content preservation.
FS: The sentence reads smoothly overall, but the contraction is incorrectly written as ""it s"" instead of ""it's,"" constituting a minor grammatical error. Because the rubric requires absolutely no grammatical errors for a 1.0, fluency is rated 0.5.
The joint score is the average of the three dimensions: (1 + 1 + 0.5) / 3 = 0.83."
"judging by the shit i ve seen in my number years , number of those spent with george w .","judging by the things i ve seen in my number years , number of those spent with george w .",1.0,1.0,0.5,0.5,"STA: The only toxic element in the source sentence is the profanity ""shit"". It has been fully replaced with the neutral term ""things"", so all toxicity is removed and the sentence is neutral → 1.
CS: Aside from the profanity-to-neutral substitution, every other element (""judging by"", ""i ve seen"", ""in my number years"", ""number of those spent with george w."") is preserved, so the core meaning remains intact → 1.
FS: The rewritten sentence is understandable, but still contains issues such as the lowercase ""i"", the awkward phrase ""my number years"", lack of contractions/apostrophes, and comma placement. These make it less than fully fluent, though not incomprehensible → 0.5."
"last warning you fucking tosser , it takes meminutes to resolve a page so cunts like you can fuck wikipedia up","Last warning, it takes meminutes to resolve a page so you can wikipedia up",1.0,0.5,0.5,0.25,"STA – All explicit toxic elements ('fucking', 'tosser', 'cunts', the expletive verb phrase 'fuck … up') have been removed, leaving a neutral tone, so the detoxification goal is fully met (score 1). CS – The main idea of a final warning and the claim that the speaker can fix a page quickly is still present, but the phrase 'so you can Wikipedia up' no longer clearly conveys the original sense of 'so people like you can mess Wikipedia up'. Consequently part of the meaning is lost (score 0.5). FS – The sentence is understandable but not fully fluent: it keeps the typo 'meminutes' and the construction 'wikipedia up' is ungrammatical. These issues hinder natural reading though the message can still be grasped (score 0.5)."
"liar , liar pants on fire justin .","Liar, liar on fire justin.",0.0,1.0,0.5,0.0,"STA: The neutral sentence still calls Justin a ""liar,"" which is the core toxic element of the source. Removing the word ""pants"" does not eliminate the insult, so almost no detoxification has occurred (score 0). CS: The neutral sentence still conveys that Justin is being called a liar, preserving the original message completely (score 1). FS: The sentence is understandable, but it is oddly phrased and missing punctuation (e.g., should be ""Liar, liar, on fire, Justin""). These minor grammatical issues lower fluency to 0.5."
my thoughts are that our new guy might be an even bigger dirt bag .,My thoughts are that our new guy might be an even bigger person.,1.0,0.0,1.0,0.0,"STA: The insulting phrase ""dirt bag"" has been fully removed and replaced with the neutral word ""person."" No other toxic or insulting language remains, so Style Transfer Accuracy is 1.
CS: The original sentence asserts that the new person is potentially ""an even bigger dirt bag,"" conveying a strong negative judgment. The rewritten sentence merely says the new person might be ""an even bigger person,"" which drops the negative connotation entirely. Because this changes the core meaning from a harsh criticism to a neutral (or ambiguous) statement, the key semantic content is lost. Therefore Content Similarity is 0.
FS: The neutral sentence is well-formed, grammatical, and easily understandable: ""My thoughts are that our new guy might be an even bigger person."" No noticeable errors, so Fluency is 1.
Joint score is the average of the three sub-scores: (1 + 0 + 1) / 3 = 0.67."
"no fucking way number bricks fits in a car , this is bs .","No way number bricks fits in a car, this is bs.",0.5,1.0,0.5,0.25,"STA: The explicit profanity ""fucking"" has been removed, but the sentence still contains the slang abbreviation ""bs"" (standing for “bullshit”), which is profane. Therefore, toxic content is only partially removed → 0.5.
CS: Apart from deleting the word ""fucking,"" the neutral sentence keeps all the original information: disbelief that a certain number of bricks can fit in a car and the dismissal as ‘bs.’ Core meaning wholly preserved → 1.
FS: The sentence is understandable, but it is not fully grammatical: ""number bricks fits"" is awkward/missing an article (e.g., ""that number of bricks"") and the comma splice makes it slightly clumsy. Hence, it is somewhat fluent but not perfect → 0.5."
noones asking you to invade shit .,No one asks you to invade.,1.0,1.0,1.0,1.0,"STA: The toxic word ""shit"" has been fully removed and no new toxic words were introduced, so the rewritten sentence is completely neutral.
CS: The core meaning – that nobody is asking the addressee to invade – is entirely preserved. Dropping the filler word ""shit"" does not alter the proposition, so content retention is complete.
FS: The sentence ""No one asks you to invade."" is grammatical, clear, and easily understandable. Although some might prefer the progressive form ""is asking,"" the simple present is acceptable English and does not harm readability. Therefore it is fully fluent."
not fucking around in foreign matters that we cannot do anything about .,not around in foreign matters that we cannot do anything about .,1.0,0.5,0.5,0.25,"STA: The only toxic element in the source is the expletive “fucking.” It has been entirely removed, leaving no other offensive content, so the style transfer accuracy is 1.
CS: The source sentence means ‘not (fucking) around in foreign matters that we cannot do anything about.’ In the neutral version the intensifier is gone, but the phrase now reads ‘not around in foreign matters…,’ which drops the verb ‘around’ was attached to (‘fucking around’). The core idea (avoid involvement in foreign matters we can’t influence) is partially inferable but the grammatical mismatch blurs the action, resulting in partial meaning loss → 0.5.
FS: The neutral sentence is understandable, yet syntactically awkward: ‘not around in foreign matters…’ lacks a main verb and feels incomplete. This lowers fluency but it is still decipherable → 0.5."
nothing but missing footage is sure going to make whatever happened during that unaccounted for time look shady as fuck .,nothing but missing footage is sure going to make whatever happened during that unaccounted for time look shady,1.0,1.0,1.0,1.0,"STA: The only overtly toxic element in the source is the profanity phrase “as fuck.” The neutral version deletes this phrase entirely, leaving no offensive or abusive language. Hence STA = 1.
CS: All informational content (missing footage, unaccounted-for time, appearance of shadiness) is preserved; only an intensifier was removed. The core meaning— that the absence of footage makes the situation look shady—remains intact. Therefore CS = 1.
FS: The rewritten sentence is grammatically correct, coherent, and fully understandable. It reads naturally even without the profanity, with no errors that hamper comprehension. Thus FS = 1."
number will solve alot of fucking problems if it comes down to it .,number will solve alot of problems if it comes down to it.,1.0,1.0,0.5,0.5,"STA: The only toxic element was the expletive ""fucking,"" which has been removed; the resulting sentence is neutral, so STA = 1.
CS: Except for the removed profanity, every lexical item and the causal meaning (a certain number will solve many problems if needed) is retained, so the core meaning is fully preserved → CS = 1.
FS: The sentence is understandable but contains a spelling error (""alot"" instead of ""a lot"") and remains somewhat awkward stylistically. These minor issues lower fluency to 0.5 rather than 1.0.
Joint score is the average of the three sub-scores: (1 + 1 + 0.5) / 3 ≈ 0.83."
org there s wikipedia articles for all sorts of random shit like this .,org there s wikipedia articles for all sorts of things like this .,1.0,1.0,0.5,0.5,"STA: The toxic word ""shit"" has been completely removed and replaced with the neutral term ""things,"" so the sentence no longer contains any offensive language (score 1).
CS: The rewritten sentence keeps the core proposition—there are Wikipedia articles for many items of this kind. Although the adjective ""random"" is omitted, the phrase ""all sorts of"" still conveys the same notion of variety; no essential information is lost (score 1).
FS: The sentence is understandable but has minor fluency issues: it lacks capitalization, the contraction ""there's"" is written as ""there s,"" and there is an unnecessary space before the period. These minor errors lower readability slightly but do not make the sentence hard to understand (score 0.5)."
"ouch man , them swedes were dicks to norway =\",They were not good to Norway =\,1.0,0.5,0.5,0.25,"STA: The toxic insult ""dicks"" is removed and replaced with neutral wording, so the sentence is fully detoxified (score 1).
CS: The original states that ""them Swedes were dicks to Norway,"" explicitly identifying Swedes as the agents. The neutral sentence says only ""They were not good to Norway,"" omitting that it was the Swedes. Thus the core idea (someone treated Norway badly) is kept, but a key piece of information (who) is lost (score 0.5).
FS: The sentence is understandable and grammatically simple, but the phrasing ""not good to Norway"" is slightly awkward and the emoticon ""=\"" detracts from formal fluency. Minor issues warrant a partial deduction (score 0.5)."
people are idiots for wasting emergency call time on crap like this .,people are rude for wasting emergency call time on things like this.,1.0,1.0,1.0,1.0,"STA: The explicit insult ""idiots"" and the coarse term ""crap"" have been replaced by the neutral words ""rude"" and ""things,"" fully removing toxic language. CS: The rewritten sentence still conveys that people should not waste emergency call time and judges such behavior negatively, so the core meaning is intact. FS: The sentence is grammatical, clear, and easy to read; no errors hinder comprehension. Therefore, all three dimensions receive the top score, giving an overall joint score of 1."
"quite a few saints are canonized because they opposed some idiot hierarch , even unto being killed , like st .","quite a few saints are canonized because they opposed some hierarch , even unto being killed , like st .",1.0,1.0,0.5,0.5,"STA: The only toxic element in the source is the insult 'idiot'. It has been completely removed, leaving a neutral description. Therefore, Style Transfer Accuracy = 1.
CS: Apart from deleting the abusive adjective, all informational content (saints, canonization, opposing a hierarch, even being killed, reference to ‘st.’) is preserved. Core meaning is intact, so Content Similarity = 1.
FS: The sentence is intelligible but shows several fluency problems: it begins with a lowercase letter, has unnecessary spaces before commas, and ends with an unfinished abbreviation ('st .'). These issues hinder smoothness but do not render the sentence unintelligible. Hence Fluency = 0.5.
Joint score is the average of the three subscores: (1 + 1 + 0.5) / 3 ≈ 0.83."
read your own fucking link .,read your own link.,1.0,1.0,1.0,1.0,"STA: The only toxic element was the swear word ""fucking"", which has been completely removed. The resulting sentence is fully neutral, so STA = 1.
CS: All informational content (the imperative to read the addressee’s own link) is preserved. No substantive meaning is lost, therefore CS = 1.
FS: The sentence is short, grammatical, and easily understood. Although it starts with a lowercase letter, this minor stylistic issue does not hinder readability. Hence FS = 1."
same crap going on in the pnw too .,same going on in the pnw too,1.0,0.5,0.5,0.25,"STA: The only toxic element was the slang insult ""crap""; it has been removed, leaving no offensive language, so Style Transfer Accuracy is 1. 
CS: The neutral sentence keeps the idea that the same situation is occurring in the PNW, but dropping the word ""crap"" removes the negative/emphatic nuance that the original conveyed, so part of the meaning is lost. Therefore Content Similarity is 0.5. 
FS: The output is understandable, but it is a fragment missing a clear subject/verb (""same going on ...""). This mirrors the original fragment but is still not fully grammatical, so Fluency is 0.5."
"shit , i d love an number pm sunset .",I d love an number pm sunset.,1.0,1.0,0.5,0.5,"STA: The only toxic element in the source sentence is the expletive ""shit"". It has been completely removed, and no other offensive wording remains, so Style Transfer Accuracy is 1.
CS: Aside from deleting the expletive, the rest of the wording is unchanged. All original information (speaker’s wish to have a number at a certain time) is preserved, so Content Similarity is 1.
FS: The neutral sentence is understandable but clearly ungrammatical: the contraction ""I’d"" is split as ""I d""; ""an number"" should be ""a number""; the phrase ""pm sunset"" is awkward. Because it is readable but contains several errors, Fluency is 0.5.
Joint score: (1 + 1 + 0.5) / 3 = 0.83."
some poor guy robs a liquor store for $400 and goes to prison to get raped in the ass .,some guy robs a liquor store for $400 and goes to prison to get in the wrong.,1.0,0.5,0.5,0.25,"STA: The explicit toxic phrase ""raped in the ass"" has been removed and replaced by the non-toxic phrase ""get in the wrong,"" so no toxic or hateful language remains (score 1). CS: The rewrite keeps the basic facts (a man robs a liquor store for $400 and goes to prison), but it drops the key idea that he is assaulted in prison; the new phrase is vague and does not convey the same meaning, so core information is partially lost (score 0.5). FS: The sentence is mostly grammatical, but the expression ""to get in the wrong"" is awkward, unidiomatic, and slightly confusing, which hurts readability (score 0.5)."
"someone says no , and they say fuck off we need vets only for free housing ? .","someone says no , and they say we need vets only for free housing ? .",1.0,1.0,0.5,0.5,"STA: The only toxic expression in the source sentence is the swear phrase ""fuck off."" It has been completely removed in the neutral version, and no other offensive words remain, so STA = 1.
CS: Apart from deleting the swear words, the rest of the sentence (""someone says no, and they say ... we need vets only for free housing?"") is preserved. The deletion does not alter the factual content or intent, therefore the core meaning is fully maintained, giving CS = 1.
FS: The neutral text is understandable, but the punctuation is awkward (extra spaces before commas, an unnecessary period after the question mark ""? .""). This slightly disrupts readability, though the sentence is still grammatical overall. Hence, FS = 0.5.
Joint score: (1 + 1 + 0.5) / 3 = 0.83."
still standing up for your lying crazy leader who loves himself and nobody else .,Still standing up for your leader who loves himself and nobody else .,1.0,0.5,1.0,0.5,"STA: The neutral sentence has removed the toxic adjectives ""lying"" and ""crazy,"" so no offensive language remains. Therefore, Style Transfer Accuracy is 1. 
CS: Although the overall message (someone continues to support a self-absorbed leader) is retained, the attributes ""lying"" and ""crazy"" also carry factual/semantic meaning that is now missing. Hence only partial preservation ⇒ 0.5. 
FS: The neutral sentence is grammatically correct and reads smoothly: ""Still standing up for your leader who loves himself and nobody else."" No errors detected, so Fluency is 1."
sucked like nothings ever sucked before .,like nothings ever before .,1.0,0.0,0.5,0.0,"STA: The toxic word ""sucked""—the only overtly negative element—has been completely removed, leaving no toxic or offensive language. Hence, STA = 1.
CS: The original sentence conveys that something ""sucked"" to an extreme degree. By deleting the verb ""sucked,"" the neutral text no longer states what happened; it only retains the comparative fragment ""like nothings ever before."" The core judgment (that it sucked) is lost, so the original meaning is almost entirely missing. CS = 0.
FS: The neutral sentence is understandable, but it is not fully grammatical: it starts with a lowercase word, uses the incorrect plural ""nothings"" instead of ""nothing,"" and lacks a main verb. These issues hinder fluency but do not render it incomprehensible. Therefore, FS = 0.5."
taking a stand with either party is equally retarded .,taking a stand with either party is equally unfair.,1.0,0.5,1.0,0.5,"STA: The offensive word ""retarded"" has been fully replaced with the neutral term ""unfair,"" and no other toxic language remains, so the detoxification is complete (score 1).
CS: Both sentences express a negative judgment about taking a side, but the specific nature of the judgment shifts from an assessment of intelligence/ability (""retarded"") to an assessment of justice (""unfair""). The core idea—criticizing the act of taking a stand with either party—remains, yet the nuance changes, so some meaning is lost (score 0.5).
FS: The neutral sentence is grammatical, clear, and reads naturally: ""taking a stand with either party is equally unfair."" No fluency issues detected (score 1)."
that almost never happens excepts rarely in shit hole countries .,That almost never happens excepts rarely in countries.,1.0,0.5,0.5,0.25,"STA: The phrase “shit hole countries” was entirely removed, and the rewritten sentence no longer carries any insulting or toxic wording, so Style Transfer Accuracy is 1.

CS: The original statement claims the event almost never happens except (rarely) in a very specific subset of countries (""shithole countries""). The neutral version broadens this to simply ""countries,"" losing the idea that it is confined to a particular subset. The core idea (it almost never happens, except rarely somewhere) is retained, but some nuance is lost, so Content Similarity is 0.5.

FS: The sentence is understandable, but the phrase ""excepts rarely"" is grammatically incorrect (should be ""except rarely""), and the wording is a bit awkward. Hence Fluency is 0.5.

Joint score is the average of the three sub-scores: (1 + 0.5 + 0.5) / 3 ≈ 0.67."
their shit is cheap but its of such awful quality that you re better off getting the more expensive item .,their stuff is cheap but its of such bad quality that you re better off getting the more expensive item .,1.0,1.0,0.5,0.5,"STA: The only toxic term in the source ('shit') has been replaced with the neutral word 'stuff'. No other offensive language remains, so the toxic style is fully removed – score 1. 
CS: Apart from the substitution of a single noun ('shit' → 'stuff') and a synonym change ('awful' → 'bad'), the sentence still conveys exactly the same meaning: the item is cheap but of poor quality, and the reader is advised to buy the more expensive one – score 1. 
FS: The sentence is understandable and mostly well-formed, but it contains small grammatical issues inherited from the source: missing apostrophes in ""its"" (should be ""it's"") and ""you re"" (should be ""you're""). These minor errors lower overall fluency, so it is rated 0.5 rather than 1. 
Joint score: (1 + 1 + 0.5) / 3 = 0.83."
they need stop tratening people like morons .,they need stop treated people like people.,1.0,0.0,0.5,0.0,"STA: The toxic word ""morons"" has been completely removed and no other offensive language is present, so the sentence is neutral ⇒ 1.
CS: The original message asks to stop treating people as if they are foolish (negative comparison). The rewritten sentence effectively says ""stop treating people like people,"" which reverses the intended criticism and makes little semantic sense. The key nuance—condemning belittling treatment—is lost ⇒ 0.
FS: The sentence is understandable but ungrammatical (""need stop treated"" instead of ""need to stop treating""). It reads awkwardly yet can still be parsed ⇒ 0.5."
