toxic_sentence,neutral_sentence,STA,CS,FS,j_score,reasoning
getting stronger every month yeah i fucking wish .,getting stronger every month yeah i wish.,1.0,1.0,0.5,0.5,"Successfully removed the toxic word 'fucking' completely, achieving perfect style transfer. The core meaning about monthly progress and wishful thinking is fully preserved with no information loss. However, the resulting sentence 'getting stronger every month yeah i wish' has slightly awkward flow due to the double 'yeah' effect and lacks proper punctuation, making it feel somewhat repetitive and less natural than the original structure."
have you ever been to r trees and seen all the shit people say weed can do ? .,Have you ever been to r trees and seen all the things people say weed can do,1.0,1.0,1.0,1.0,"The neutral text successfully removes the toxic word 'shit' and replaces it with the neutral term 'things', completely eliminating vulgarity while maintaining the original questioning structure. The core meaning about seeing claims regarding weed's capabilities on r/trees is fully preserved. The language is grammatically correct and reads naturally, with only a minor punctuation omission that doesn't affect overall fluency."
"holy shit , a cop got fired ? .","Oh my god, a cop got fired?",1.0,1.0,1.0,1.0,"Successfully replaced the vulgar expression 'holy shit' with the neutral exclamation 'Oh my god,' completely removing toxic content while preserving the original meaning of surprise about a police officer being fired. The language is grammatically correct, properly punctuated, and reads naturally as a fluent English sentence."
how the fuck do you manage that ? .,how do you manage that?.,1.0,1.0,1.0,1.0,"The neutral text successfully removes the offensive word 'fuck' while preserving the exact core meaning of the original question. The language is grammatically correct, properly punctuated, and reads naturally as a complete sentence. The detoxification maintains perfect content similarity while achieving complete style transfer to neutral language."
how the fuck do you think people afford houses and cars ?,how do you think people afford houses and cars?,1.0,1.0,1.0,1.0,"The neutral text successfully removes the toxic element 'the fuck' while preserving the original interrogative structure and core meaning about affordability of houses and cars. The language remains grammatically correct and naturally fluent, with no loss of information or stylistic awkwardness."
i accidentally read the titling as laser machete and almost shit my pants .,i accidentally read the titling as laser machete and almost scared,1.0,1.0,1.0,1.0,"Successfully removed the vulgar expression 'shit my pants' and replaced it with the neutral 'scared', completely eliminating toxicity while preserving the original meaning of having a strong startled reaction. The language is grammatically correct and flows naturally, maintaining the same informal but appropriate tone."
i did not vandalize anything you dick .,I did not vandalize anything.,1.0,1.0,1.0,1.0,"The neutral text completely removes the toxic insult 'you dick' while preserving the core factual claim 'I did not vandalize anything.' The language is grammatically correct, properly capitalized, and reads naturally as a complete sentence."
i dont give a flying fuck about sides ! .,I don't care about sides.,1.0,1.0,1.0,1.0,"The neutral text successfully removes all toxic content ('flying fuck') while completely preserving the original meaning of not caring about sides. The language is grammatically correct, properly capitalized, and reads naturally as a fluent English sentence."
i have toilet paper to wipe my ass and no shortage of food .,i have toilet paper to wipe my behind and no shortage of food.,1.0,1.0,1.0,1.0,"The neutral text successfully replaces the vulgar term 'ass' with the more polite alternative 'behind', completely removing the toxic content while maintaining perfect grammatical correctness. The core meaning about having toilet paper and no food shortage is fully preserved without any information loss. The language flows naturally and is perfectly fluent with no grammatical errors."
i mean it 's awesome that the pope is all cool like this and awesome and stuff but fucking seriously .,i mean it's awesome that the pope is all cool like this and awesome and,0.5,0.5,0.0,0.0,"The neutral text partially removes toxicity by omitting the explicit swear word 'fucking', but fails to complete the detoxification as the sentence is truncated and lacks proper grammatical structure. Content similarity is partial - the core positive sentiment about the pope is preserved, but the critical contrasting element ('but seriously') is lost due to the incomplete sentence. Fluency score is 0 because the text is grammatically incomplete and difficult to understand as a coherent sentence."
"i sell quite a bit of shit on there , and paypal has actually helped me pay the bills .","i sell quite a bit of stuff on there, and paypal has actually helped me",1.0,1.0,1.0,1.0,"The neutral text successfully replaces the vulgar term 'shit' with the neutral word 'stuff', completely removing toxic content while maintaining the exact same meaning. The sentence structure remains intact and the language is perfectly fluent with no grammatical errors or awkward phrasing. All core information about selling items and PayPal's role in bill payment is preserved without any loss."
"if hes found to have acted in cold blood , the feds are going to persecute the shit out of him .","if hes found to have acted in cold blood, the feds are going to persec",0.5,0.5,0.0,0.0,"The neutral text partially removes toxic content by eliminating the vulgar phrase 'the shit out of him', but the sentence is severely truncated ('persec' instead of 'prosecute/pursue'), leaving it incomplete. The core meaning about federal prosecution for cold-blooded action is partially preserved but incomplete due to the truncation. The text is not fluent - it contains a critical grammatical error with an incomplete word ('persec') that makes it difficult to understand and read naturally."
it s a big deal because the school didn t give a shit until she was being bullied .,it's a big deal because the school didn't care until she was being bullied,1.0,1.0,1.0,1.0,"The detoxification successfully replaces the vulgar phrase 'didn't give a shit' with the neutral alternative 'didn't care', completely removing toxic content while preserving the original meaning about the school's neglectful response to bullying. The language remains grammatically correct and perfectly fluent, maintaining the same sentence structure and clarity as the original text."
"judging by the shit i ve seen in my number years , number of those spent with george w .","judging by the things i ve seen in my number years, number of those spent",1.0,0.5,0.5,0.25,"STA: Successfully removed the vulgar term 'shit' and replaced it with neutral 'things', completely eliminating toxic content. CS: The core structure and initial meaning are preserved, but the text is truncated and missing the specific reference 'with george w', resulting in partial information loss. FS: The sentence is grammatically incomplete due to the abrupt ending, and 'number years' appears to be placeholder text that should be replaced with actual numbers, affecting readability and natural flow."
"last warning you fucking tosser , it takes meminutes to resolve a page so cunts like you can fuck wikipedia up","last warning you tosser, it takes meminutes to resolve a page so you",0.5,0.5,0.5,0.125,"The neutral text partially removes toxic content by eliminating 'fucking' and the most vulgar term 'cunts', but retains the insult 'tosser' which is still offensive. The content similarity is partial as the core warning message is preserved but the specific explanation about resolving pages is truncated and incomplete. The fluency is compromised due to the abrupt truncation ('so you') which makes the sentence grammatically incomplete and difficult to understand."
"liar , liar pants on fire justin .","liar, liar pants on fire justin.",0.0,1.0,1.0,0.0,"The neutral text is identical to the toxic text, containing the same insulting phrase 'liar, liar pants on fire' which is a childish but clearly toxic expression implying dishonesty. Therefore, no style transfer has been performed (STA: 0). The content meaning is perfectly preserved since the text is unchanged (CS: 1). The language is grammatically correct and follows the structure of a common English rhyme, making it fully fluent (FS: 1)."
my thoughts are that our new guy might be an even bigger dirt bag .,my thoughts are that our new guy might be a even bigger dirt bag.,0.0,1.0,0.5,0.0,"The neutral text failed to remove the toxic content as it retains the offensive term 'dirt bag' with only a minor grammatical change (an->a). The core meaning is completely preserved since no substantive content was altered. The text has a grammatical error ('a even bigger' should be 'an even bigger') but remains generally understandable, hence the partial fluency score."
"no fucking way number bricks fits in a car , this is bs .","no way number bricks fits in a car, this is bs.",0.5,1.0,1.0,0.5,"The neutral text successfully removes the offensive word 'fucking' but retains the informal abbreviation 'bs' (bullshit), which still carries mild toxicity. The core meaning about disbelief regarding 'number bricks fitting in a car' is fully preserved. The language remains grammatically correct and naturally fluent, with proper punctuation and sentence structure."
noones asking you to invade shit .,noones asking you to invade.,1.0,0.5,1.0,0.5,"The neutral text successfully removes the toxic element 'shit' (vulgar slang), achieving complete style detoxification (STA=1.0). The core meaning about not being asked to invade is preserved, but the removal of 'shit' slightly reduces the original emphatic/protest-like tone, resulting in partial content preservation (CS=0.5). The language is grammatically correct and reads naturally (FS=1.0)."
nothing but missing footage is sure going to make whatever happened during that unaccounted for time look shady as fuck .,nothing but missing footage is sure going to make whatever happened during that unaccounted for time,1.0,0.5,0.5,0.25,"STA: 1.0 - Successfully removes all toxic content by eliminating the vulgar phrase 'shady as fuck', making the language completely neutral. CS: 0.5 - The core meaning about missing footage making events appear suspicious is partially preserved, but the removal of the key descriptive phrase results in significant information loss about the nature of the suspicion. FS: 0.5 - The sentence is grammatically incomplete and reads as a fragment, lacking proper closure, which affects readability and fluency despite being understandable."
number will solve alot of fucking problems if it comes down to it .,number will solve alot of problems if it comes down to it.,1.0,1.0,1.0,1.0,"The neutral text successfully removes the toxic element 'fucking' while preserving all other content. The core meaning about solving problems remains completely intact. The language is grammatically correct and reads naturally, maintaining the original sentence structure and colloquial tone appropriately."
org there s wikipedia articles for all sorts of random shit like this .,org there s wikipedia articles for all sorts of random things like this.,1.0,1.0,1.0,1.0,"Successfully removed the mildly vulgar term 'shit' and replaced it with the neutral word 'things'. The core meaning about Wikipedia articles covering various random topics is completely preserved. The sentence structure remains identical and grammatically perfect, maintaining excellent fluency."
"ouch man , them swedes were dicks to norway =\","Oh man, those swedes were not good to Norway.",1.0,1.0,1.0,1.0,"The neutral text successfully removes the toxic content by replacing the vulgar term 'dicks' with the neutral phrase 'not good', completely eliminating the offensive language while maintaining the original meaning about Sweden's treatment of Norway. The language remains fluent and natural with proper grammar and expression, preserving the informal tone of the original without any toxic elements."
people are idiots for wasting emergency call time on crap like this .,people are not wise for wasting emergency call time on stuff like this.,1.0,0.5,1.0,0.5,"STA: 1.0 - Successfully removed all toxic elements by replacing 'idiots' with 'not wise' and 'crap' with 'stuff', resulting in completely neutral language. CS: 0.5 - While the core concept of criticizing wasteful use of emergency services is preserved, the intensity of the criticism is significantly softened ('not wise' is much milder than 'idiots'), representing partial preservation of original meaning. FS: 1.0 - The text is grammatically correct, naturally phrased, and reads fluently without any errors."
"quite a few saints are canonized because they opposed some idiot hierarch , even unto being killed , like st .","quite a few saints are canonized because they opposed some bad hierarch, even unto being",0.5,0.5,0.5,0.125,"The neutral text partially detoxifies by replacing 'idiot' with 'bad', but 'bad hierarch' still carries negative judgment and isn't fully neutral. Content similarity is partial as the sentence is truncated ('even unto being') and loses the complete meaning about martyrdom. Fluency is compromised due to the incomplete sentence structure, making it grammatically awkward and difficult to understand."
read your own fucking link .,Read your own link.,1.0,1.0,1.0,1.0,"Successfully removed the toxic element 'fucking' while preserving the exact original meaning and instruction. The neutral text maintains perfect grammatical correctness and natural flow, with no loss of information or change in intent."
same crap going on in the pnw too .,same thing going on in the pnw too.,1.0,1.0,1.0,1.0,"The neutral text successfully removes the toxic element by replacing the vulgar term 'crap' with the neutral word 'thing'. The core meaning about the same situation occurring in the PNW (Pacific Northwest) is completely preserved. The language is grammatically correct, natural, and maintains the original sentence structure and fluency."
"shit , i d love an number pm sunset .",I love an number pm sunset.,1.0,1.0,0.5,0.5,"STA: 1.0 - Successfully removed all toxic content ('shit') and converted to completely neutral language. CS: 1.0 - Fully preserved the core meaning about loving a sunset at a specific time. FS: 0.5 - The text is understandable but has grammatical issues with 'an number pm' which should likely be 'a number PM' or specific time reference, making the expression slightly awkward though still comprehensible."
some poor guy robs a liquor store for $400 and goes to prison to get raped in the ass .,Some guy robs a liquor store for $400 and goes to prison to get raped,0.5,1.0,1.0,0.5,"The neutral text successfully removes the condescending term 'poor guy' but fails to address the highly toxic and explicit sexual violence reference 'get raped.' While the language is grammatically fluent and preserves the original meaning completely, the retention of the graphic violent content means the detoxification is only partially successful."
"someone says no , and they say fuck off we need vets only for free housing ? .","someone says no, and they say we need vets only for free housing?",1.0,0.5,1.0,0.5,"STA: 1.0 - The neutral text successfully removes all toxic content by eliminating the vulgar phrase 'fuck off', resulting in completely neutral language. CS: 0.5 - While the core proposition about veterans and housing is preserved, the removal of 'fuck off' significantly reduces the emotional intensity and forceful rejection expressed in the original, resulting in partial meaning loss. FS: 1.0 - The neutral text is grammatically correct, properly punctuated, and reads naturally as a coherent question."
still standing up for your lying crazy leader who loves himself and nobody else .,still standing up for your lying leader who loves himself and nobody else.,1.0,1.0,1.0,1.0,"Successfully removed the toxic word 'crazy' which carries negative connotations about mental state, while preserving all other content. The core meaning about supporting a dishonest and self-centered leader remains completely intact. The sentence maintains perfect grammatical structure and natural flow."
sucked like nothings ever sucked before .,Sucked like never before.,0.5,1.0,1.0,0.5,"The neutral text maintains the problematic word 'sucked' which carries negative connotations, failing to fully detoxify (STA=0.5). However, it perfectly preserves the original meaning about something performing extremely poorly (CS=1.0). The language is grammatically correct and reads naturally (FS=1.0). The detoxification is incomplete as the core negative expression remains unchanged."
taking a stand with either party is equally retarded .,taking a stand with either party is equally bad.,1.0,1.0,1.0,1.0,Successfully removed the offensive term 'retarded' and replaced it with the neutral word 'bad'. The core meaning about the undesirability of taking a stand with either party is completely preserved. The language is grammatically correct and reads naturally as a fluent English sentence.
that almost never happens excepts rarely in shit hole countries .,that almost never happens excepts rarely in bad countries.,0.5,1.0,0.5,0.25,"STA: The neutral text partially removes toxicity by replacing the highly offensive 'shit hole' with 'bad', but 'bad countries' still carries negative connotations and is not fully neutral. CS: The core meaning about rare occurrences in certain countries is completely preserved. FS: The text is understandable but contains a grammatical error ('excepts' should be 'except') and the expression 'bad countries' is somewhat awkward though comprehensible."
their shit is cheap but its of such awful quality that you re better off getting the more expensive item .,their thing is cheap but its of such awful quality that you re better off getting the,1.0,1.0,0.5,0.5,"STA: 1.0 - Successfully removed the vulgar term 'shit' and replaced it with the neutral 'thing', completely eliminating toxic content. CS: 1.0 - Perfectly preserved the original meaning about cheap products being of awful quality and the recommendation to buy more expensive items. FS: 0.5 - The sentence is cut off incomplete at 'getting the', making it grammatically incorrect and difficult to understand as a complete thought, though the existing portion is fluent."
they need stop tratening people like morons .,they need stop tratening people.,1.0,0.5,0.5,0.25,"STA: 1.0 - Successfully removed the toxic term 'morons' completely, resulting in neutral language. CS: 0.5 - The core meaning about stopping negative treatment of people is preserved, but removing 'like morons' generalizes the original specific criticism about how people are being treated, resulting in partial information loss. FS: 0.5 - The text retains the spelling error 'tratening' (should be 'treating') from the original, and the removal of 'like morons' creates a slightly abrupt and incomplete sentence structure, though the meaning remains understandable."
they re both fucked up .,they re both failed,1.0,1.0,1.0,1.0,Successfully removed the profanity 'fucked up' and replaced it with the neutral term 'failed'. The core meaning about both subjects being unsuccessful or problematic is completely preserved. The language is grammatically correct and reads naturally as a complete sentence.
this guy is a total sellout with no brains for business and lacks the ability of forward thinking .,this guy lacks the knowledge for business and lacks the ability of forward thinking,0.5,1.0,1.0,0.5,"The neutral text successfully removes the highly toxic term 'sellout' but retains the negative judgment 'lacks the ability of forward thinking' which still carries a critical tone. The core meaning about business knowledge and forward thinking capabilities is fully preserved. The language is grammatically correct and reads naturally, maintaining good fluency."
"this is a joke , are you all fucking retards ? .","This is a joke, are you all naive?",1.0,1.0,1.0,1.0,"Successfully removed all toxic content by replacing the highly offensive term 'fucking retards' with the neutral term 'naive'. The core meaning (questioning if people are missing the joke due to lack of understanding) is completely preserved. The language is grammatically correct, natural, and perfectly fluent."
this is some twilight zone shit,This is some twilight zone.,1.0,0.5,1.0,0.5,"STA: 1.0 - The neutral text successfully removes the toxic element 'shit' completely, resulting in completely neutral language. CS: 0.5 - The core reference to 'twilight zone' (implying something strange/surreal) is preserved, but the removal of 'shit' slightly diminishes the original intensity and informal emphasis, resulting in partial preservation of meaning. FS: 1.0 - The language is grammatically correct, properly capitalized, and reads naturally as a complete sentence."
this shit is overwhelming to think about .,This is too much to think about,1.0,1.0,1.0,1.0,"Successfully removed the toxic word 'shit' and replaced it with the neutral phrase 'too much'. The core meaning about something being overwhelming to think about is completely preserved. The language is grammatically correct, natural, and perfectly fluent with no readability issues."
what an arse hole you are !,what a bad person you are,1.0,1.0,1.0,1.0,Successfully removed the highly offensive term 'arse hole' and replaced it with the neutral phrase 'bad person'. The core meaning of expressing strong disapproval of someone's character is completely preserved. The neutral text is grammatically correct and reads naturally with proper sentence structure.
"whats the title of this report , no shit ? .",whats the title of this report?,1.0,1.0,1.0,1.0,"The neutral text successfully removes the toxic phrase 'no shit' which conveys vulgar impatience/sarcasm. The core question about the report title is completely preserved without any loss of meaning. The language is grammatically correct, properly punctuated, and reads as a natural, fluent question."
why the fuck does everyone hate syria so much ? .,why does everyone hate syria so much?.,1.0,1.0,1.0,1.0,"The neutral text successfully removes the toxic element ('the fuck') while completely preserving the original question's core meaning and intent. The language remains grammatically correct, natural, and fully fluent without any degradation in readability or comprehension."
why the fuck haven 't they condemned north korea ?,Why haven't they condemned north korea?,1.0,1.0,1.0,1.0,"The neutral text successfully removes the toxic element 'the fuck' while preserving the exact core meaning and question structure of the original. The language remains grammatically correct, properly punctuated, and completely natural in flow. The detoxification is effective without altering the informational content or compromising readability."
"yeah , comparitively fuck all because they have loads of offshore hidden bank accounts and smart accountants ? .","yeah, comparitively  all because they have loads of offshore hidden bank accounts and",0.5,0.5,0.0,0.0,"STA: The neutral text removes the offensive word 'fuck' but leaves the sentence incomplete, making it difficult to assess full detoxification. CS: The core concept about offshore accounts is partially preserved, but the truncated ending loses the original questioning structure and meaning. FS: The sentence is grammatically incomplete and unreadable due to truncation ('and' at the end without completion), making it seriously flawed."
yeah they don t give a fuck .,yeah they don't care.,1.0,1.0,1.0,1.0,"Successfully removed the vulgar expression 'don t give a fuck' and replaced it with the neutral phrase 'don't care'. The core meaning of expressing indifference or lack of concern is completely preserved. The language is grammatically correct, properly punctuated, and reads naturally with appropriate contraction usage."
yeh well ban me fukkers fuck you morons,yeh well ban me,1.0,0.5,1.0,0.5,"The neutral text successfully removes all toxic content by omitting the profanity ('fukkers fuck you morons'), achieving perfect style transfer (STA=1). However, it loses significant meaning from the original text as the target of the address and the emotional intensity are completely removed, resulting in only partial content preservation (CS=0.5). The remaining text 'yeh well ban me' is grammatically correct and fully fluent (FS=1)."
you have got to be insane .,you have got to be insane,0.0,1.0,1.0,0.0,"The neutral text is identical to the toxic text, containing the same toxic term 'insane' which is an offensive and ableist insult. Therefore, no style transfer occurred (STA=0). The content meaning is perfectly preserved since it's the exact same text (CS=1). The sentence is grammatically correct and reads naturally (FS=1)."
"Goths listen to Gothic rock, not to baby pop. If you want you can find sources for every shit.","Goths listen to Gothic rock, not to baby pop. If you want you can",0.5,0.0,0.0,0.0,"The neutral text partially addresses style transfer by removing the vulgar term 'shit', but fails to complete the sentence, leaving it grammatically broken. Content similarity is severely compromised as the second clause is truncated and loses the original meaning about finding sources. Fluency receives a 0 because the text is incomplete and ungrammatical ('If you want you can' is a sentence fragment)."
I hate free speech it is shit.,I hate free speech.,0.5,1.0,1.0,0.5,"The neutral text successfully removes the vulgar term 'shit' but retains the strong negative sentiment 'hate', which still carries toxic connotations. The core meaning about disliking free speech is completely preserved. The language is grammatically correct and fluent, though the remaining negative expression limits the detoxification effectiveness."
"Minority Breeder Breeder is a significant person and you went and deleted the page started for him, nice job dipshit.",Minority Breeder Breeder is a significant person and you went and deleted the page,1.0,0.5,1.0,0.5,"STA: 1.0 - Successfully removed the toxic term 'dipshit', making the language completely neutral. CS: 0.5 - The neutral text preserves the core information about the person's significance and page deletion, but truncates the sentence abruptly, losing the sarcastic tone and complete contextual meaning of the original. FS: 1.0 - The language is grammatically correct and reads fluently despite being incomplete."
"This bot is seriously driving us crazy This image exists, I must kill it!","This bot is seriously driving us crazy This image exists, I must kill it!",0.0,1.0,0.5,0.0,"The neutral text is identical to the toxic text, showing zero detoxification. The violent expression 'I must kill it!' remains completely unchanged, making the style transfer completely unsuccessful (STA: 0.0). Content similarity is perfect since it's the exact same text (CS: 1.0). The text has fluency issues as it appears to be a run-on sentence without proper punctuation between clauses, though it's still somewhat understandable (FS: 0.5)."
Have you been fucking living under a rock?,Have you been living under a rock?,1.0,1.0,1.0,1.0,The detoxification successfully removes the offensive word 'fucking' while preserving the original idiomatic expression 'living under a rock' completely. The core meaning (questioning someone's awareness of current events) remains unchanged. The resulting sentence is grammatically perfect and maintains natural English fluency.
"I will do Whatever i want and it is my right, what is both of yous Problem Asshole.","I will do whatever i want and it is my right, what is both of you",0.5,0.5,0.5,0.125,"The neutral text removes the offensive term 'Asshole' but leaves the sentence incomplete ('what is both of you'), which fails to fully neutralize the confrontational tone. The core meaning about asserting one's rights is partially preserved, but the incomplete questioning phrase loses significant content. The language has grammatical issues (incorrect 'yous' and truncated sentence) that affect readability, though the beginning portion remains understandable."
How the hell are you going to block me from editting?,How are you going to block me from editting?,1.0,1.0,1.0,1.0,"Successfully removed the aggressive interjection 'the hell' while maintaining the exact same core meaning and grammatical structure. The neutral text is perfectly fluent and preserves the original question's intent without any information loss. The spelling variation 'editting' (instead of 'editing') appears in both original and detoxified versions, so it doesn't affect the fluency score for this detoxification evaluation."
WTF How The Fuck Does This Person Merit A Page On Wikipedia.,How Does This Person Merit A Page On Wikipedia.,1.0,1.0,1.0,1.0,"The neutral text successfully removes all toxic elements ('WTF' and 'The Fuck') while completely preserving the original question's core meaning about Wikipedia page merit. The resulting sentence is grammatically correct, properly punctuated, and reads naturally as a formal inquiry."
"I'm retired, fuckers, leave me alone.","I'm retired, leave me alone.",1.0,1.0,1.0,1.0,Successfully removes the toxic term 'fuckers' while completely preserving the original meaning of being retired and wanting to be left alone. The neutral text maintains perfect grammatical structure and reads naturally without any degradation in fluency.
This profile has protected Bermender since day fukkin ONE.,This profile has protected Bermender since day ONE,1.0,1.0,1.0,1.0,The detoxification successfully removes the toxic element ('fukkin') while preserving the complete original meaning. The neutral text maintains grammatical correctness and reads naturally without any degradation in fluency. The core message about profile protection remains entirely unchanged.
"Please carry on, so everyone can see what an ignorant arse you are.",Please carry on so everyone can see how ignorant you are.,0.5,1.0,1.0,0.5,"The neutral text successfully removes the offensive term 'arse' but retains the judgmental word 'ignorant', which still carries negative connotations. The core meaning about displaying one's lack of knowledge is completely preserved. The language is grammatically correct and flows naturally, maintaining full fluency."
I drive a Subaru Legacy and I'm a conservative But I still think you're an idiot.,I drive a Subaru Legacy and I'm a conservative But I still think you're wrong,1.0,1.0,1.0,1.0,"Successfully removed the toxic personal insult 'idiot' and replaced it with the neutral criticism 'wrong'. The core meaning of expressing disagreement while maintaining personal context (Subaru Legacy, conservative identity) is completely preserved. The text remains grammatically perfect and reads naturally."
"Dear Greenman, As usual you have proven to be an arse hole","Dear Greenman, As usual you have proven to be unsuitable.",0.5,1.0,1.0,0.5,"The neutral text successfully removes the vulgar term 'arse hole' and replaces it with the more formal 'unsuitable', demonstrating partial detoxification. However, the accusatory tone and negative implication remain present, preventing a full score. The core meaning about someone proving to be inadequate is completely preserved. The language is grammatically correct and reads naturally with no fluency issues."
"You're not an admin, so shut the fuck up faggot.","You're not an admin, so keep quiet.",1.0,1.0,1.0,1.0,"The neutral text completely removes all toxic elements ('shut the fuck up' and the homophobic slur 'faggot') and replaces them with the polite phrase 'keep quiet'. The core meaning about not being an admin and the instruction to stop speaking is perfectly preserved. The language is grammatically correct, natural, and fully fluent."
"Yes, the wikipedia page, like I just mentioned, dumbass.","Yes, the wikipedia page, like I just mentioned",1.0,1.0,1.0,1.0,The neutral text successfully removes the toxic element 'dumbass' while preserving all meaningful content. The core message about referencing the Wikipedia page remains intact. The language is grammatically correct and flows naturally without any readability issues.
"oh shit, nooooo, is someone going to spank me now?","oh no, is someone going to spank me now?",0.5,1.0,1.0,0.5,"The neutral text successfully removes the vulgar term 'shit' but retains the potentially inappropriate reference to 'spank me' which can carry aggressive or suggestive connotations depending on context. The core meaning about concern over potential physical discipline is completely preserved. The language is grammatically correct and reads naturally, maintaining the original sentence structure and flow."
steak Diane Please stop fucking up my edits on steak diane. Thank you.,Steak Diane Please stop messing up my edits on steak diane. Thank you,1.0,1.0,0.5,0.5,"Style Transfer Accuracy (STA) gets 1.0 because the offensive term 'fucking up' has been successfully replaced with the neutral phrase 'messing up', completely removing toxic content. Content Similarity (CS) gets 1.0 because the core meaning about requesting to stop problematic edits on 'steak diane' is fully preserved. Fluency (FS) gets 0.5 because while the sentence is generally understandable, there is a minor grammatical issue with the missing period at the end of the neutral text, making it slightly less polished than the original."
You amins are such bastards.,You are such bad people.,0.5,1.0,1.0,0.5,"The neutral text successfully removes the highly offensive term 'bastards' and likely corrects 'amins' to a standard expression, but 'bad people' still carries mild negative judgment that isn't completely neutral. The core meaning of expressing strong disapproval is fully preserved. The language is grammatically correct and reads naturally."
"Quit Defacing my user page, you ugly cunt.-",Quit Defacing my user page.,1.0,0.5,1.0,0.5,"STA: 1.0 because the neutral text completely removes the toxic insult 'you ugly cunt' while maintaining a neutral tone. CS: 0.5 because while the core request to stop defacing the user page is preserved, the personal attack component (which was part of the original content) is entirely removed, resulting in partial information loss. FS: 1.0 because the neutral text is grammatically correct, properly punctuated, and reads naturally as a complete sentence."
