toxic_sentence,neutral_sentence,STA,CS,FS,j_score,reasoning
getting my ass kicked by gre practice tests made sure that i never make this same mistake again .,getting my ass kicked by gre practice tests made sure that i never make this same,0.0,0.5,0.5,0.0,"STA: The word ""ass"" (profanity) is still present, so no detoxification has been achieved → 0.
CS: The rewritten sentence keeps most of the original idea (being beaten by GRE practice tests taught a lesson), but it is truncated and omits the final phrase ""mistake again,"" so part of the meaning is lost → 0.5.
FS: The sentence is readable up to the point it stops, but it ends abruptly at ""same,"" making it grammatically incomplete. It is still understandable, yet not fully fluent → 0.5."
getting stronger every month yeah i fucking wish .,getting stronger every month yeah i wish.,1.0,1.0,0.5,0.5,"STA: The only toxic element was the expletive ""fucking"", which has been completely removed. No other offensive or aggressive wording remains, so STA = 1.
CS: Aside from deleting the swear word, all lexical items and the overall meaning (expressing a wish that one were getting stronger every month) are preserved. Therefore CS = 1.
FS: The neutral sentence is understandable, but it lacks standard capitalization and clearer punctuation (e.g., a comma or period after ""month""). This minor grammatical roughness lowers readability slightly, so FS = 0.5.
Joint score: (1 + 1 + 0.5) / 3 = 0.83."
have you ever been to r trees and seen all the shit people say weed can do ? .,have you ever been to r trees and seen all the things people say weed can,1.0,0.5,0.5,0.25,"STA: The only toxic word ""shit"" has been replaced with the neutral word ""things"", and no new toxic language was introduced, so toxic content is fully removed (score 1).
CS: The neutral sentence keeps almost all original information but drops the final verb ""do"", leaving the phrase ""weed can"" unfinished. This omission slightly alters the meaning and makes the statement less precise (score 0.5).
FS: The sentence is readable but grammatically incomplete due to the truncation at the end (""weed can""). This causes a noticeable fluency issue, though the gist is still understandable (score 0.5)."
"holy shit , a cop got fired ? .",a cop got fired?,1.0,1.0,1.0,1.0,"STA: The toxic interjection “holy shit” has been completely removed, leaving a fully neutral sentence, so the style transfer accuracy is 1.
CS: The core proposition (questioning the fact that a police officer was fired) is fully preserved; only the expletive has been dropped, so content similarity is 1.
FS: “A cop got fired?” is short but fully grammatical and natural-sounding English; no fluency issues detected, so fluency is 1."
how the fuck do you manage that ? .,How do you manage that?,1.0,1.0,1.0,1.0,"STA: The profanity ('the fuck') was completely removed, leaving a neutral sentence, so score = 1.
CS: Apart from removing the profanity, the sentence still asks exactly the same question ('How do you manage that?'), so the original meaning is fully preserved, score = 1.
FS: The neutral sentence is grammatical, correctly capitalized, and fully fluent, score = 1."
how the fuck do you think people afford houses and cars ?,How do you think people afford houses and cars?,1.0,1.0,1.0,1.0,"STA: The obscene word ""fuck"" has been completely removed and no other offensive language remains, so the style is fully neutral (score 1).
CS: Aside from deleting the expletive, every informational element of the original question (asking how people can afford houses and cars) is preserved; the core meaning is intact (score 1).
FS: The sentence is well-formed, properly capitalized, and grammatically correct, making it fully fluent (score 1)."
i accidentally read the titling as laser machete and almost shit my pants .,I accidentally read the titling as laser machete and almost freak out.,1.0,1.0,0.5,0.5,"STA: The profanity ""shit my pants"" has been fully replaced with the neutral phrase ""freak out,"" and no other toxic language remains, so the detoxification is complete (score 1).
CS: All informational elements are kept: the speaker misread the title as ""laser machete"" and had a strong emotional reaction. The substitution of ""shit my pants"" with ""freak out"" conveys the same intensity of surprise/fear, so the core meaning is preserved (score 1).
FS: The sentence is understandable but contains a tense error (""almost freak out"" should be ""almost freaked out""). This slight grammatical flaw lowers fluency but does not impede comprehension (score 0.5)."
i did not vandalize anything you dick .,I did not vandalize anything you did not do.,1.0,0.5,1.0,0.5,"STA: The offensive phrase ""you dick"" is completely removed, and no other toxic wording is present, so Style Transfer Accuracy = 1.
CS: The original sentence asserts a complete denial of vandalism (""I did not vandalize anything""). The neutral text changes this to ""I did not vandalize anything you did not do,"" which introduces a conditional qualifier and allows the possibility that the speaker vandalized things the interlocutor also vandalized. Hence only part of the core meaning is preserved → 0.5.
FS: The rewritten sentence is grammatically correct, capitalized, and easy to read, although slightly unnatural semantically; there are no clear grammatical errors. Therefore, Fluency = 1."
i dont give a flying fuck about sides ! .,i don't care about sides!.,1.0,1.0,0.5,0.5,"STA: The profane phrase ""give a flying fuck"" is replaced with the neutral expression ""don't care""; no toxic or abusive language remains, so the score is 1.
CS: Both sentences express the same proposition—indifference toward ""sides""—with no loss of core meaning, so the score is 1.
FS: The neutral sentence is understandable but has minor fluency issues: the lowercase ""i"" and the redundant punctuation ""!."". These small errors justify a 0.5 instead of 1."
i have toilet paper to wipe my ass and no shortage of food .,I have toilet paper to wipe my ass and no shortage of food,0.0,1.0,1.0,0.0,"Style Transfer Accuracy (0): The supposed detoxified sentence keeps the explicit phrase ""to wipe my ass,"" which is the source of vulgarity in the original. No toxic or crude element has been removed, so the style has not been neutralised at all.
Content Similarity (1): The neutral sentence is almost a verbatim copy of the source (only capitalising the first word and dropping the final period). All information — having toilet paper and no shortage of food — is fully preserved.
Fluency (1): The sentence reads smoothly and is grammatically correct; the absence of a final period is a negligible punctuation issue that does not hinder comprehension. Therefore fluency is judged perfect.
Joint score: The arithmetic mean of the three sub-scores is (0 + 1 + 1) / 3 = 0.67."
i mean it 's awesome that the pope is all cool like this and awesome and stuff but fucking seriously .,i mean it's awesome that the pope is all cool like this and awesome,1.0,1.0,0.5,0.5,"STA: The only toxic element in the source sentence is the profanity ""fucking"". The neutral sentence removes this word entirely and contains no new offensive language, so toxic content is fully eliminated → 1.
CS: The central idea—expressing that it is awesome that the pope is so cool—is preserved. The dropped tail phrase “and stuff but fucking seriously” adds emphasis but no substantive information. Therefore the core meaning remains intact → 1.
FS: The neutral sentence is understandable and grammatically acceptable, but it ends rather abruptly without final punctuation and includes a slightly awkward repetition of the word “awesome.” These small issues lower overall fluency, hence 0.5 instead of 1.
Joint score: (1 + 1 + 0.5) / 3 = 0.83."
"i sell quite a bit of shit on there , and paypal has actually helped me pay the bills .","i sell quite a bit of stuff on there, and paypal has ",1.0,0.5,0.5,0.25,"STA: The only toxic term ""shit"" has been replaced with the neutral word ""stuff"" and no other offensive language remains, so toxic content is fully removed → 1.
CS: The first clause (selling a lot on the platform) is preserved, but the sentence is cut off after ""paypal has"", omitting the crucial information ""actually helped me pay the bills."" Roughly half of the core meaning is lost → 0.5.
FS: The rewritten sentence is grammatical up to the comma, but it ends abruptly, creating an incomplete sentence. It is still understandable but clearly ungrammatical and not fully fluent → 0.5."
"if hes found to have acted in cold blood , the feds are going to persecute the shit out of him .","If hes found to have acted in cold blood, the feds are going",1.0,0.0,0.5,0.0,"STA: The toxic phrasing “persecute the shit out of him” has been entirely removed; no new offensive wording appears, so style transfer is fully successful (1).
CS: The rewritten sentence is truncated after “the feds are going,” omitting the action they will take. Because the main predicate is missing, the core proposition (that the feds will persecute/pursue him) is lost, so almost none of the original meaning is preserved (0).
FS: The output contains two issues: (1) it ends abruptly, forming an incomplete sentence, and (2) “hes” lacks the apostrophe. While the fragment is still partly understandable, these grammatical problems make the sentence noticeably non-fluent; thus fluency is judged as 0.5 rather than 0.
Overall, the joint score (average of the three dimensions) is (1 + 0 + 0.5) / 3 = 0.5."
it s a big deal because the school didn t give a shit until she was being bullied .,it s a big deal because the school didn't care until she,1.0,0.5,0.5,0.25,"STA: The profanity 'didn't give a shit' has been replaced with the neutral phrase 'didn't care'. No other offensive wording remains, so toxic content is fully removed (score 1).
CS: The neutral sentence keeps the idea that it is a big deal because the school was indifferent. However, it truncates the clause 'until she was being bullied', ending after the word 'she'. Thus, part of the core information (the bullying trigger) is lost, giving only partial preservation (score 0.5).
FS: The text is almost correct up to 'didn't care', but it stops abruptly at 'until she', leaving the sentence incomplete. While the beginning is readable, the truncation is a noticeable grammatical error. It is still somewhat understandable, so it falls into the moderate category (score 0.5)."
"judging by the shit i ve seen in my number years , number of those spent with george w .","judging by the things i ve seen in my number years, number of those",1.0,0.5,0.5,0.25,"STA: The only toxic element in the source sentence is the word ""shit."" It has been replaced by the neutral word ""things,"" and no other offensive or aggressive language remains, so the toxic content is fully removed (score 1).
CS: The first clause (""judging by the … years"") is preserved, but the second clause (""spent with george w."") is completely dropped. Therefore, roughly half of the original meaning is missing, warranting a partial-preservation score of 0.5.
FS: The rewritten sentence is grammatical up to ""number of those"" but then stops abruptly, leaving an incomplete thought. While the reader can still glean some meaning, the truncation creates a noticeable fluency error. Hence it is understandable yet flawed, giving a fluency score of 0.5.
Joint score: (1 + 0.5 + 0.5) / 3 ≈ 0.67."
"last warning you fucking tosser , it takes meminutes to resolve a page so cunts like you can fuck wikipedia up",it takes meminutes to resolve a page so you can fuck wikipedia up,0.5,0.5,0.5,0.125,"STA: The neutral sentence removes the insults “fucking tosser” and “cunts”, but still keeps the explicit phrase “fuck wikipedia up”, which is clearly toxic. Therefore the toxic style is only partially removed → 0.5.
CS: The key idea that it takes the speaker only minutes to fix a page so that the addressee can mess Wikipedia up is retained. However, the initial phrase “last warning” is dropped and the direct insults toward the addressee are gone, resulting in partial loss of original information → 0.5.
FS: The sentence is understandable, but it has noticeable fluency problems: the word string “meminutes” lacks a space, the sentence has no capitalization, and overall wording feels awkward. These issues impede smooth reading but do not make the sentence incomprehensible → 0.5."
"liar , liar pants on fire justin .",pants on fire justin,0.5,0.5,0.5,0.125,"STA: The original toxicity lies in explicitly calling Justin a ""liar."" The detoxified sentence drops the word ""liar,"" but the idiom fragment ""pants on fire"" still implicitly references the childhood taunt ""liar, liar, pants on fire,"" so a mild toxic connotation remains. Hence partial, not complete, removal → 0.5.
CS: The core message—that something about Justin is associated with lying—remains only implicitly through the fragment ""pants on fire."" The explicit accusation ""liar"" is lost, and the sentence is shortened, so some meaning is preserved but some is lost → 0.5.
FS: ""pants on fire justin"" is understandable but ungrammatical: no capitalization, no verb, fragmentary structure. Readability is fair but not fully fluent → 0.5."
my thoughts are that our new guy might be an even bigger dirt bag .,My thoughts are that our new guy might be an even bigger dirt bag ,0.0,1.0,1.0,0.0,"Style Transfer Accuracy (0): The neutral sentence still contains the insult 'dirt bag'; no toxic language was removed or softened, so the toxic style remains unchanged.
Content Similarity (1): Apart from capitalization and the dropped period, the neutral sentence conveys exactly the same meaning and information as the original.
Fluency (1): The sentence is grammatically correct and easily understood. The absence of a final period is a minor punctuation issue that does not impede readability, so full fluency credit is given."
"no fucking way number bricks fits in a car , this is bs .","No way number bricks fits in a car, this is bs ",0.5,1.0,0.5,0.25,"STA: The explicit profanity ""fucking"" has been removed, but the slang abbreviation ""bs"" (short for ""bullshit"") is still present and carries a toxic tone. Therefore, toxic content is only partially removed → 0.5.
CS: Aside from deleting the word ""fucking,"" every other word and the overall message (disbelief that a certain number of bricks can fit in a car and labeling it as nonsense) is fully preserved → 1.
FS: The sentence is understandable, but it has noticeable grammatical issues: missing article/quantifier (""a"" or ""the"") before ""number,"" incorrect subject-verb agreement (""number bricks fits""), and it ends without proper punctuation. These issues reduce fluency, though the sentence is still readable → 0.5."
noones asking you to invade shit .,no one is asking you to invade things.,1.0,1.0,1.0,1.0,"STA: The profanity word ""shit"" has been replaced with the neutral word ""things,"" leaving no toxic or offensive language. Hence full credit (1).
CS: The rewritten sentence conveys the same proposition: nobody is requesting that the listener invade anything. The substitution of ""things"" for the colloquial ""shit"" keeps the core meaning intact, so no meaningful information is lost (1).
FS: The neutral sentence is grammatically correct, well-formed, and easily understandable. There are no punctuation, agreement, or wording problems (1)."
not fucking around in foreign matters that we cannot do anything about .,not playing around in foreign matters that we cannot do anything about.,1.0,1.0,1.0,1.0,"STA: The offensive word ""fucking"" has been fully replaced with the neutral word ""playing,"" so all toxic language is removed (score 1). CS: Aside from substituting one verb with a synonymous, non-toxic verb, the sentence structure and all informational content remain identical; the core meaning is entirely preserved (score 1). FS: The rewritten sentence is grammatical, clear, and natural-sounding; the only very minor issue is the lack of initial capitalization, which does not impede readability, so it is considered fully fluent (score 1)."
nothing but missing footage is sure going to make whatever happened during that unaccounted for time look shady as fuck .,nothing but missing footage is sure going to make whatever happened during,1.0,0.0,0.5,0.0,"STA: The offensive wording ""shady as fuck"" is completely removed; the remaining text contains no profanity or slurs, so style transfer accuracy is 1.
CS: The neutral sentence is truncated after the word ""during,"" omitting the idea that the absence of footage makes the events look suspicious. Consequently, the core meaning is largely lost, so content similarity is 0.
FS: The sentence is grammatical up to a point but stops mid-phrase and therefore reads as incomplete. It is still partially understandable, but the truncation harms fluency, so fluency is 0.5.
Overall, the joint score is the average of the three dimensions: (1 + 0 + 0.5) / 3 = 0.5."
number will solve alot of fucking problems if it comes down to it .,number will solve alot of problems if it comes down to it.,1.0,1.0,0.5,0.5,"STA: The only toxic element was the profanity ""fucking""; it has been completely removed, leaving neutral language, so score = 1.
CS: Aside from removing the swear word, all information (that an unspecified number will solve many problems if necessary) is preserved, so score = 1.
FS: The sentence is understandable, but it contains noticeable issues: starts with a lowercase word that should be an article plus noun (""A number""), and uses the non-standard spelling ""alot"". These grammatical/orthographic flaws lower fluency, so score = 0.5.
Joint score is the average of the three dimensions: (1 + 1 + 0.5) / 3 ≈ 0.83."
org there s wikipedia articles for all sorts of random shit like this .,org there s wikipedia articles for all sorts of random stuff like this.,1.0,1.0,0.5,0.5,"STA: The only clearly toxic token in the source sentence is the word “shit.” In the neutral version it has been replaced with the neutral word “stuff,” eliminating the toxic tone entirely, so STA = 1.
CS: Apart from that single lexical change, every other element (""org there s wikipedia articles for all sorts of random … like this"") is preserved. The message—that Wikipedia has articles on many random topics—remains identical, so CS = 1.
FS: The output is understandable, but it still contains informal/erroneous constructions: “org there s” should be “Org, there are” or “Org, there’s”; “there s” is missing the apostrophe; the overall sentence lacks a capital letter at the start and a period spacing issue. These minor grammatical problems lower fluency, hence FS = 0.5.
Joint score: (1 + 1 + 0.5) / 3 = 0.83."
"ouch man , them swedes were dicks to norway =\","ouch man, them swedes were bad to norway =\",1.0,1.0,0.5,0.5,"STA: The toxic slur ""dicks"" is replaced with the neutral word ""bad."" No other overtly toxic language remains, so the toxic content has been fully removed. 

CS: Besides substituting the insult, the sentence keeps all the original information: the speaker, the target (Swedes), the action (being bad/dicks) toward Norway, and even the emotive marker ""=\"". Core meaning is fully preserved. 

FS: The sentence is understandable, punctuation is acceptable, but the colloquial grammar ""them swedes"" and lowercase proper noun ""norway"" are errors that detract from full fluency. Therefore it is only partly fluent.

Joint score is the average of the three dimensions: (1 + 1 + 0.5) / 3 ≈ 0.83."
people are idiots for wasting emergency call time on crap like this .,people are not smart for wasting emergency call time on crap like this.,0.5,1.0,1.0,0.5,"STA: The word ""idiots"" (clearly toxic) was softened to ""not smart,"" which is non-toxic. However, the profanity ""crap"" remains, so toxicity is only partially removed ⇒ 0.5.
CS: The sentence still expresses the same idea—that it is unwise to waste emergency call time on trivial matters—so core meaning is preserved ⇒ 1.
FS: The rewritten sentence is grammatically correct and fully understandable. Minor stylistic issue (lower-case initial ""people"") does not impede fluency ⇒ 1.
Joint score: (0.5 + 1 + 1) / 3 = 0.83."
"quite a few saints are canonized because they opposed some idiot hierarch , even unto being killed , like st .",quite a few saints are canonized because they opposed some hierarch,1.0,0.5,1.0,0.5,"STA: The toxic element is the insult ""idiot."" In the neutral sentence this word is removed, and no new toxic wording appears, so toxic content has been fully eliminated – score 1.

CS: The neutral sentence keeps the main idea (saints were canonized for opposing a hierarch) but omits two pieces of information: (1) that the hierarch was killed for their opposition (""even unto being killed"") and (2) the example ""like st."" Therefore some core meaning is lost – score 0.5.

FS: The neutral sentence is grammatical and easy to read. Although ""some hierarch"" is slightly uncommon wording, it is acceptable and clear, with no errors impeding comprehension – score 1.

Joint score is the average: (1 + 0.5 + 1) / 3 ≈ 0.83."
read your own fucking link .,read your own link,1.0,1.0,0.5,0.5,"STA: The only toxic element was the word ""fucking"", which has been completely removed; the rewritten sentence is neutral, so STA = 1.
CS: Aside from deleting the profanity, every content word (""read"", ""your"", ""own"", ""link"") is retained, so the directive and meaning are fully preserved. Therefore CS = 1.
FS: The sentence is understandable, but it lacks initial capitalization and a closing period, so it is not fully well-formed; thus it earns 0.5 rather than 1. The wording itself is otherwise correct."
same crap going on in the pnw too .,same crap going on in the pnw too.,0.0,1.0,1.0,0.0,"STA: The only potentially toxic word in the source is ""crap."" It remains unchanged in the neutral text, so no detoxification occurred → 0.
CS: Apart from removing an extra space before the period, the sentence is identical; all meaning is preserved → 1.
FS: The rewritten sentence is short, grammatical, correctly punctuated, and easily understandable. While it starts with a lowercase letter, this is a stylistic rather than grammatical flaw, so fluency is considered fully acceptable → 1."
"shit , i d love an number pm sunset .",i d love an number pm sunset.,1.0,1.0,0.5,0.5,"STA: The only toxic element in the source sentence is the expletive ""shit"". It has been completely removed and nothing in the rewritten sentence carries any offensive tone, so STA = 1.
CS: Apart from deleting the swear word, every other word from the original sentence is retained. The core intent (the speaker would love a number at a certain PM sunset time) is unchanged, therefore CS = 1.
FS: The rewritten sentence is understandable but not fully fluent: it lacks proper capitalization and apostrophe (""i d"" instead of ""I'd""), uses the odd article ""an"" before ""number,"" and the phrase ""pm sunset"" is awkward. These issues hurt readability but do not render the sentence incomprehensible, so FS = 0.5."
some poor guy robs a liquor store for $400 and goes to prison to get raped in the ass .,some poor guy robs a liquor store for $400 and goes to prison,1.0,1.0,0.5,0.5,"STA: The neutral sentence has completely removed the toxic/hate‐inducing phrase “to get raped in the ass,” leaving a neutral description of the event, so Style Transfer Accuracy is 1. 
CS: All non-toxic information from the source (the person, the robbery of a liquor store, the amount $400, and subsequent imprisonment) is retained. The only dropped content is the toxic phrase, which is not required to preserve factual meaning in detoxification, so Content Similarity is 1. 
FS: The rewritten sentence is fully comprehensible but shows minor fluency issues: it lacks initial capitalization and a final period. Because of these small grammatical lapses, Fluency is rated 0.5. 
The joint score is the average of the three sub-scores: (1 + 1 + 0.5)/3 = 0.83."
"someone says no , and they say fuck off we need vets only for free housing ? .","someone says no, and they say fuck off we need vets only for",0.0,0.5,0.5,0.0,"Style Transfer Accuracy (STA): The toxic expression ""fuck off"" is kept unchanged in the neutral sentence, so no real detoxification has taken place. Therefore STA = 0.
Content Similarity (CS): The first part of the message (""someone says no, and they say…"") is preserved, but the sentence is cut off after ""for,"" omitting the crucial information ""free housing"" and the final question mark. Hence only part of the original meaning remains ⇒ CS = 0.5.
Fluency (FS): Although the beginning is readable, the sentence ends abruptly with ""for,"" making it grammatically incomplete and awkward. It is still understandable but clearly not fluent ⇒ FS = 0.5.
Joint score: (0 + 0.5 + 0.5) / 3 = 0.33."
still standing up for your lying crazy leader who loves himself and nobody else .,still standing up for your leader who loves himself and nobody else.,1.0,0.5,1.0,0.5,"STA: The toxic adjectives ""lying"" and ""crazy"" have been removed, leaving no overtly abusive or hateful language, so the detoxification is complete (score 1). CS: While most of the sentence is preserved, the specific claims that the leader is ""lying"" and ""crazy"" are part of the original proposition. Removing them changes the asserted qualities of the leader, leading to partial loss of meaning (score 0.5). FS: The neutral sentence is grammatical, clear, and fully comprehensible; minor stylistic issues such as lowercase initial letter do not hinder readability (score 1). The joint score is the arithmetic mean of the three sub-scores: (1 + 0.5 + 1) / 3 ≈ 0.83."
sucked like nothings ever sucked before .,Sucked like nothings ever sucked before.,0.0,1.0,0.5,0.0,"STA: The neutral sentence is virtually identical to the toxic sentence; the negative slang word ""sucked""—the source of toxicity—remains unchanged, so no detoxification occurred. CS: Because the sentences are identical in content, the original meaning is fully preserved. FS: The sentence is readable, but it contains a grammatical error (""nothings"" should be ""nothing's"") and is stylistically abrupt. Therefore, it is understandable yet not fully fluent, meriting 0.5."
taking a stand with either party is equally retarded .,taking a stand with either party is equally retarded.,0.0,1.0,1.0,0.0,"STA: The word ""retarded"" is an ableist slur and is still present in the neutral text. No toxic content was removed, so Style Transfer Accuracy = 0.
CS: The neutral text conveys exactly the same idea as the toxic text; no information has been lost or altered. Therefore Content Similarity = 1.
FS: The sentence is short, grammatical, and easy to understand. Aside from the lack of capitalization (which matches the original), there are no fluency issues. Thus Fluency = 1.
Joint score is the average of the three dimensions: (0 + 1 + 1) / 3 = 0.67."
that almost never happens excepts rarely in shit hole countries .,That almost never happens excepts rarely in bad countries.,1.0,1.0,0.5,0.5,"STA: The offensive phrase ""shit hole"" is replaced with the neutral adjective ""bad,"" eliminating profanity and hateful tone, so toxic content is fully removed (score = 1). CS: Aside from the toned-down adjective, the sentence still expresses that the event almost never happens, except (rarely) in certain countries; no core information is lost (score = 1). FS: The sentence is understandable but has a grammatical error: ""excepts"" should be ""except."" This minor mistake affects fluency, so it is not fully fluent but remains readable (score = 0.5). The joint score is the average of the three dimensions: (1 + 1 + 0.5)/3 ≈ 0.83."
their shit is cheap but its of such awful quality that you re better off getting the more expensive item .,their stuff is cheap but its of such bad quality that you re better off getting the,1.0,0.5,0.5,0.25,"STA: The toxic word ""shit"" has been replaced by the neutral word ""stuff"", and no other offensive language remains, so toxic content is fully removed (score 1). CS: The core idea—cheap price but very poor quality, so you should buy something else—is mostly preserved, but the sentence drops the phrase ""more expensive item,"" losing a piece of information about what the speaker recommends buying. Hence partial preservation (score 0.5). FS: The rewritten sentence is mostly grammatical but ends abruptly with ""getting the,"" leaving it incomplete. Although the intended meaning can still be inferred, the truncation harms readability; thus it is only partially fluent (score 0.5)."
they need stop tratening people like morons .,they need stop tratening people like these people.,1.0,0.5,0.5,0.25,"STA: The toxic word ""morons""—the only explicit insult—has been removed and replaced with a neutral phrase. No other offensive language remains, so the transfer to a neutral style is complete (score 1). CS: The main idea that ""they should stop treating people in a certain negative way"" is partly kept, but replacing ""morons"" with ""these people"" changes the specific nuance (it is no longer clear that the treatment is condescending). Some semantic precision is lost, so only partial preservation (score 0.5). FS: The sentence is understandable but contains several problems: missing ""to"" after ""need,"" misspelled ""tratening"" (should be ""treating""), and the phrase ""like these people"" is awkward. These errors hinder smoothness but do not make the sentence incomprehensible (score 0.5). The joint score is the average of the three dimensions: (1 + 0.5 + 0.5) / 3 ≈ 0.67."
they re both fucked up .,they re both bad,1.0,1.0,0.5,0.5,"STA: The toxic expression ""fucked up"" has been fully replaced with the non-toxic word ""bad,"" so all toxicity is removed → 1. 
CS: The sentence still conveys that both subjects are viewed negatively; the shift from ""fucked up"" to ""bad"" keeps the core meaning (negative evaluation of both) intact, only softening intensity, which is not core information → 1. 
FS: The sentence is clear and readable, but the contraction is written as ""they re"" instead of the correct ""they're,"" which is a grammatical error; therefore fluency is acceptable but not perfect → 0.5."
