toxic_sentence,neutral_sentence,STA,CS,FS,j_score,reasoning
not fucking around in foreign matters that we cannot do anything about .,not interfering in foreign matters that we cannot do anything about.,1.0,1.0,0.5,0.5,"STA: The profane phrase “fucking around” has been fully replaced by the neutral word “interfering,” leaving no toxic or offensive language, so the style transfer is completely successful (1).
CS: The rewritten sentence keeps the original proposition—recommending avoidance of involvement in foreign matters that are beyond our control. The substitution of “fucking around” with “interfering” preserves the core meaning, so content similarity is complete (1).
FS: The neutral text is understandable and uses correct vocabulary, but it is a sentence fragment lacking a clear subject and initial capitalization, which makes it slightly ungrammatical. Therefore, fluency is adequate but imperfect (0.5)."
nothing but missing footage is sure going to make whatever happened during that unaccounted for time look shady as fuck .,nothing but missing footage is sure going to make whatever happened during that unaccounted for time,1.0,0.5,0.5,0.25,"STA: The vulgar phrase ""as fuck"" has been completely removed and the remaining wording contains no insults or slurs, so toxicity is fully eliminated (score 1).
CS: The key idea that the absence of footage will make events ""look shady"" is lost; the rewritten sentence stops abruptly after ""time"" without conveying the consequence, so only part of the original meaning is preserved (score 0.5).
FS: The rewritten sentence is grammatically incomplete—there is no main predicate after ""time""—but it is still understandable, giving it moderate fluency (score 0.5)."
number will solve alot of fucking problems if it comes down to it .,number will solve alot of problems if it comes down to it.,1.0,1.0,0.5,0.5,"STA: The only toxic element was the profanity ""fucking"". It has been completely removed and no other offensive wording remains, so the style transfer is fully successful (score 1).
CS: Apart from removing the profanity, every other word and the overall meaning (that the number will solve many problems if necessary) is preserved. No semantic information is lost (score 1).
FS: The sentence is understandable, but it still contains minor fluency issues inherited from the original: the informal misspelling ""alot"" (should be ""a lot"") and the lack of an article before ""number"" make it slightly ungrammatical. Therefore, it is not perfectly fluent, warranting a 0.5 rather than 1.
Overall, averaging the three dimensions gives a joint score of approximately 0.83."
org there s wikipedia articles for all sorts of random shit like this .,org there s wikipedia articles for all sorts of random things like this.,1.0,1.0,0.5,0.5,"STA: The only toxic element in the original sentence is the vulgar word ""shit."" It has been replaced by the neutral word ""things,"" removing all toxicity, so STA = 1.
CS: Aside from the substitution of the vulgar term with a neutral synonym, every other word and the overall proposition (that Wikipedia hosts articles on many random topics) remains unchanged. No core information is lost, so CS = 1.
FS: The sentence is understandable but still contains the grammatical problem from the original (""there's wikipedia articles"" should be ""there are Wikipedia articles"") and lacks capitalization for ""Wikipedia."" These issues reduce fluency, but they do not make the sentence hard to understand, so FS = 0.5.
Joint score: (1 + 1 + 0.5) / 3 = 0.83."
"ouch man , them swedes were dicks to norway =\","Oh man, those swedes were not good to Norway.",1.0,1.0,0.5,0.5,"STA: The neutral sentence replaces the insult ""dicks"" with the neutral phrase ""not good"", fully eliminating toxic language, so it receives 1.
CS: Aside from changing the offensive term, all semantic information is preserved: Swedes behaved poorly toward Norway; the exclamatory interjection is kept. Therefore content similarity is fully maintained, giving a score of 1.
FS: The sentence is clear and readable, but it contains a capitalization error (""swedes"" should be ""Swedes""). Because there is a minor grammatical issue, fluency is downgraded to 0.5.
Joint score: (1 + 1 + 0.5) / 3 = 0.83."
people are idiots for wasting emergency call time on crap like this .,people are not wise for wasting emergency call time on stuff like this.,1.0,1.0,1.0,1.0,"STA: The toxic words ""idiots"" and ""crap"" have been replaced by the neutral phrases ""not wise"" and ""stuff,"" removing direct insults and profanity. No toxic language remains, so STA = 1.
CS: Apart from the lexical changes, the sentence still asserts that people who waste emergency call time are foolish. The core proposition (criticism of wasting emergency call time) is fully retained, so CS = 1.
FS: The rewritten sentence is grammatical, clear, and natural. While the initial word ""people"" is lower-cased, this is a negligible stylistic issue that does not impede comprehension, so FS = 1."
"quite a few saints are canonized because they opposed some idiot hierarch , even unto being killed , like st .","quite a few saints are canonized because they opposed some hierarch, even unto being killed",1.0,1.0,1.0,1.0,"STA: The neutral sentence removes the toxic term ""idiot,"" making the language fully neutral; therefore, it scores 1.0.
CS: Aside from deleting the insult, all informational content (saints, canonization, opposition to a hierarch, risk of being killed) is preserved, so the meaning remains intact, yielding 1.0.
FS: The neutral sentence is grammatical and easily readable; no significant fluency issues are present, so it receives 1.0."
read your own fucking link .,Read your own link.,1.0,1.0,1.0,1.0,"STA: The toxic word ""fucking"" has been completely removed and the sentence is fully neutral, so the style transfer is fully successful (1).
CS: Aside from deleting the profanity, every piece of semantic information (telling someone to read their own link) is preserved; hence the core meaning is intact (1).
FS: ""Read your own link."" is a well-formed, grammatical, and fluent English sentence with correct capitalization and punctuation, so fluency is perfect (1).
The average of the three individual scores yields a joint score of 1.0."
same crap going on in the pnw too .,same thing going on in the pnw too.,1.0,1.0,1.0,1.0,"STA: The original toxicity stems from the word ""crap."" It has been replaced by the neutral word ""thing,"" eliminating the offensive tone entirely. Hence, full score (1).
CS: Only one lexical item was changed; the sentence still conveys that the same situation is occurring in the Pacific Northwest (pnw). No information or nuance has been lost, so content preservation is complete (1).
FS: The neutral sentence is grammatical, clear, and fully intelligible. Although lowercase letters mirror the source, this does not hinder readability. Therefore, fluency is perfect (1)."
"shit , i d love an number pm sunset .",i d love an number pm sunset,1.0,1.0,0.5,0.5,"STA: The only toxic element in the source sentence is the expletive ""shit"". It has been completely removed, leaving no offensive language, so STA = 1. CS: Apart from deleting the swear word, the rest of the wording (“i d love an number pm sunset”) is preserved exactly, so the core meaning and information (however vague) remain unchanged, giving CS = 1. FS: The neutral sentence is understandable but contains several grammatical issues: missing capitalization, missing apostrophes/spaces (""i d"" instead of ""I'd""), the odd phrase ""an number,"" and the fragmentary ""pm sunset"". These errors hinder smooth reading but do not make the sentence unintelligible, so FS = 0.5. The joint score is the mean of the three dimensions: (1 + 1 + 0.5) / 3 ≈ 0.83."
some poor guy robs a liquor store for $400 and goes to prison to get raped in the ass .,Some r guy robs a liquor store for $400 and goes to prison to get,1.0,0.5,0.0,0.0,"STA: The phrase “raped in the ass” that constitutes the toxic content has been completely removed, and no other toxic wording appears, so the style transfer is fully successful (1).
CS: The neutral sentence still conveys that a guy robs a liquor store for $400 and goes to prison, but it omits the ending information (what he goes to prison 'to get'), which was part of the original meaning. Therefore only part of the core meaning is preserved (0.5).
FS: The neutral sentence is truncated and ungrammatical: “Some r guy … to get” is incomplete and awkward, making it hard to read fluently. Hence, fluency is poor (0)."
"someone says no , and they say fuck off we need vets only for free housing ? .","someone says no, and they say we need vets only for free housing?.",1.0,1.0,0.5,0.5,"STA: The only toxic expression in the source is the phrase “fuck off.” It has been fully removed, so the rewritten sentence is neutral. Hence, STA = 1.

CS: Apart from eliminating the profanity, the rest of the wording (“someone says no, and they say … we need vets only for free housing”) is kept intact, so the core meaning is preserved. Therefore, CS = 1.

FS: The sentence is understandable but not fully fluent. It contains awkward phrasing (“we need vets only for free housing?”), unnecessary comma spacing, and an abnormal ending with both a question mark and a period (""?.""). These minor issues reduce smoothness, so FS = 0.5.

j_score: (1 + 1 + 0.5) / 3 ≈ 0.83"
still standing up for your lying crazy leader who loves himself and nobody else .,still standing up for your lying leader who loves himself and nobody else.,1.0,1.0,1.0,1.0,"STA: The word “crazy,” which constitutes the main toxic/derogatory element, has been removed. The remaining wording (“lying leader”) is critical but not hateful or slur-like, so the sentence is now neutral. Hence STA = 1.
CS: Apart from deleting the toxic adjective, every other piece of information (standing up, lying, leader who loves himself and nobody else) is preserved. The core meaning—that the addressee supports a self-absorbed, dishonest leader—remains intact, so CS = 1.
FS: The neutral sentence is grammatical, clear, and fluent with no errors. Therefore FS = 1."
sucked like nothings ever sucked before .,Sucked like nothings ever worse before,0.0,0.5,0.5,0.0,"STA: The supposedly neutral sentence still uses the word ""Sucked,"" which is the same informal, negative/toxic expression found in the source. No clear mitigation or substitution of the toxic term occurs, so toxic content has not been removed (score 0). CS: The rewritten sentence still tries to convey the idea that something was very bad, preserving the main meaning, but the wording change to ""ever worse before"" slightly muddles the original hyperbole, so partial preservation (0.5). FS: The sentence is understandable but contains grammatical errors — ""nothings"" should be ""nothing's"" and the phrase ""ever worse before"" is ungrammatical. Hence, it is only moderately fluent (0.5)."
taking a stand with either party is equally retarded .,Taking a stand with either party is equally .,1.0,0.0,0.0,0.0,"STA: The only toxic element in the source sentence is the slur “retarded”; it has been completely removed, leaving no other offensive language, so STA = 1.

CS: Besides deleting the slur, the system also deleted the adjective altogether, leaving the sentence fragment “is equally .”. The evaluative meaning (that taking a stand is equally bad/foolish) is entirely lost, so the core proposition is not preserved. Hence CS = 0.

FS: The neutral sentence is ungrammatical and incomplete (ends with “equally .”), making it hard to read and clearly erroneous, therefore FS = 0.

Joint score is the average of the three sub-scores: (1 + 0 + 0) / 3 = 0.33."
that almost never happens excepts rarely in shit hole countries .,that almost never happens excepts rarely in countries.,1.0,0.5,0.5,0.25,"STA: The offensive phrase “shit hole” has been completely removed, and no new toxic language was added, so style transfer accuracy is 1.
CS: The original conveys that the event almost never happens except, very rarely, in a specific subset of countries deemed inferior. The neutral version keeps the idea of rare occurrence, but the qualifier is reduced to the vague 'in countries', losing the notion of a specific subset. Therefore only partial meaning is preserved (0.5).
FS: Sentence is understandable but still contains the incorrect word 'excepts' and the awkward phrase 'in countries', which hurts grammaticality and naturalness. Hence fluency is 0.5."
their shit is cheap but its of such awful quality that you re better off getting the more expensive item .,their stuff is cheap but its of such awful quality that you re better off getting the,1.0,0.5,0.5,0.25,"STA: The offensive word ""shit"" was changed to the neutral word ""stuff"" and no other toxic expressions remain, so the toxic style is fully removed (score 1).
CS: Most of the meaning is preserved (cheap price, awful quality, recommendation to choose something else). However, the sentence is truncated — it omits ""more expensive item"" — which drops part of the informational content. Hence partial preservation (score 0.5).
FS: The rewrite is mostly grammatical until the end, but it stops abruptly at ""getting the"", leaving the sentence incomplete. Although the reader can guess the intent, the fragment lowers readability (score 0.5)."
they need stop tratening people like morons .,They need to stop treating people badly.,1.0,1.0,1.0,1.0,"STA: The explicit insult ""morons"" is removed and replaced with the neutral word ""badly""; no toxic language remains, so STA = 1.
CS: The core proposition—someone should stop treating people in a negative manner—is fully preserved. Although the nuance of ""like morons"" (implying stupidity) is generalized to ""badly,"" the essential meaning (mistreatment) is intact, so CS = 1.
FS: The neutral sentence is grammatically correct, concise, and natural: ""They need to stop treating people badly."" No fluency issues are present, so FS = 1."
they re both fucked up .,They're both failed.,1.0,0.5,0.5,0.25,"STA: The toxic phrase ""fucked up"" has been replaced by ""failed,"" which is negative but not profane or hateful. The sentence is now within neutral language boundaries, so full credit (1).
CS: The original sentence conveys that both subjects are in a bad state or condition. ""Failed"" conveys a negative assessment but narrows the meaning to lack of success rather than being generally messed-up. Some nuance is lost, so partial credit (0.5).
FS: ""They're both failed"" is understandable but ungrammatical; natural alternatives would be ""They both failed"" or ""They're both failures."" Because it is readable yet contains a grammatical issue, it gets 0.5.
The joint score is the average of the three dimensions: (1 + 0.5 + 0.5) / 3 ≈ 0.67."
this guy is a total sellout with no brains for business and lacks the ability of forward thinking .,this guy lacks the skills for business and lacks the ability of forward thinking.,1.0,0.5,0.5,0.25,"STA: The insults ""total sellout"" and ""no brains""—the clearly toxic parts—have been removed, leaving a neutral negative assessment. Therefore the toxic style is fully neutralized (score 1).
CS: The original claims three negative points: (1) he is a sell-out, (2) he has no brains for business, (3) he lacks forward-thinking ability. The neutral version keeps points (2) and (3) but omits the idea of being a sell-out, so some core meaning is lost (score 0.5).
FS: The sentence is understandable but slightly awkward: ""lacks the skills for business"" is fine, yet ""lacks the ability of forward thinking"" is unidiomatic (better: ""ability for forward thinking""). Minor stylistic/grammatical issues warrant a partial score (0.5)."
