toxic_sentence,neutral_sentence,STA,CS,FS,j_score,reasoning
"liar , liar pants on fire justin .","not truthful, not truthful about everything, Justin.",1.0,1.0,1.0,1.0,"STA: The neutral text completely removes the toxic childish insult 'liar, liar pants on fire' and replaces it with the formal, factual statement 'not truthful', achieving perfect detoxification. CS: The core meaning (accusation of dishonesty about everything directed at Justin) is fully preserved without any loss of information. FS: The language is grammatically correct, properly punctuated, and reads naturally as a coherent English sentence."
my thoughts are that our new guy might be an even bigger dirt bag .,My thoughts are that our new guy might be an even bigger problem.,1.0,0.5,1.0,0.5,"STA: The neutral text successfully removes the toxic term 'dirt bag' and replaces it with the neutral term 'problem', completely eliminating the offensive content while maintaining a professional tone. Score: 1.0. CS: The core meaning about having concerns about the new person is preserved, but the specific negative connotation and intensity of 'dirt bag' is lost in the more generic 'problem'. Some information about the severity of the concern is diminished. Score: 0.5. FS: The text is grammatically correct, properly punctuated, and reads naturally as a complete sentence. Score: 1.0."
"no fucking way number bricks fits in a car , this is bs .","No way, number bricks fits in a car, this is nonsense.",1.0,1.0,0.5,0.5,"STA: 1 - The neutral text successfully removes all toxic content ('fucking' replaced with neutral expression, 'bs' replaced with 'nonsense'). CS: 1 - The core meaning is completely preserved, expressing disbelief about bricks fitting in a car. FS: 0.5 - The text is generally understandable but has grammatical issues (comma splice between clauses and inconsistent capitalization at the beginning)."
noones asking you to invade shit .,No one's asking you to intervene in anything.,1.0,1.0,1.0,1.0,"STA: The neutral text completely removes the toxic content by replacing the aggressive verb 'invade' and vulgar term 'shit' with the diplomatic phrase 'intervene in anything', resulting in completely neutral language. CS: The core meaning is fully preserved - both versions convey that no one requested the subject's involvement in a matter. FS: The language is perfectly fluent, grammatically correct, and reads naturally with proper punctuation and capitalization."
not fucking around in foreign matters that we cannot do anything about .,Not making reckless decisions in foreign matters that we cannot do anything about .,1.0,1.0,1.0,1.0,"STA: The neutral text completely removes the toxic content by replacing the vulgar phrase 'fucking around' with the neutral expression 'making reckless decisions', resulting in completely neutral language. CS: The core meaning about avoiding unnecessary involvement in foreign matters is fully preserved with no loss of information. FS: The language is completely fluent with proper grammatical structure and natural expression."
nothing but missing footage is sure going to make whatever happened during that unaccounted for time look shady as fuck .,nothing but missing footage is sure going to make whatever happened during that unaccounted for time look suspicious .,1.0,1.0,1.0,1.0,"STA: The neutral text successfully removes the toxic phrase 'shady as fuck' and replaces it with the completely neutral word 'suspicious', effectively eliminating all toxicity while maintaining the sentence's intent. CS: The core meaning is perfectly preserved; the statement about missing footage creating an appearance of questionable events remains unchanged. FS: The language is grammatically correct, natural, and reads fluently without any errors or awkward constructions."
number will solve alot of fucking problems if it comes down to it .,number will solve a lot of problems if it comes down to it .,1.0,1.0,1.0,1.0,"The detoxification successfully removes the toxic element ('fucking') while perfectly preserving the original meaning and maintaining grammatical correctness. The neutral text 'number will solve a lot of problems if it comes down to it' retains the exact same semantic content as the original, simply replacing the offensive intensifier with a neutral alternative. The sentence structure remains intact and the language flows naturally without any grammatical errors."
org there s wikipedia articles for all sorts of random shit like this .,"Here is the detoxified text:

There are Wikipedia articles for all sorts of random things like this.",1.0,1.0,1.0,1.0,"STA: The neutral text successfully removes the toxic word 'shit' and replaces it with the neutral term 'things', completely eliminating offensive content while maintaining a professional tone. CS: The core meaning is perfectly preserved - both texts convey that Wikipedia contains articles on various random topics. No information is lost or altered. FS: The language is grammatically correct, properly structured, and reads naturally without any errors or awkward phrasing."
"ouch man , them swedes were dicks to norway =\","Ouch man, them Swedes were mean to Norway =",1.0,1.0,1.0,1.0,"STA: The toxic term 'dicks' has been successfully replaced with the neutral term 'mean', completely removing the offensive content while maintaining a casual tone. CS: The core meaning about Swedes' behavior toward Norway is fully preserved with no loss of information. FS: The text remains grammatically correct and reads naturally, maintaining the original informal register and emotional expression through 'Ouch man' and the emoticon."
people are idiots for wasting emergency call time on crap like this .,people are wasting emergency call time on things like this .,1.0,1.0,1.0,1.0,"STA: The neutral text successfully removes all toxic elements by eliminating the insult 'idiots' and the vulgar term 'crap', replacing them with neutral language while maintaining grammatical correctness. CS: The core meaning about people misusing emergency call time for trivial matters is completely preserved without any loss of essential information. FS: The text is grammatically perfect, naturally phrased, and reads as a completely native English sentence with no fluency issues."
"quite a few saints are canonized because they opposed some idiot hierarch , even unto being killed , like st .","quite a few saints are canonized because they opposed some foolish leader, even unto being killed, like st.",1.0,1.0,1.0,1.0,"STA: The toxic term 'idiot' has been successfully replaced with the neutral 'foolish', completely removing the offensive content while maintaining appropriate context. CS: All core meaning is preserved - the historical/religious concept of saints being canonized for opposing authority figures, even to the point of death, remains intact with no information loss. FS: The text is grammatically perfect, reads naturally, and maintains the original sentence structure and flow without any errors or awkward phrasing."
read your own fucking link .,read your own link .,1.0,1.0,1.0,1.0,"STA: The neutral text successfully removes the toxic element 'fucking' while maintaining a completely neutral and professional tone. CS: The core meaning and intent (directing someone to read their own link) is perfectly preserved without any information loss. FS: The text is grammatically correct, naturally phrased, and reads as completely fluent English without any errors or awkwardness."
same crap going on in the pnw too .,same nonsense going on in the pnw too .,1.0,1.0,1.0,1.0,"STA: The neutral text successfully replaces the toxic word 'crap' with the neutral synonym 'nonsense', completely removing the vulgarity while maintaining the same level of criticism. CS: The core meaning about a negative situation occurring in the Pacific Northwest (PNW) is perfectly preserved with no loss of information. FS: The sentence is grammatically correct, naturally phrased, and reads as completely fluent English with no errors or awkwardness."
"shit , i d love an number pm sunset .",I'd love an number pm sunset .,1.0,1.0,1.0,1.0,"STA: The neutral text completely removes the toxic word 'shit' while maintaining a polite and neutral tone. CS: The core meaning about loving a number PM sunset is fully preserved without any loss of information. FS: The text is grammatically correct, properly punctuated, and reads naturally as a complete sentence."
some poor guy robs a liquor store for $400 and goes to prison to get raped in the ass .,Some poor guy robs a liquor store for $400 and goes to prison to face harsh consequences.,1.0,1.0,1.0,1.0,"STA: The neutral text completely removes the toxic and graphic sexual violence reference ('to get raped in the ass') and replaces it with the neutral phrase 'to face harsh consequences.' The language is now entirely appropriate and non-toxic. CS: The core meaning is fully preserved - a person commits a robbery for a specific amount, goes to prison, and faces negative outcomes. Only the offensive descriptive detail is changed. FS: The sentence is grammatically perfect, reads naturally, and is entirely fluent with no errors or awkward phrasing."
"someone says no , and they say fuck off we need vets only for free housing ? .","Someone says no, and they say we need vets only for free housing?.",1.0,1.0,1.0,1.0,"STA: The neutral text successfully removes the toxic phrase 'fuck off' while maintaining the rest of the structure, resulting in completely neutral language. CS: The core meaning about the situation where someone says no and the response about needing vets for free housing is fully preserved without any loss of information. FS: The text is grammatically correct, properly punctuated, and reads naturally as a coherent sentence."
still standing up for your lying crazy leader who loves himself and nobody else .,still standing up for your misguided leader who loves himself and nobody else .,0.5,1.0,1.0,0.5,"STA: The neutral text partially removes toxicity by replacing 'lying crazy' with 'misguided,' which is less offensive but still carries a negative judgment. The phrase 'loves himself and nobody else' remains unchanged, maintaining a critical tone. Thus, it doesn't achieve complete neutrality. CS: The core meaning is fully preserved - both texts criticize a self-centered leader whose supporters remain loyal despite flaws. No factual information is lost. FS: The sentence is grammatically correct, well-structured, and reads naturally without any errors or awkward phrasing."
sucked like nothings ever sucked before .,was disappointing like never before .,1.0,1.0,1.0,1.0,"STA: The neutral text successfully removes all toxic content by replacing the harsh informal expression 'sucked' with the more neutral 'disappointing', while maintaining the same grammatical structure and intensity of the original sentiment. CS: The core meaning is perfectly preserved - both texts express that something was extremely unsatisfactory in an unprecedented way. FS: The language is completely fluent, grammatically correct, and reads naturally without any errors or awkward phrasing."
taking a stand with either party is equally retarded .,taking a stand with either party is equally unwise .,1.0,1.0,1.0,1.0,"STA: The neutral text successfully removes the toxic slur 'retarded' and replaces it with the neutral term 'unwise', completely eliminating offensive content while maintaining appropriate tone. CS: The core meaning is perfectly preserved - both texts convey that taking a stand with either party is not a smart decision. FS: The language is completely fluent with proper grammar and natural expression, matching the original sentence structure while improving appropriateness."
that almost never happens excepts rarely in shit hole countries .,that almost never happens except rarely in poor countries .,1.0,1.0,1.0,1.0,"STA: The toxic term 'shit hole countries' has been completely replaced with the neutral descriptor 'poor countries', effectively removing all offensive content while maintaining appropriate context. CS: The core meaning is perfectly preserved - both texts convey that the described event rarely occurs in certain types of countries. The change from 'shit hole' to 'poor' represents a stylistic rather than semantic alteration. FS: The text is grammatically correct, properly structured, and reads naturally. The correction of 'excepts' to 'except' in the neutral version actually improves the fluency compared to the original toxic text."
their shit is cheap but its of such awful quality that you re better off getting the more expensive item .,their items are cheap but it's of such awful quality that you're better off getting the more expensive item,1.0,1.0,1.0,1.0,"STA: The neutral text successfully removes all toxic content by replacing the vulgar term 'shit' with the neutral term 'items', while maintaining the same sentence structure and meaning. CS: The core meaning is completely preserved - both texts convey that the products are cheap but low quality, making expensive items a better choice. FS: The language is completely fluent with proper grammar, punctuation, and natural expression. No grammatical errors or awkward phrasing are present."
they need stop tratening people like morons .,They need to stop treating people like fools.,1.0,1.0,1.0,1.0,"STA: The neutral text successfully removes all toxic content by replacing the derogatory term 'morons' with the milder 'fools', while maintaining a completely neutral tone. CS: The core meaning about stopping condescending treatment is fully preserved without any information loss. FS: The text is grammatically correct, properly punctuated, and reads naturally with no errors or awkward phrasing."
they re both fucked up .,they're both messed up .,1.0,1.0,1.0,1.0,"STA: The neutral text successfully removes the toxic content by replacing the strong profanity 'fucked up' with the milder, colloquial expression 'messed up', resulting in completely neutral language. CS: The core meaning is perfectly preserved - both texts convey that two entities are in a troubled or problematic state without any loss of information. FS: The language is completely fluent with proper grammar, punctuation, and natural expression, using the appropriate contraction 'they're'."
this guy is a total sellout with no brains for business and lacks the ability of forward thinking .,This person lacks business acumen and the ability to think ahead.,1.0,1.0,1.0,1.0,"STA: The neutral text completely removes all toxic elements ('total sellout', 'no brains') while maintaining a professional tone. CS: All core meaning is preserved - the subject's lack of business understanding and forward-thinking ability. FS: The text is grammatically perfect and reads naturally with appropriate vocabulary choices."
"this is a joke , are you all fucking retards ? .","this is a joke , are you all ? .",1.0,0.5,0.5,0.25,"STA: The neutral text completely removes the toxic content ('fucking retards'), leaving only neutral language. CS: The core meaning about questioning if something is a joke is preserved, but the removal of the specific target ('retards') results in an incomplete question ('are you all ?'), losing some contextual meaning. FS: The text is grammatically understandable but has awkward phrasing with the incomplete question, making it read unnaturally."
this is some twilight zone shit,this is some twilight zone thing,1.0,1.0,1.0,1.0,"STA: The neutral text successfully removes all toxic content by replacing the vulgar term 'shit' with the neutral word 'thing', making the language completely appropriate. CS: The core meaning is fully preserved - both texts express that the situation is strange or surreal like something from the Twilight Zone. FS: The language is completely fluent and grammatically correct, with natural word choice and proper sentence structure."
this shit is overwhelming to think about .,this is overwhelming to think about .,1.0,1.0,1.0,1.0,"STA: The neutral text successfully removes the toxic word 'shit' while maintaining the same sentence structure, resulting in completely neutral language. CS: The core meaning about something being overwhelming to think about is fully preserved without any information loss. FS: The language is grammatically correct, naturally fluent, and reads as a complete, well-formed sentence."
what an arse hole you are !,what a foolish person you are !,1.0,1.0,1.0,1.0,"Style Transfer Accuracy (STA): The neutral text completely removes the toxic content by replacing the offensive term 'arse hole' with the neutral 'foolish person', achieving perfect detoxification. Content Similarity (CS): The core meaning of expressing disapproval or criticism of someone's behavior is fully preserved while changing only the offensive language. Fluency (FS): The text is grammatically correct, naturally phrased, and reads as a complete, coherent sentence with no errors."
"whats the title of this report , no shit ? .",What's the title of this report?,1.0,1.0,1.0,1.0,"STA: The neutral text completely removes the toxic phrase 'no shit' while maintaining a polite and neutral tone. CS: The core meaning (inquiring about the report title) is fully preserved without any information loss. FS: The language is grammatically correct, properly punctuated, and reads naturally as a standard question."
why the fuck does everyone hate syria so much ? .,Why does everyone hate Syria so much ?.,1.0,1.0,1.0,1.0,"The detoxification successfully removes the toxic element 'the fuck' while perfectly preserving the original question's meaning and intent. The resulting text is grammatically correct, naturally phrased, and maintains full fluency. The core question 'Why does everyone hate Syria so much?' remains completely unchanged in meaning, with only the offensive intensifier removed."
why the fuck haven 't they condemned north korea ?,Why haven't they condemned North Korea?,1.0,1.0,1.0,1.0,"STA: The toxic phrase 'why the fuck' has been completely removed, resulting in a neutral and respectful tone. CS: The core question about condemning North Korea is fully preserved with no loss of meaning. FS: The sentence is grammatically correct, properly punctuated, and reads naturally as a standard English question."
"yeah , comparitively fuck all because they have loads of offshore hidden bank accounts and smart accountants ? .","Yeah, comparatively speaking, they have loads of offshore hidden bank accounts and smart accountants ?.",1.0,1.0,1.0,1.0,"STA: The neutral text successfully removes the toxic expression 'fuck all' and replaces it with the polite phrase 'comparatively speaking,' achieving complete detoxification. CS: The core meaning about offshore bank accounts and smart accountants is fully preserved without any information loss. FS: The text is grammatically correct, naturally phrased, and maintains the original sentence structure and question format perfectly."
yeah they don t give a fuck .,Yeah they don't care.,1.0,1.0,1.0,1.0,"STA: The neutral text successfully removes the toxic expression 'don't give a fuck' and replaces it with the neutral phrase 'don't care,' achieving complete detoxification. CS: The core meaning of expressing indifference or lack of concern is fully preserved without any loss of information. FS: The language is completely fluent, grammatically correct, and reads naturally with proper contraction usage ('don't')."
yeh well ban me fukkers fuck you morons,"Yeh, I'm leaving.",1.0,0.5,1.0,0.5,"STA: 1 - The neutral text completely removes all toxic content ('fukkers', 'fuck you', 'morons') and presents a polite departure statement. CS: 0.5 - The text preserves the core idea of leaving/disengaging but loses the specific context about being banned and the confrontational tone directed at others. FS: 1 - The language is completely fluent, grammatically correct, and reads naturally as a conversational statement."
you have got to be insane .,You have got to be out of your mind.,0.5,1.0,1.0,0.5,"STA: The neutral text replaces 'insane' with 'out of your mind', which is a milder expression but still carries a negative connotation and could be perceived as slightly offensive or dismissive. It reduces toxicity but doesn't achieve complete neutrality. CS: The core meaning of expressing strong disbelief or disagreement is fully preserved without any loss of information. FS: The text is grammatically perfect, naturally phrased, and reads fluently without any errors."
"Goths listen to Gothic rock, not to baby pop. If you want you can find sources for every shit.","Gothes listen to Gothic rock, not to baby pop. If you want you can find sources for everything.",1.0,1.0,0.5,0.5,"STA: 1.0 - The toxic word 'shit' has been successfully replaced with the neutral term 'everything', completely removing the offensive content while maintaining the sentence structure. CS: 1.0 - The core meaning about Goths' musical preferences and the availability of sources is fully preserved without any loss of information. FS: 0.5 - The text is generally understandable but contains a spelling error ('Gothes' instead of 'Goths') which affects fluency, though it doesn't severely impact comprehension."
I hate free speech it is shit.,"I dislike free speech, it's flawed.",1.0,1.0,1.0,1.0,"STA: The neutral text successfully removes all toxic content by replacing 'hate' with 'dislike' and 'shit' with 'flawed', resulting in completely neutral language. CS: The core meaning criticizing free speech is fully preserved while only changing the intensity of expression. FS: The text is grammatically correct, properly punctuated, and reads naturally without any errors or awkward phrasing."
"Minority Breeder Breeder is a significant person and you went and deleted the page started for him, nice job dipshit.","Minority Breeder Breeder is a significant person and you went and deleted the page started for him, nice job.",0.5,1.0,1.0,0.5,"STA: The neutral text removes the explicit toxic term 'dipshit' but retains the sarcastic tone through 'nice job,' which still carries negative connotations. This represents partial detoxification. CS: The core meaning is completely preserved - the statement about deleting a page for a significant person remains unchanged. FS: The text is grammatically correct, properly structured, and reads naturally without any fluency issues."
"This bot is seriously driving us crazy This image exists, I must kill it!","This bot is seriously frustrating us This image exists, I must remove it!",1.0,1.0,1.0,1.0,"STA: The neutral text successfully removes all toxic content by replacing 'driving us crazy' with 'frustrating us' and 'kill it' with 'remove it', resulting in completely neutral language. CS: The core meaning is fully preserved - both texts express frustration with a bot and the need to address an existing image. FS: The language is completely fluent with proper grammar and natural expression, making it highly readable."
Have you been fucking living under a rock?,Have you been living under a rock?,1.0,1.0,1.0,1.0,"STA: The neutral text successfully removes the toxic word 'fucking' while maintaining the original idiomatic expression, resulting in completely neutral language. CS: The core meaning and structure of the original text are fully preserved - both texts convey the same rhetorical question about someone being uninformed or out of touch. FS: The neutral text is grammatically perfect and reads naturally, with no errors or awkward phrasing."
"I will do Whatever i want and it is my right, what is both of yous Problem Asshole.","I will do whatever I want and it is my right, what is both of yours problem?",1.0,1.0,1.0,1.0,"STA: The neutral text completely removes the toxic content by eliminating the offensive term 'Asshole' while maintaining a neutral tone throughout. CS: The core meaning is fully preserved - the assertion of personal rights and questioning of others' objections remains intact with no loss of information. FS: The text is grammatically correct with proper capitalization, punctuation, and sentence structure, making it completely fluent and readable."
How the hell are you going to block me from editting?,How are you going to block me from editing?,1.0,1.0,1.0,1.0,"The neutral text successfully removes the toxic element 'hell' while perfectly preserving the original meaning and intent of questioning about being blocked from editing. The language is grammatically correct and flows naturally, making it completely fluent. All three criteria are fully met with no degradation in content or fluency."
WTF How The Fuck Does This Person Merit A Page On Wikipedia.,How does this person merit a page on Wikipedia.,1.0,1.0,1.0,1.0,"STA: The neutral text completely removes the toxic expressions 'WTF' and 'The Fuck' while maintaining a neutral tone. CS: The core meaning and question structure are perfectly preserved without any loss of information. FS: The language is grammatically correct, naturally structured, and reads as a standard English question without any fluency issues."
