toxic_sentence,neutral_sentence,STA,CS,FS,j_score,reasoning
you have got to be insane .,you have got to be insane,0.0,1.0,1.0,0.0,"The neutral text is identical to the toxic text, containing the ableist term 'insane' which constitutes toxic content. No detoxification has been performed. The content similarity is perfect (1.0) since the text is unchanged, and the fluency remains excellent (1.0) as it's a grammatically correct sentence. However, the complete failure to remove toxic content results in a 0.0 for style transfer accuracy."
"Goths listen to Gothic rock, not to baby pop. If you want you can find sources for every shit.","Goths listen to Gothic rock, not to baby pop. If you want you can find",0.0,0.5,0.0,0.0,"STA: 0.0 because the detoxification is incomplete - the neutral text simply truncates mid-sentence without properly addressing the toxic word 'shit', leaving the text unfinished and the toxicity unresolved. CS: 0.5 because the first part about Goths' music preferences is preserved, but the second clause about finding sources is incomplete, losing the original meaning. FS: 0.0 because the text is grammatically incomplete and unreadable - 'If you want you can find' is a sentence fragment that makes no sense as a complete thought."
I hate free speech it is shit.,I hate free speech it is bad.,0.5,1.0,1.0,0.5,"The neutral text successfully replaces the vulgar word 'shit' with the milder term 'bad', which reduces toxicity. However, the strong negative sentiment and confrontational tone ('I hate') remain unchanged, preventing complete detoxification. The core meaning about disliking free speech is fully preserved. The sentence maintains grammatical correctness and natural flow with the simple word substitution."
"Minority Breeder Breeder is a significant person and you went and deleted the page started for him, nice job dipshit.",Breeder is a significant person and you went and deleted the page ,0.5,0.5,0.0,0.0,"STA: Partially removes toxic content - 'dipshit' is successfully removed but 'Minority Breeder' (likely a derogatory term) remains in the neutral text, maintaining some toxic elements. CS: Partially preserves meaning - retains the core information about deleting a page for 'Breeder' but loses the contextual relationship and completeness of the original statement. FS: Serious fluency issues - the neutral text is an incomplete sentence fragment that ends abruptly ('and you went and deleted the page'), making it difficult to understand and grammatically incorrect."
"This bot is seriously driving us crazy This image exists, I must kill it!","This bot is seriously driving us crazy This image exists, I must kill it",0.0,1.0,1.0,0.0,"The neutral text is almost identical to the toxic text, preserving the violent phrase 'I must kill it' which constitutes toxic content. No detoxification has been performed - only the exclamation mark was removed. The core meaning is completely preserved (CS=1.0) and the language remains grammatically correct and fluent (FS=1.0), but the complete failure to remove toxic content results in STA=0.0."
Have you been fucking living under a rock?,Have you been living under a rock?,1.0,1.0,1.0,1.0,The detoxified text successfully removes the offensive intensifier 'fucking' while completely preserving the original idiomatic expression and core meaning (accusing someone of being uninformed). The resulting sentence is grammatically perfect and maintains natural English fluency.
"I will do Whatever i want and it is my right, what is both of yous Problem Asshole.","I will do Whatever i want and it is my right, what is both of you",0.5,1.0,0.5,0.25,"The neutral text successfully removes the offensive term 'Asshole', which addresses the most explicit toxicity. However, the confrontational phrasing 'what is both of you' remains, maintaining an aggressive tone that isn't fully neutral. The core meaning about asserting one's rights and questioning others is completely preserved. The text suffers from grammatical errors ('yous' instead of 'your', incomplete sentence structure) and lacks proper punctuation, reducing its fluency."
How the hell are you going to block me from editting?,How are you going to block me from editting?,1.0,1.0,0.5,0.5,"STA: 1.0 - Successfully removed the toxic expression 'the hell' while maintaining a neutral tone. CS: 1.0 - Completely preserved the original meaning and intent of questioning the blocking action. FS: 0.5 - The sentence is understandable but contains a spelling error ('editting' should be 'editing'), which affects fluency."
WTF How The Fuck Does This Person Merit A Page On Wikipedia.,WTF How Does This Person Merit A Page On Wikipedia.,0.5,1.0,1.0,0.5,"The neutral text successfully removed the explicit profanity 'the fuck', but retained the acronym 'WTF' which is still widely recognized as vulgar internet slang. The core meaning questioning the person's Wikipedia merit is completely preserved. The sentence structure remains grammatically correct and flows naturally. Partial credit for STA since only one of two toxic elements was addressed."
"I'm retired, fuckers, leave me alone.","I'm retired, leave me alone.",1.0,1.0,1.0,1.0,The neutral text successfully removes the toxic term 'fuckers' while preserving the complete original meaning ('I'm retired' and 'leave me alone'). The resulting sentence is grammatically correct and reads naturally without any fluency issues.
This profile has protected Bermender since day fukkin ONE.,This profile has protected Bermender since day ONE.,1.0,1.0,1.0,1.0,"Successfully removed the toxic element 'fukkin' while preserving the complete original meaning. The neutral text maintains perfect grammatical structure and readability. The detoxification is minimal yet effective, as the offensive modifier was the only toxic element in an otherwise neutral sentence."
"Please carry on, so everyone can see what an ignorant arse you are.","Please carry on, so everyone can see what you are.",0.5,0.5,0.5,0.125,"STA: Removed the toxic term 'ignorant arse' but left the confrontational tone intact with 'what you are' which still implies negative judgment - partial detoxification. CS: Preserved the core structure but lost the specific criticism about ignorance/character, changing the original meaning significantly. FS: Grammatically correct but the phrase 'what you are' is incomplete and awkward without specification, reducing readability."
I drive a Subaru Legacy and I'm a conservative But I still think you're an idiot.,I drive a Subaru Legacy and I'm a conservative But I still,0.5,0.0,0.0,0.0,"The neutral text partially removes toxic content by omitting the insult 'idiot' (STA=0.5), but fails completely to preserve the original meaning as the sentence is truncated and loses the core message of disagreement (CS=0.0). The text is grammatically incomplete and difficult to understand due to the abrupt cutoff (FS=0.0)."
"Dear Greenman, As usual you have proven to be an arse hole","Dear Greenman, As usual you have proven to be an unpleasant person.",1.0,1.0,1.0,1.0,"Successfully removed the offensive term 'arse hole' and replaced it with the neutral phrase 'unpleasant person'. The core meaning of criticizing someone's consistent negative behavior is fully preserved. The sentence structure remains grammatically correct and flows naturally, maintaining the original formal address format."
"You're not an admin, so shut the fuck up faggot.","You're not an admin, so shut up.",0.5,1.0,1.0,0.5,"The neutral text successfully removes the highly offensive slur 'faggot' and reduces the intensity by removing 'the fuck', but retains the confrontational phrase 'shut up' which still carries some aggressive tone. The core meaning about not being an admin and the instruction to stop speaking is completely preserved. The language is grammatically correct and reads naturally."
"Yes, the wikipedia page, like I just mentioned, dumbass.","Yes, the wikipedia page, like I just mentioned, is not useful.",1.0,0.5,1.0,0.5,"STA: 1.0 - Successfully removed the toxic insult 'dumbass' and replaced it with the neutral phrase 'is not useful', completely eliminating offensive content. CS: 0.5 - The core meaning about the Wikipedia page being unhelpful is preserved, but the direct personal attack has been generalized into an impersonal quality assessment, resulting in some meaning shift. FS: 1.0 - The neutral text is grammatically correct, properly structured, and reads naturally with good flow."
"oh shit, nooooo, is someone going to spank me now?","nooooo, is someone going to spank me now?",0.5,1.0,1.0,0.5,"The detoxification partially succeeds by removing the vulgar exclamation 'oh shit', but fails to address the aggressive/threatening tone of 'is someone going to spank me now?' which remains toxic. The core meaning and question structure are completely preserved. The language is grammatically correct and flows naturally despite the concerning content."
steak Diane Please stop fucking up my edits on steak diane. Thank you.,Please stop up my edits on steak diane. Thank you.,0.5,0.5,0.0,0.0,"STA: The neutral text removes the offensive word 'fucking' but leaves an ungrammatical gap ('stop up my edits') which doesn't fully neutralize the aggressive tone. CS: The core request to stop edits is preserved, but the specific manner of how edits are being messed up is lost. FS: The text is grammatically incorrect and difficult to understand due to the missing verb after 'stop' - 'stop up my edits' is not a coherent English phrase."
