toxic_sentence,neutral_sentence,STA,CS,FS,j_score,reasoning
i mean it 's awesome that the pope is all cool like this and awesome and stuff but fucking seriously .,i mean it's awesome that the pope is all cool like this and awesome and,1.0,0.5,0.5,0.25,"STA: The only toxic element ('fucking') has been removed and no other offensive language remains, so the detoxification is complete (score 1).
CS: Most of the original message – that it is awesome the pope is cool – is preserved, but the clause 'and stuff but ... seriously' is dropped, so emphasis and nuance are partially lost (score 0.5).
FS: The rewritten sentence is understandable, but it ends abruptly with 'and', making it grammatically incomplete and less fluent (score 0.5)."
"i sell quite a bit of shit on there , and paypal has actually helped me pay the bills .","i sell quite a bit of stuff on there, and paypal has actually helped me",1.0,0.5,0.5,0.25,"STA: The only toxic word ""shit"" has been replaced with the neutral word ""stuff"" and no other offensive language remains, so toxic content is fully removed (1).
CS: The new sentence omits the phrase ""pay the bills,"" which conveys that PayPal helped the speaker cover expenses. This is a non-trivial piece of information, so only part of the original meaning is preserved (0.5).
FS: The sentence is understandable, but it starts with a lowercase ""i"" and lacks a final period; these are minor grammatical issues that prevent it from being perfectly fluent. Therefore, fluency is rated as understandable but imperfect (0.5)."
"if hes found to have acted in cold blood , the feds are going to persecute the shit out of him .","if hes found to have acted in cold blood, the feds are going to persec",1.0,0.5,0.5,0.25,"STA: The offensive phrase “the shit out of him” has been entirely removed and no new toxic language is added, so toxic content is fully neutralised (score 1).
CS: The main idea—if he is found to have acted in cold blood, federal authorities will take action against him—is mostly present, but the sentence is abruptly cut after “persec”, omitting ‘ute him’. This drops part of the meaning (who will be persecuted and the full verb), so only partial preservation (score 0.5).
FS: The sentence is readable up to the truncation, but the unfinished word “persec” and lack of completion make it grammatically incomplete. It is still understandable, so it fits the middle category (score 0.5)."
it s a big deal because the school didn t give a shit until she was being bullied .,it's a big deal because the school didn't care until she was being bullied,1.0,1.0,1.0,1.0,"STA: The toxic phrase ""give a shit"" has been successfully replaced with the neutral verb ""care,"" removing all offensive language, so STA = 1. CS: The rewritten sentence keeps every element of the original meaning (it is still a big deal, the school did not care until bullying occurred), thus no information is lost, so CS = 1. FS: The neutral sentence is grammatically correct and fully understandable; aside from an optional initial capital letter, there are no errors affecting fluency, so FS = 1."
"judging by the shit i ve seen in my number years , number of those spent with george w .","judging by the things i ve seen in my number years, number of those spent",1.0,0.5,0.5,0.25,"STA: The toxic word ""shit"" has been replaced by the neutral word ""things,"" and no other offensive language remains, so toxic content is fully removed (score 1).
CS: The neutral sentence keeps the idea of judging based on what the speaker has seen over many years, but it omits the clause ""with George W.,"" losing part of the original information. Therefore, the core meaning is only partially preserved (score 0.5).
FS: The rewritten sentence is understandable but ends abruptly at ""number of those spent,"" making it grammatically incomplete and stylistically awkward. Because it is still intelligible yet clearly flawed, fluency is partial (score 0.5)."
"last warning you fucking tosser , it takes meminutes to resolve a page so cunts like you can fuck wikipedia up","last warning you tosser, it takes meminutes to resolve a page so you",0.5,0.5,0.5,0.125,"Style Transfer Accuracy (0.5): The neutral sentence deletes the strongest profanity (""fucking"", ""cunts"", ""fuck wikipedia up""), but it still keeps the insult ""tosser"", which is toxic language, so detoxification is only partial.
Content Similarity (0.5): The core idea that this is a ""last warning"" and that it ""takes … minutes to resolve a page"" is retained, but the clause explaining why (""so cunts like you can fuck wikipedia up"") is removed and the sentence is left unfinished, causing partial loss of meaning.
Fluency (0.5): The text is mostly readable, but it contains a typo (""meminutes""), and the second clause ends abruptly with ""so you"", leaving the sentence grammatically incomplete. This makes it noticeably awkward but still understandable overall.
Joint score: Average of the three individual scores = (0.5 + 0.5 + 0.5) / 3 = 0.5."
"liar , liar pants on fire justin .","liar, liar pants on fire justin.",0.0,1.0,0.5,0.0,"STA: The neutral text repeats the exact insulting phrase ""liar, liar pants on fire"" directed at Justin. No toxic content was removed, so the score is 0.
CS: Because the neutral text is virtually identical to the toxic text, it preserves the entire meaning, yielding a score of 1.
FS: The sentence is understandable but not fully fluent: it lacks capitalization, and the punctuation around ""Justin"" is awkward. These minor issues place it at 0.5 rather than 1."
my thoughts are that our new guy might be an even bigger dirt bag .,my thoughts are that our new guy might be a even bigger dirt bag.,0.0,1.0,0.5,0.0,"STA: The supposed neutral sentence still contains the insulting phrase ""dirt bag,"" so no toxic content has been removed. Hence STA = 0.
CS: Aside from the article change, the sentence conveys exactly the same idea (speaker thinks the new guy could be an even bigger dirt bag). Therefore the core meaning is fully preserved, CS = 1.
FS: The sentence is understandable, but it contains a grammatical error – it should read ""an even bigger"" rather than ""a even bigger."" This lowers fluency but does not make it incomprehensible, so FS = 0.5."
"no fucking way number bricks fits in a car , this is bs .","no way number bricks fits in a car, this is bs.",0.5,1.0,0.5,0.25,"STA: The word ""fucking"" (explicit profanity) was removed, but the abbreviation ""bs"" (""bullshit"") remains, so toxic language is only partially removed → 0.5.
CS: Aside from deleting the profanity, the sentence keeps all informational content (disbelief that a certain number of bricks can fit in a car) → 1.0.
FS: The sentence is understandable but contains minor grammatical/usage issues (e.g., missing article ""number of bricks"", comma splice). These issues hinder smoothness but do not make the sentence hard to read → 0.5."
noones asking you to invade shit .,noones asking you to invade.,1.0,1.0,0.5,0.5,"STA: The expletive ""shit""—the only toxic element—has been removed, and the resulting sentence is neutral, so STA = 1.
CS: Apart from dropping the swear word, the neutral sentence conveys exactly the same message (“No one is asking you to invade”), so CS = 1.
FS: The sentence is understandable, but it contains the non-standard form ""noones"" (should be ""no one's"") and lacks proper capitalization, so it is not fully fluent. Therefore FS = 0.5."
not fucking around in foreign matters that we cannot do anything about .,not messing around in foreign matters that we cannot do anything about.,1.0,1.0,0.5,0.5,"STA: The offensive word ""fucking"" has been replaced with the neutral word ""messing,"" so all toxic language is removed (score = 1). CS: Apart from that lexical change, every other word and the sentence structure remain the same, so the meaning (advising against involvement in foreign matters beyond our control) is fully preserved (score = 1). FS: The sentence is understandable and free of obvious grammatical errors inside the clause, but it is not a complete, well-formed sentence (no capital letter or explicit subject/verb construction such as ""We should not mess around …""). This slight awkwardness warrants a minor fluency penalty (score = 0.5). The joint score is the average of the three dimensions: (1 + 1 + 0.5)/3 ≈ 0.83."
nothing but missing footage is sure going to make whatever happened during that unaccounted for time look shady as fuck .,nothing but missing footage is sure going to make whatever happened during that unaccounted for time,1.0,0.5,0.5,0.25,"STA: The offensive phrase ""as fuck"" is completely removed and no new toxic wording is introduced, so the text is fully neutral (score 1).
CS: While most of the content is preserved (missing footage, unaccounted-for time), the clause ""look shady""—the main implication of suspicion—is dropped, so part of the original meaning is lost (score 0.5).
FS: The resulting sentence is understandable but feels truncated: it lacks a concluding verb phrase after ""time,"" making it grammatically incomplete. This hurts fluency but does not render it unintelligible (score 0.5)."
number will solve alot of fucking problems if it comes down to it .,number will solve alot of problems if it comes down to it.,1.0,1.0,0.5,0.5,"STA: The only toxic element in the source sentence is the profanity ""fucking."" The neutral sentence removes it completely, leaving no remaining toxic or aggressive wording, so STA = 1.
CS: Aside from deleting the profane intensifier, all lexical items and the proposition (""number will solve a lot of problems if it comes down to it"") are preserved. The core meaning is unchanged, so CS = 1.
FS: The sentence is understandable, but it retains the misspelling ""alot"" (should be ""a lot""), lacks initial capitalization, and is slightly clunky. These minor issues reduce fluency, so FS = 0.5.
Joint score is the arithmetic mean of the three sub-scores: (1 + 1 + 0.5) / 3 ≈ 0.83."
org there s wikipedia articles for all sorts of random shit like this .,org there s wikipedia articles for all sorts of random things like this.,1.0,1.0,0.5,0.5,"STA: The neutral sentence replaces the profanity ""shit"" with the neutral word ""things,"" completely eliminating toxic language. Hence, STA = 1.
CS: Apart from substituting the offensive word, no informational content has been removed or added; the sentence still conveys that Wikipedia has articles about many random topics. Therefore, CS = 1.
FS: The sentence is understandable but not entirely fluent: ""there's"" precedes a plural noun (""articles""), and the leading fragment ""org"" is still awkward. These minor grammatical issues warrant a partial deduction. Thus, FS = 0.5."
"ouch man , them swedes were dicks to norway =\","Oh man, those swedes were not good to Norway.",1.0,1.0,0.5,0.5,"STA: The toxic insult ""dicks"" is fully removed and replaced with the neutral phrase ""not good"". No other hateful or offensive terms remain, so STA = 1.

CS: The original core meaning – that the Swedes treated Norway badly – is preserved. Although the intensity is softened, the negative judgment is still explicit, so the essential proposition remains intact. Hence CS = 1.

FS: The sentence is understandable and largely grammatical, but it has minor issues: proper-noun capitalization should be ""Swedes,"" and the phrase ""not good to Norway"" is slightly awkward (more natural would be ""toward"" or ""for""). Because of these small fluency defects, FS = 0.5.

Joint score is the average of the three sub-scores: (1 + 1 + 0.5) / 3 = 0.83."
people are idiots for wasting emergency call time on crap like this .,people are not wise for wasting emergency call time on stuff like this.,1.0,1.0,1.0,1.0,"STA: The toxic words ""idiots"" and ""crap"" have been replaced with neutral wording (""not wise"" and ""stuff""), so all toxic language is removed.
CS: The neutral sentence keeps the original meaning: it still criticizes people for wasting emergency call time. No core information is lost.
FS: The rewritten sentence is grammatically correct, easy to read, and fully fluent."
"quite a few saints are canonized because they opposed some idiot hierarch , even unto being killed , like st .","quite a few saints are canonized because they opposed some bad hierarch, even unto being",1.0,0.5,0.5,0.25,"STA: The offensive word ""idiot"" has been replaced by the neutral adjective ""bad"" and no other toxic language appears, so toxicity is fully removed (score 1). CS: Most of the core idea (saints canonized for opposing a hierarch) is kept, but the ending is truncated: the facts that they were ""killed"" and the comparison ""like st ."" are lost, so only partial meaning is preserved (score 0.5). FS: The sentence is mostly grammatical up to ""even unto being,"" but it stops abruptly, leaving an incomplete clause. This makes the text less fluent though still understandable, meriting a mid-level score (0.5)."
read your own fucking link .,Read your own link.,1.0,1.0,1.0,1.0,"STA: The detoxified sentence removed the explicit slur ""fucking,"" leaving no toxic or aggressive wording; hence, toxic content is completely eliminated.
CS: Aside from removing the swear word, the meaning—telling someone to read their own link—remains intact. No core information is lost.
FS: The rewritten sentence is short, grammatical, properly capitalized, and punctuated, exhibiting full fluency.
Therefore, each dimension scores 1, giving an overall joint score of 1."
same crap going on in the pnw too .,same thing going on in the pnw too.,1.0,1.0,0.5,0.5,"STA: The toxic word ""crap"" has been replaced with the neutral word ""thing,"" eliminating any offensive tone. No other toxic language remains, so STA = 1.
CS: Aside from the substitution of one word, the sentence keeps all original information (something is happening in the Pacific Northwest as well). Meaning is fully preserved, so CS = 1.
FS: The sentence is understandable but still lacks the verb ""is"" (""same thing going on"" instead of ""the same thing is going on""). This minor grammatical issue slightly harms fluency, giving FS = 0.5.
Joint score is the average: (1 + 1 + 0.5) / 3 ≈ 0.83."
"shit , i d love an number pm sunset .",I love an number pm sunset.,1.0,1.0,0.5,0.5,"STA: The only toxic element in the source sentence is the expletive ""shit"". It has been completely removed and no new offensive wording appears, so STA = 1.
CS: Apart from deleting the swear word and turning ""i d"" into ""I"", the rest of the wording (""love an number pm sunset"") is kept intact. The core proposition—expressing love/desire for a certain time (“an number pm”) at sunset—remains. The shift from ""I'd love"" to ""I love"" is minimal and does not materially change the intent, so CS = 1.
FS: The output is understandable but ungrammatical: ""an number"" is incorrect article–noun agreement, and the phrase ""number pm sunset"" is awkward. These issues mirror the original but still detract from fluency, so FS = 0.5.
The joint score is the arithmetic mean of the three sub-scores: (1 + 1 + 0.5) / 3 ≈ 0.83."
some poor guy robs a liquor store for $400 and goes to prison to get raped in the ass .,Some guy robs a liquor store for $400 and goes to prison to get raped,0.5,1.0,1.0,0.5,"STA: The toxic phrase ""raped in the ass"" is only partially softened to ""raped"". The explicit threat of sexual violence remains, so toxicity is only partially removed → 0.5.
CS: All core information (a man, liquor-store robbery for $400, imprisonment, expectation of rape) is kept; only the adjectives ""poor"" and the location detail ""in the ass"" are dropped, which do not change the main meaning → 1.
FS: The rewritten sentence is grammatical and easy to read. Aside from the missing final period, there are no fluency problems → 1."
"someone says no , and they say fuck off we need vets only for free housing ? .","someone says no, and they say we need vets only for free housing?",1.0,1.0,0.5,0.5,"STA: The offensive phrase “fuck off” has been completely removed and no other toxic language is present, so Style Transfer Accuracy is 1.
CS: Aside from eliminating the profanity, the sentence still conveys that someone said “no” and that the response is a statement about needing vets only for free housing, so the core meaning is preserved – score 1.
FS: The neutral sentence is understandable but not fully polished: it begins with a lowercase letter, the comma-and conjunction is clumsy, and the final question mark makes the sentence feel incomplete/awkward. These minor grammatical and stylistic issues justify a 0.5 for Fluency rather than 1.
Overall, the joint score (average of the three) is (1 + 1 + 0.5) / 3 ≈ 0.83."
still standing up for your lying crazy leader who loves himself and nobody else .,still standing up for your lying leader who loves himself and nobody else.,0.5,0.5,1.0,0.25,"STA: The toxic adjective ""crazy"" was removed, which reduces toxicity, but the insult ""lying"" is still present, so toxicity is only partially removed, warranting 0.5.
CS: Apart from dropping the word ""crazy,"" the rest of the information (someone defending a leader who loves only himself) is preserved. Because one descriptive element is lost, meaning is only partially preserved → 0.5.
FS: The neutral sentence is grammatically correct, clear, and fully readable (despite lowercase start, which matches source style). Therefore, fluency is high → 1."
sucked like nothings ever sucked before .,Sucked like never before.,0.0,1.0,1.0,0.0,"STA: The supposedly neutral sentence still contains the word ""sucked,"" which is the source of the mild vulgarity in the original. No toxic element was removed, so Style Transfer Accuracy is 0.
CS: The neutral sentence conveys the exact same idea (something ""sucked"" more than ever before). All core information is retained, so Content Similarity is 1.
FS: ""Sucked like never before."" is grammatically correct and easily understandable; although it is a fragment, it reads fluently in conversational English. Therefore Fluency is 1."
taking a stand with either party is equally retarded .,taking a stand with either party is equally bad.,1.0,1.0,1.0,1.0,"STA: The offensive slur “retarded” has been fully replaced by the neutral word “bad,” so the toxic content is removed → 1.
CS: The sentence still conveys the same judgment that siding with either party is negative; no core information is lost → 1.
FS: The neutral sentence is grammatical, coherent, and easy to read; the lowercase initial letter is a very minor stylistic issue that does not affect fluency → 1."
that almost never happens excepts rarely in shit hole countries .,that almost never happens excepts rarely in bad countries.,1.0,1.0,0.5,0.5,"STA: The phrase ""shit hole countries""—the only explicitly toxic element—has been replaced with the non-profane ""bad countries."" While still negative, the wording is not hateful or obscene, so toxicity is effectively removed (score 1).
CS: The neutral sentence conveys exactly the same proposition: the event almost never happens except (rarely) in certain countries judged unfavorably. No factual information is lost (score 1).
FS: The sentence is understandable but contains the grammatical error ""excepts rarely"" (should be ""except rarely""), inherited from the source. This small error lowers fluency but does not make the sentence hard to read, warranting 0.5.
Joint score: (1 + 1 + 0.5) / 3 = 0.83."
their shit is cheap but its of such awful quality that you re better off getting the more expensive item .,their thing is cheap but its of such awful quality that you re better off getting the,1.0,0.5,0.5,0.25,"STA: The explicit toxic word ""shit"" has been replaced with the neutral word ""thing"" and no other offensive language remains, so toxic content is fully removed (score 1).
CS: The rewritten sentence keeps the ideas that (1) the item is cheap and (2) its quality is awful; however it omits the final clause ""more expensive item"" and the sentence stops abruptly at ""getting the"", so part of the core recommendation is lost (score 0.5).
FS: The text is mostly grammatical up to the point it stops, but it is truncated and therefore incomplete. This harms readability though the fragment is still understandable, warranting a partial score (0.5)."
they need stop tratening people like morons .,they need stop tratening people.,1.0,0.5,0.5,0.25,"STA: The toxic element ""morons"" (an insult) has been completely removed, and no new toxic wording is introduced; therefore the style transfer accuracy is 1. 
CS: The source sentence conveys the idea that they should stop treating people *as if they are morons*. The neutral version keeps the demand to stop treating people, but omits the qualifying phrase ""like morons"", which slightly changes/loses part of the meaning. Hence only partial preservation, scored 0.5. 
FS: The neutral sentence is understandable but contains grammatical issues (missing ""to"" after ""need"", misspelling ""tratening"" for ""treating""). These errors hinder fluency but do not render the sentence incomprehensible, so fluency is 0.5."
they re both fucked up .,they re both failed,1.0,0.5,0.5,0.25,"STA: The profanity 'fucked up' is completely removed and replaced with the neutral word 'failed', so the sentence is no longer toxic → 1. 
CS: The original conveys a negative assessment of both subjects (they are in a bad state). The neutral version also conveys a negative assessment (they failed), but it shifts the nuance from being generally ‘messed-up’ to having failed at something, which partially changes the meaning → 0.5. 
FS: The sentence is understandable, but it has grammatical issues: missing apostrophe ('they're') and awkward construction ('both failed' without an auxiliary verb). These errors reduce fluency though the sentence can still be parsed → 0.5."
this guy is a total sellout with no brains for business and lacks the ability of forward thinking .,this guy lacks the knowledge for business and lacks the ability of forward thinking,1.0,0.5,0.5,0.25,"STA: The offensive phrases ""total sellout"" and ""no brains"" have been replaced by neutral wording (""lacks the knowledge""), so all overt toxicity is removed. Hence 1.0.
CS: The original sentence conveys two main ideas: (1) the person is a ""sellout"" (betrays principles for gain) and (2) he is not intelligent/forward-thinking in business. The neutral text retains the second point but drops the accusation of being a sellout, so part of the meaning is lost. Therefore 0.5.
FS: The rewritten sentence is understandable, but phrases like ""knowledge for business"" and ""ability of forward thinking"" are ungrammatical/awkward. Because of these noticeable fluency issues, it earns 0.5 rather than 1.0."
"this is a joke , are you all fucking retards ? .","This is a joke, are you all naive?",1.0,1.0,1.0,1.0,"STA: The offensive phrase ""fucking retards"" has been completely replaced by the neutral word ""naive."" No hateful or profane terms remain, so toxic content is fully removed (score 1). CS: The original message conveys two points: (1) the speaker states something is a joke, and (2) the speaker questions the listeners' intelligence/awareness. Both elements are preserved; replacing ""retards"" with ""naive"" keeps the core idea that the audience is being criticized for not understanding. Thus the core meaning is intact (score 1). FS: The neutral sentence is grammatical, well-punctuated, and easy to read: ""This is a joke, are you all naive?"" No fluency problems are present (score 1). Therefore, the joint score, the average of the three dimensions, is 1.0."
this is some twilight zone shit,This is some twilight zone.,1.0,1.0,0.5,0.5,"STA: The only toxic element in the source sentence is the profanity ""shit."" The neutral sentence omits this word entirely and contains no other offensive language, so toxic content is fully removed (score 1).
CS: Apart from deleting the profanity, the rewritten sentence preserves the core idea that the situation feels like something out of the Twilight Zone—i.e., strange or surreal. No other semantic information is lost, so content similarity is complete (score 1).
FS: The sentence is understandable, but the phrasing ""This is some twilight zone."" is slightly awkward; standard English would be ""This is like the Twilight Zone"" or ""This feels like the Twilight Zone."" Because of this minor grammatical/idiomatic issue, fluency is downgraded to 0.5.
Overall, the joint score—the mean of the three sub-scores—is (1 + 1 + 0.5) / 3 ≈ 0.83."
