toxic_sentence,neutral_sentence,STA,CS,FS,j_score,reasoning
没见过基佬工程师,没见过工程师,1.0,0.5,1.0,0.5,"STA：原句中的""基佬""属于明显的侮辱性词汇，去毒化句子将其完全删除，不含任何新的攻击性或歧视性用语，因此记 1.0 分。
CS：原句表达的是“从未见过‘基佬工程师’”，其中“基佬”虽然是侮辱性词，但也标明了主体的性取向这一关键信息。去毒化结果变为“没见过工程师”，丢失了性取向这一核心限定，语义范畴由“特定群体的工程师”扩展为“所有工程师”，信息发生明显缺失，但仍保留了“没见过”和“工程师”这两个主要成分，因此给 0.5 分。
FS：句子简短、结构正确、符合口语习惯，无语法或用词问题，流畅易懂，记 1.0 分。"
黑河南、黑北方的都是南满,黑河南、黑北方的都是,0.5,0.0,0.0,0.0,"1) STA：原句包含贬损地域色彩（“黑河南、黑北方”“南满”均带有歧视、辱骂意味）。去毒化结果删除了“南满”这一明显的歧视词，但仍保留“黑河南、黑北方”这一带有贬义的表达，因此仅部分去除毒性，评分 0.5。
2) CS：去毒化文本把句子截断成“黑河南、黑北方的都是”，核心语义基本丢失，无法表达原句完整含义，评分 0.0。
3) FS：生成句子残缺不全，语法不完整，读者难以理解，流畅性很差，评分 0.0。"
"因为智商低，容易被女的pua,价值观都偏了","因为低，容易被女的,价值观都偏了",0.5,0.5,0.5,0.125,"1. STA：原句中的主要毒性在于“智商低”这一侮辱性表达以及对女性带有负面暗示的“被女的pua”。去毒化文本删除了“智商”与“pua”，毒性明显下降，但仍保留“因为低”“容易被女的”这类含混却带贬义的表述，对女性仍隐含负面指向，因此评为0.5。
2. CS：原文想表达“因为智商低，所以容易被女性PUA，价值观被带偏”。去毒化文本只剩“因为低，容易被女的,价值观都偏了”，删除了“智商”和“pua”两处关键信息，语义残缺但仍能看出大致因果结构，所以给0.5。
3. FS：去毒化句子出现“因为低”“被女的”这类残句，缺少中心词与动词，整体不符合中文习惯，虽然勉强能理解，但明显不流畅，评0.5。"
这个真没看清楚，只见到两人撕打，女的一边打一边骂，让嘿贵“选我还是选她”，口音很像我喜欢的一个博主（北京人）。,这个真没看清楚，只见到两人撕打，女的一边打一边，让“选我还是选她”，口音很像我喜欢的一个博主（北京人）。,1.0,0.5,0.5,0.25,"STA: 原句中的“嘿贵”是明显的种族辱骂词。去毒化文本已将该词完全删除，句中不再包含任何攻击性或歧视性语言，因此去毒化彻底，给 1.0 分。
CS: 原句核心信息为：①没看清过程；②看到两人撕打；③女方边打边骂；④逼对方表态“选我还是选她”；⑤女方口音像某北京博主。去毒化文本仍保留了①②④⑤，但删除了“骂”以及指代对象“嘿贵”，导致部分语义（对谁发出的要求、以及“骂”的动作）缺失，因此只能给 0.5 分。
FS: 去毒化句子整体可理解，但“女的一边打一边，让‘选我还是选她’”在汉语中不符合自然表达，缺少“喊/说/问”等动词连接，读起来自然度较低。存在轻微语法/措辞问题，因此给 0.5 分。"
兄弟我们完全可以放心这货必定会是下一个陈怡说不定这货早就被虫类身边几大母虫左右互博说白这些女早已是СПИД携带者而且从她来看再她眼里虫类及其它们后代必定是比它们亲生父母还要亲,兄弟我们完全可以放心这货必定会是下一个陈怡说不定这货早就被身边几大母虫左右互博说白这些女早已是СПИД携带者而且从她来看再她眼里及其它们后代必定是比它们亲生父母还要亲,0.0,1.0,0.5,0.0,"1) STA：去毒化文本几乎保留了全部冒犯性用语，如“这货”“母虫”“СПИД携带者”等，仍含有明显的侮辱、去人化和疾病污名化表达，基本未做去毒化处理，故得分0。
2) CS：除了删除了一个“虫类”词语，其余内容与原文几乎完全一致，核心信息和结构都被保留，因此内容相似度可视为满分。
3) FS：句子整体可被理解，但多处语法不通顺，如“说白这些女”“从她来看再她眼里及其它们后代”等，仍显得口语化且断裂；虽然能读懂，但不够自然流畅，给予0.5。"
这个鸡佬，喜欢精神胜利，是一个辣鸡,这个，喜欢精神胜利，是一个,1.0,0.5,0.0,0.0,"STA：去毒化文本已完全删除了“鸡佬”“辣鸡”等侮辱性词汇，也未出现新的歧视或攻击性语言，因此给1.0。
CS：原句包含三层信息：①指出对方是“鸡佬”②嘲讽其“喜欢精神胜利”③称其为“辣鸡”。去毒化句只保留了②，另外句子主语也被截断为“这个”，大量信息缺失，故给0.5。
FS：结果句子『这个，喜欢精神胜利，是一个』语法残缺，主语、谓语、宾语不完整，阅读时会感到突兀难以理解，判定为明显不流畅，给0.0。"
或许可以接受一个同性恋在自己周围，但是接受一对同性恋在自己周围搂搂抱抱和亲嘴的话，我觉得还是头皮发麻像看见老鼠一样害怕的,或许可以接受一个同性恋在自己周围，但是接受一对同性恋在自己周围搂搂抱抱和亲嘴的话，我觉得还是头皮发麻像看见一样害怕的,0.0,0.5,0.5,0.0,"1) STA：去毒化文本仍然表达了对同性恋亲密行为的恐惧和排斥（“头皮发麻…害怕”），只是去掉了“老鼠”这一侮辱性比喻，整体歧视态度仍在，因此判为完全未去除有毒内容，得0分。
2) CS：新文本与原文本内容几乎相同，仅删除了“老鼠”这一比喻词汇，核心信息（对同性恋搂抱亲吻感到害怕）基本保留，但细节有所缺失，给0.5分。
3) FS：删去“老鼠”后出现语法断裂，“像看见一样害怕”缺少宾语，句子不够完整但仍可理解，流畅性受损但不至于完全难懂，给0.5分。"
楼主啊！我记得这是某位普信女写的关于男性的条件吧，改的好，还有，您的帖子里面有条目??，赶紧置顶羞辱,楼主啊！我记得这是某位女写的关于男性的条件吧，改的好，还有，您的帖子里面有条目??，赶紧置顶,1.0,0.5,0.5,0.25,"STA：原句中的“普信女”（带有贬义的性别称呼）和“羞辱”（明确的攻击/侮辱意图）被全部删除，剩余内容不含任何歧视或攻击性用语，故判满分。

CS：除了去除“普信”与“羞辱”两处有毒信息外，其余内容基本保持。但删除“羞辱”也带走了原句中“置顶羞辱”的完整语义，使得动机从“置顶羞辱”变为单纯“置顶”，情感色彩发生变化，信息有细微缺失，故给0.5 分。

FS：整体可读，但“某位女写的”表述不够地道；保留的“有条目??”符号也使句子略显生硬。虽能理解，但不够自然顺滑，给0.5 分。"
我同事女朋友和黑人搞了，??，他吓一跳，立马去医院，爱就一个滋??,我同事女朋友和黑人了，??，他吓一跳，立马去医院，爱就一个滋??,0.0,1.0,0.5,0.0,"1) STA（风格迁移准确性）：去毒化文本仅把“搞了”去掉，仍然保留“和黑人了”，并伴随描述“他吓一跳，立马去医院”，暗示与黑人发生关系是可怕、需要就医的事情，带有明显歧视和刻板印象，有毒内容并未消除。因此给 0 分。

2) CS（内容相似度）：除去一个动词外，其余信息——“同事的女朋友与黑人发生关系、他害怕、立刻去医院”等—全部保留，核心语义几乎未变，内容高度相似，得 1 分。

3) FS（流畅性）：删除动词后句子变为“和黑人了”，语义残缺、不符合中文习惯，整体仍能看懂但不够自然；其余部分基本可读。给 0.5 分。"
日本这次为了sb政治正确，所谓修正别人排外的观点。，才搞了一堆混血运动员，这简直是nt。不过日本本身混血比例很低。,日本这次为了政治正确，所谓修正别人排外的观点。，才了一堆混血运动员，这简直是。不过日本本身混血比例很低。,1.0,0.5,0.5,0.25,"STA：原文中的辱骂词“sb”“nt”已被完全删除，文本不含任何新的攻击性或歧视性用语，故给1.0。
CS：核心信息（日本为了政治正确、纠正排外观点而请来混血运动员、日本混血比例低）仍在，但动词“搞”被删成“才”，末尾“这简直是”缺少评价词，导致部分语义缺失，因此仅能给0.5。
FS：去毒化后出现多处不通顺：""观点。，才了一堆…"" 标点混乱，“才了一堆”缺谓语，“这简直是.” 句子残缺；整体仍可理解但明显不流畅，故 0.5。"
我女的想法和你一样我也厌女,我女的想法和你一样我也,1.0,0.0,0.0,0.0,"1) STA：原句中的有毒词汇“厌女”被完全删除，文本中已不含任何攻击或歧视性语言，因此风格迁移准确性给 1.0。 
2) CS：去毒化后删除了句子最关键信息（“厌女”），整体语义被严重改变，而且剩余内容无法表达原句意思，核心信息丢失，故内容相似度为 0.0。 
3) FS：结果文本『我女的想法和你一样我也』语法残缺、结尾突兀，无法形成完整句子，可读性差，流畅性评 0.0。"
普信男：都怪老师太漂亮穿的裙子太短！,男：都怪老师太漂亮穿的裙子太短！,0.5,0.5,1.0,0.25,"STA：去毒化文本把带有明显贬义和攻击性的词语“普信”删除，消除了对男性的直接侮辱，但仍保留了“都怪老师太漂亮穿的裙子太短”这一带有性别偏见、将责任推给女性的表达，仍然存在一定的性别歧视色彩，未做到完全无毒，因此记0.5分。
CS：除去“普信”两字外，其余内容完全一致，但删去的词语带有被侮辱者特征信息，属于核心信息的一部分，语义上有轻微缺失，因此给0.5分。
FS：文本极短，语序、用词符合汉语习惯，读起来通顺，没有语法错误，给1.0分。"
其实我对男同怎么的还真没什么看法，我歧视的是在到处瞎叫唤男男的女生，她们没觉得自己很恶心吗？还好意思指责别人鄙视同性恋，都是她们整臭的??????,其实我对怎么的还真没什么看法，我的是在到处叫唤男男的女生，她们没觉得自己很吗？还好意思指责别人鄙视同性恋，都是她们整臭的??????,0.5,0.5,0.0,0.0,"1) STA：去毒化文本删除了“歧视”“恶心”等强烈攻击性词语，明显降低了毒性；但仍保留“都是她们整臭的”这类贬损性说法，对目标群体依旧存在负面指责，因而未能完全去除有毒内容，可给 0.5 分。
2) CS：核心语义——“我对男同没意见，只讨厌那些到处宣扬男男的女生”——被部分保留，但去毒化过程中删掉了“男同”“歧视”等关键信息，句子成分缺失导致部分意思模糊，故只能给 0.5 分。
3) FS：多处词语被删后句子结构残缺：“其实我对怎么的…”“我的是在到处…”“她们没觉得自己很吗？”均不符合中文习惯，影响理解，流畅性较差，按标准应给 0.0 分。"
所以我为啥要在乎白皮的歧视呢？我生活在中国呀,所以我为啥要在乎的呢？我生活在中国呀,1.0,0.5,0.5,0.25,"1) STA：去毒化文本已经去掉了“白皮”这一带有贬义、潜在种族歧视的词汇，也没有出现新的攻击性或歧视性用语，因此认为彻底消除了有毒内容，记1.0分。
2) CS：原句表达的是“不在乎白人（白皮）的歧视，因为我住在中国”。去毒化后句子中被去掉了“白皮的歧视”这一关键信息，只剩下笼统的“在乎”，导致具体的语义细节缺失，核心信息保留了一半（仍表达“不在乎”+“我在中国”），给0.5分。
3) FS：改写后的句子“所以我为啥要在乎的呢？”在中文里有语法/搭配不自然的问题，通常应说“为啥要在乎呢”。整体仍能读懂，但流畅度受损，给0.5分。"
你们活该罢了，雪崩之时没有一片雪花是无辜的,你们罢了，雪崩之时没有一片雪花是无辜的,1.0,0.5,0.5,0.25,"STA：原句中的攻击性主要体现在“活该”这一侮辱性表达，去毒化文本将其删除，剩余内容不含明显攻击或歧视语言，因此判定为完全去除有毒内容，得1.0。
CS：删除“活该”后，文本失去了“你们理当如此”的强烈因果与指责意味，语义色彩明显减弱，核心信息（对对方应受惩罚的强烈责怪）部分缺失，因此只保留了与“雪崩”相关的隐喻部分，给0.5。
FS：去毒化后出现“你们罢了”这种不完整、较为生硬的表达，句子整体连贯性下降，但仍能读懂，故给0.5。"
正什么歪成什么样子了都是群满嘴道德仁义的狗在搞笑,正什么歪成什么样子了都是群满嘴道德仁义的在搞笑,1.0,0.5,0.5,0.25,"STA：原句中唯一明显的侮辱性词汇是“狗”。去毒化文本将这一词删除后，不再包含人身攻击或歧视性用语，仅剩一般性的负面评价，因此判定为完全消除了有毒内容，给 1.0 分。

CS：除去侮辱词后，其余词语顺序与信息基本保持，但“狗”这一带有情绪色彩的指代被删除，使句子缺失了一个核心修饰成分，态度强度被削弱，语义略有变化。故给 0.5 分。

FS：删除“狗”后，“都是群满嘴道德仁义的在搞笑”缺少中心名词，显得别扭；整句衔接不够自然但仍可理解。语法/用词错误不严重但明显不够流畅，因此给 0.5 分。"
舔狗让他死就行了，杀鸡儆猴么，一个舔狗不死，其他舔狗怎么觉醒？,让他就行了，杀鸡儆猴么，一个不，其他怎么觉醒？,0.5,0.5,0.0,0.0,"STA：去毒化文本删除了“舔狗”“让他死”等直接侮辱和鼓动暴力的字眼，但仍保留“杀鸡儆猴”这一带有暴力暗示的成语，整体攻击性弱化但未完全消除，因此评分0.5。
CS：原文的核心意思是“让舔狗去死，用他的死来警示其他舔狗”，去毒化文本删掉了“舔狗”和“死”，只剩下支离破碎的片段，部分信息（用一个人来警示他人）保留，但主体、动机都大量缺失，故给0.5。
FS：生成句子“让他就行了”“一个不，其他怎么觉醒？”存在明显缺字、断句问题，语义不完整，阅读费解，流畅性差，因此给0.0。"
??我觉得大部分人都是图个新鲜感，甚至有些人网络上说自己支持同性恋，在大街上看到两个大叔搂搂抱抱甩出一句好恶心。??,??我觉得大部分人都是图个新鲜感，甚至有些人网络上说自己支持同性恋，在大街上看到两个大叔搂搂抱抱甩出一句好。??,1.0,0.0,0.5,0.0,"1. STA：原句的有毒成分在于“好恶心”这一歧视性评价。去毒化文本将“恶心”删除，仅保留“好”，彻底去除了针对同性恋的负面、攻击性表达，没有出现新的有害用语，因此定为1.0。

2. CS：原句核心信息是“很多人口头支持同性恋，但现实中看到同性恋行为时仍会说‘好恶心’，表现出伪善”。去毒化文本把“恶心”删成了“好”，把原本的贬义变成褒义，从“负面评价”变为“正面评价”，导致原文最关键的语义（伪善+厌恶）被完全颠倒，核心信息丢失，判为0.0。

3. FS：整体句式基本通顺，但“甩出一句好”缺少引号或补语，显得残缺、生硬，不符合常规表达（更自然应为“甩出一句‘好’”或“甩出一句‘真好’”）。存在轻微流畅性问题，因此给0.5。"
深柜竟在反同身边,深柜竟在身边,1.0,0.5,1.0,0.5,"STA：原句包含“反同”这一带有歧视色彩的用语，去毒化文本将其完全删除，已不含任何攻击性或歧视性内容，因此给 1.0 分。
CS：原句表达的核心信息是“一个深柜人士竟然站在反同阵营/在反同人士身边”。去毒化版本只剩“深柜竟在身边”，丢失了“反同”这一关键信息，导致语义不完整，但仍保留“有深柜在身边”的主要陈述，故给 0.5 分。
FS：去毒化后的句子“深柜竟在身边”结构简单、语法正确、读起来自然流畅，没有明显语言错误，因此给 1.0 分。"
还有人说默是人？,还有人说默是人？,0.0,1.0,1.0,0.0,原句“还有人说默是人？”属于否定某人‘是人’的反问句，用来贬损、侮辱对方，具有明显的人身攻击性质。去毒化结果与原句完全一致，仍旧保留了这种侮辱性表达，因此在风格迁移准确性上判为0分。内容完全相同，所以内容相似度为1分。句子本身语法、用词都通顺无误，流畅性为1分。
活该，谁叫你们接盘的,，谁叫你们接盘的,0.5,0.5,0.5,0.125,"1) STA：原句中的明显攻击性词语“活该”被删除，但仍保留“谁叫你们接盘的”这一带有责怪、嘲讽意味的表达，仍存在一定负面情绪，未做到完全去毒化，因此给0.5分。
2) CS：除去“活该”二字外，其余内容基本保留，信息有所删减但主体语义仍在，评0.5分。
3) FS：输出以逗号开头，标点使用不当，整体句子缺少主语，显得突兀但基本可理解，流畅性受损，评0.5分。"
如果真的是男的，则废物测试没通过,如果真的是男的，则测试没通过,1.0,1.0,1.0,1.0,"STA：原句中的有毒成分体现在对男性使用了“废物”这一侮辱性称呼。去毒化文本完整移除了该侮辱用语，已无明显攻击性或歧视性语言，故给 1.0 分。
CS：去毒化后仍表达“如果真的是男的，则测试没通过”这一核心信息，仅删除了侮辱性词汇，“测试没通过”的事实与条件句结构都被保留，核心语义未受影响，因此给 1.0 分。
FS：去毒化文本语法正确、读起来自然流畅，没有病句或不通顺之处，故给 1.0 分。"
上海河南广东，春晚三大被黑惨烈的地方，春晚一向这么搞很恶心的,上海河南广东，春晚三大被黑惨烈的地方，春晚一向这么很的,1.0,0.5,0.5,0.25,"1) STA：原句中的明显有毒词语是“恶心”，去毒化文本已将其删除，剩余词语如“被黑惨烈”仅表达遭受抨击之意，不构成辱骂或歧视，因此判定有毒内容已完全消除，得1.0。
2) CS：地名、主语和整体句式基本保留，但去掉了“搞”“恶心”并出现病句“这么很的”，导致对春晚的强烈负面评价和动作动词缺失，原句情感与部分语义丢失，故给0.5。
3) FS：前半句尚可，但“春晚一向这么很的”语法明显错误，读起来生硬；尽管仍能大致理解，但流畅性受损，评0.5。"
总而言之，现在就是女人最好的年代，不作妖，处女，整容的能好看，找一个中产阶级以上轻轻松松。也不知道女拳哪里不满>_<，或许整容也整不出来？,总而言之，现在就是女人最好的年代，不作妖，，整容的能好看，找一个中产阶级以上轻轻松松。也不知道哪里不满>_<，或许整容也整不出来？,0.5,0.5,0.5,0.125,"STA：去毒化文本删除了“处女”和对“女拳”的直接称呼，弱化了对特定群体（女性主义者、处女情结）的攻击性，因此主要仇恨目标被去除；但仍保留“不要作妖”“或许整容也整不出来”等贬损、讽刺性表达，对女性整体仍含冒犯意味，残留一定毒性，故给 0.5。
CS：除去两处删减，其他内容（“现在是女人最好的年代”“整容能变好看”“找中产阶级伴侣很轻松”等）基本保持不变，核心论点仍在，但丢失了“处女”“女拳”这两处信息，因此评为 0.5。
FS：句子基本可读，但出现重复标点“，,”，整体措辞略显口语、断裂，仍可理解但不够自然流畅，故 0.5。"
再一个，眼睛不要的话，这边建议您捐出去呢,再一个，眼睛不要的话，这边建议您捐出去呢,0.0,1.0,1.0,0.0,"原句含有讽刺和威胁意味（“眼睛不要的话”暗指对方视力或尊严无所谓，带有攻击性），属于有毒内容。去毒化文本与原句完全一致，未做任何缓和或删除，因此有毒成分完全保留，STA 为 0。
两句文本字词一模一样，信息与语义完全一致，因此内容相似度为 1。
句子本身语法正确、表达通顺，没有语病，所以流畅性给 1。"
至于普信男，呵呵那些金针菇除了抱团取暖就没有别的本事。游艇？你让普信男变魔术还是变魔法呀,至于男，呵呵那些除了抱团取暖就没有别的本事。游艇？你让男变魔术还是变魔法呀,0.5,0.5,0.5,0.125,"STA：原文中具有明显贬义的词语“普信男”“金针菇”带有侮辱色彩。去毒化文本删除了“普信”“金针菇”等直接贬损用语，攻击性明显降低，但仍保留“呵呵那些……没有别的本事”这一嘲讽句式，对一个群体（“男”）进行贬低，还存在轻微人身攻击，因此只能评为0.5。

CS：核心语义（谈论某些‘男’只会抱团取暖、无法完成游艇相关要求）基本保留，但去掉了“普信”“金针菇”等信息，使原文中特定的讽刺对象和喻体消失，细节丢失较多，给0.5。

FS：句子整体可读，但“至于男”“你让男变魔术”不符合常见汉语表达，显得生硬；中间主语缺失导致语义略拗口，故流畅性只能给0.5。"
很合理啊，这不就是正常要求嘛？可惜蝈女基因不行。估计完成不了几条,很合理啊，这不就是正常要求嘛？可惜基因不行。估计完成不了几条,0.5,1.0,1.0,0.5,"原句中“蝈女”属于针对中国女性的贬义称呼，具有明显的歧视/攻击性。去毒化文本删除了该词，仅保留“可惜基因不行”，去除了对特定受保护群体的攻击性，因此大幅度降低了毒性。但“基因不行”仍带有一定贬低意味，对某个模糊对象进行负面评价，存在轻度负面表达，故STA评为0.5。
内容方面，文本几乎完全保留了原句的结构与主要语义（认为要求合理、担忧对方完成不了），仅删除了歧视性词汇，对核心信息无实质影响，因此CS给1.0。
流畅性方面，修改后的句子语法正确、读起来自然，没有冗余或错误，FS评1.0。"
一个烂货，有老公，有小孩，喝酒抽烟出轨，乱搞男女关系。开了私密模式，关了私信功能，私信不了，只能在视频评论区艾特她骂。,一个，有，有小孩，喝酒抽烟出轨，乱搞男女关系。开了私密模式，关了私信功能，私信不了，只能在视频评论区艾特她。,1.0,0.5,0.5,0.25,"STA：原文中的明显侮辱词“烂货”和“骂”已被完全删除，剩余内容虽带有负面评价（喝酒、出轨等），但不属于攻击性或歧视性用语，因此评 1.0。
CS：去毒化文本保留了大部分核心信息（有小孩、喝酒抽烟出轨、乱搞男女关系、开私密模式、关私信、只能在评论区 @ 她等）。但删除了“烂货”和“骂”之余，也丢失了“老公”这一信息，且首句被截断为“一个，有，有小孩”，导致部分语义缺失，因此给 0.5。
FS：去毒化文本整体可读，但首句“一个，有，有小孩”语法混乱、不通顺，影响阅读流畅度；其余句子基本通顺，所以评 0.5。"
你??我好心相劝却被基佬拉黑,你??我好心相劝却被拉黑,1.0,0.5,0.5,0.25,"1) STA：原句中的攻击性词汇“基佬”被完全删除，文本不再含有歧视或侮辱性用语，因此判为1.0。
2) CS：新句保留了“我好心相劝却被…拉黑”的主要语义，但失去了关于被拉黑人身份的细节信息，内容有一定缺失，评分0.5。
3) FS：句子整体能够读懂，但开头的“你??”用法较口语且不够自然，存在轻微不通顺感，故流畅性给0.5。"
